date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-09-03,2026-09-03 09:01:00,2026-09-03 09:00:00,-0.0006582778676577603,AM,True,1,v06::S3,0.75891465974885,0.045403257361254265,0.75891465974885,0.11351667058567749,6.705108481694632e-09,0.06603358495062986,7.386516494057765e-11,0.016131820574614847
2026-09-03,2026-09-03 09:02:00,2026-09-03 09:01:00,0.0017207352795839711,AM,False,2,v06::S4,0.49931271663353116,0.0003167970466636988,0.03084665008412713,0.49931271663353116,0.01943331263697015,0.2993617625444019,0.00031006842673449495,0.15041869262757182
2026-09-03,2026-09-03 09:03:00,2026-09-03 09:02:00,-0.0013155899281493304,AM,False,4,v06::S5,0.39156729606610063,3.5112456143831808e-06,0.22328286669684985,0.031190898726990074,0.0001982525130859597,0.39156729606610063,0.01088246617427388,0.3428747085770852
2026-09-03,2026-09-03 09:04:00,2026-09-03 09:03:00,-0.00020255215787308363,AM,False,4,v06::S5,0.4858632917005676,0.000669671287446576,0.1399123085278866,0.03696780766950381,0.09914961887453189,0.4858632917005676,0.04785832816109964,0.18957897377896402
2026-09-03,2026-09-03 09:05:00,2026-09-03 09:04:00,-0.0006585780019690713,AM,False,4,v06::S5,0.5729313110016714,0.00030558475741341375,0.16889117851737157,0.015001565996642876,0.010756524831842154,0.5729313110016714,0.08076049556824155,0.15135333932681708
2026-09-03,2026-09-03 09:06:00,2026-09-03 09:05:00,0.0,AM,False,4,v06::S5,0.5496551341253082,0.005535840333888864,0.05933541820033701,0.031970357725098666,0.20967999207092491,0.5496551341253082,0.07939711645063087,0.06442614109381158
2026-09-03,2026-09-03 09:07:00,2026-09-03 09:06:00,-5.067781579691682e-05,AM,False,4,v06::S5,0.44205500353044563,0.01771253093206381,0.030862136137845175,0.032116556023273755,0.17573898179036443,0.44205500353044563,0.27738540435283066,0.02412938723317662
2026-09-03,2026-09-03 09:08:00,2026-09-03 09:07:00,-0.0001013633369679113,AM,False,5,v06::S1,0.38611382678726064,0.04578554057651012,0.040614552398674064,0.022122992738618324,0.18323141423697786,0.31352725985419144,0.38611382678726064,0.008604413407767684
2026-09-03,2026-09-03 09:09:00,2026-09-03 09:08:00,-0.00045626220659211427,AM,False,5,v06::S1,0.46882039956289606,0.026943544017305074,0.12751684985430595,0.014070522862839796,0.05257173701641772,0.3043313302200724,0.46882039956289606,0.005745616466163158
2026-09-03,2026-09-03 09:10:00,2026-09-03 09:09:00,0.00015211053394794145,AM,False,3,v06::S2,0.5202327168411612,0.05654035828578309,0.03930134122141063,0.028246140043596834,0.5202327168411612,0.2011619374773618,0.15221641207990214,0.002301094050784284
2026-09-03,2026-09-03 09:11:00,2026-09-03 09:10:00,0.00020277806010881997,AM,False,3,v06::S2,0.5263382250526655,0.07863071201171883,0.013682525324608613,0.06280339777599361,0.5263382250526655,0.13183423292946653,0.18560597938735526,0.0011049275181917659
2026-09-03,2026-09-03 09:12:00,2026-09-03 09:11:00,-0.00035488859405656727,AM,False,5,v06::S1,0.6793206681203957,0.058672747721327426,0.05748741571828867,0.029302135951313323,0.07521582485037075,0.09923039709291552,0.6793206681203957,0.000770810545388758
2026-09-03,2026-09-03 09:13:00,2026-09-03 09:12:00,-0.0008623970096950712,AM,False,1,v06::S3,0.503266520543001,0.007649287487426662,0.503266520543001,0.013861080877783157,0.024636239007624957,0.219047868533294,0.22872308505954955,0.00281591849132082
2026-09-03,2026-09-03 09:14:00,2026-09-03 09:13:00,-0.0003045530707262892,AM,False,1,v06::S3,0.3067316672758769,0.013836275458039976,0.3067316672758769,0.04087699275418872,0.14507701819592,0.22274223775924357,0.2687731708588267,0.001962637697904093
2026-09-03,2026-09-03 09:15:00,2026-09-03 09:14:00,-0.001269970453381977,AM,False,4,v06::S5,0.4850349757372148,0.00034128184275287093,0.4537130457782512,0.01860037700615962,0.005368455174383552,0.4850349757372148,0.024839878504368505,0.012101985956869303
2026-09-03,2026-09-03 09:16:00,2026-09-03 09:15:00,0.00010165700933837917,AM,False,3,v06::S2,0.42826051536592963,0.0017643318742298574,0.08551016331344145,0.06914550325296631,0.42826051536592963,0.3907674564538774,0.019229640882745234,0.005322388856810099
2026-09-03,2026-09-03 09:17:00,2026-09-03 09:16:00,0.0005589289035526824,AM,False,4,v06::S5,0.4277766740872725,0.0007768886901365757,0.011522345490332596,0.18716396995262538,0.33216996383855363,0.4277766740872725,0.03547393627924027,0.005116221661838936
2026-09-03,2026-09-03 09:18:00,2026-09-03 09:17:00,-0.0003556458820668736,AM,False,5,v06::S1,0.48708736752627835,0.001381582586370587,0.07624108837622892,0.04525742540389381,0.04075380083625252,0.3459599674212635,0.48708736752627835,0.0033187678497122067
2026-09-03,2026-09-03 09:19:00,2026-09-03 09:18:00,0.0005588153260815102,AM,False,3,v06::S2,0.4546579802619809,0.0033056468265009126,0.02229971907129429,0.08970292928407621,0.4546579802619809,0.3927419099117852,0.03350170956092556,0.003790105083436789
