date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-08-27,2026-08-27 09:01:00,2026-08-27 09:00:00,0.0010131713126068026,AM,True,2,v06::S4,0.8696892054259581,0.007273098549027593,0.029210131952250067,0.8696892054259581,1.884114315429846e-08,0.06839326111919741,1.6439184481668686e-12,0.025434284110779776
2026-08-27,2026-08-27 09:02:00,2026-08-27 09:01:00,-0.0002531966085181148,AM,False,5,v06::S1,0.5351639182218279,0.00833632289699094,0.22065586396719036,0.16030380684119447,0.005708666938221849,0.061187650686563795,0.5351639182218279,0.008643770448010691
2026-08-27,2026-08-27 09:03:00,2026-08-27 09:02:00,0.000101286336559803,AM,False,3,v06::S2,0.5436630879692657,0.032154863068463845,0.07341138055092167,0.07800917103317373,0.5436630879692657,0.04670347400807553,0.2235509195415874,0.002507103828512178
2026-08-27,2026-08-27 09:04:00,2026-08-27 09:03:00,0.00035442141076298184,AM,False,3,v06::S2,0.6747142553953908,0.02641502694207375,0.018866797614061837,0.1263392387750629,0.6747142553953908,0.03891717324735234,0.11369528820366019,0.0010522198223982507
2026-08-27,2026-08-27 09:05:00,2026-08-27 09:04:00,-0.00010125044305719168,AM,False,5,v06::S1,0.6253282221021852,0.045675357889271906,0.03181771873151244,0.0553896880498306,0.21794722466858502,0.023510912091646324,0.6253282221021852,0.0003308764669684919
2026-08-27,2026-08-27 09:06:00,2026-08-27 09:05:00,0.0005567506154189207,AM,False,3,v06::S2,0.7192850025772347,0.02037127625758961,0.025963005347288473,0.1382473400711773,0.7192850025772347,0.0328410114325963,0.06292603265938676,0.0003663316547266876
2026-08-27,2026-08-27 09:07:00,2026-08-27 09:06:00,-0.000658011311166489,AM,False,5,v06::S1,0.6345037471486131,0.005790880994532895,0.19719619750385575,0.060856128099260956,0.03931492933641882,0.06165172296193144,0.6345037471486131,0.0006863939553871885
2026-08-27,2026-08-27 09:08:00,2026-08-27 09:07:00,-0.0005571171862804168,AM,False,5,v06::S1,0.4394508693620013,0.005785672365471525,0.39151152220670715,0.023686610161076146,0.05604275972401313,0.08273886788215175,0.4394508693620013,0.0007836982985790722
2026-08-27,2026-08-27 09:09:00,2026-08-27 09:08:00,0.00030392057776217697,AM,False,3,v06::S2,0.728867602439236,0.011371182497838962,0.04887497771136023,0.07761360388167761,0.728867602439236,0.06523512753583217,0.0676166853911093,0.00042082054294569434
2026-08-27,2026-08-27 09:10:00,2026-08-27 09:09:00,-0.0002532607332772212,AM,False,5,v06::S1,0.7440366180243899,0.013293754253665895,0.042069856043683296,0.040199476065184904,0.11822559749201955,0.04191886775592556,0.7440366180243899,0.000255830365130889
2026-08-27,2026-08-27 09:11:00,2026-08-27 09:10:00,0.00010131199036063425,AM,False,3,v06::S2,0.5761123438202191,0.04375979801650633,0.04247051478950554,0.027027499190845235,0.5761123438202191,0.025450152614093616,0.28503923170494877,0.000140459863881196
2026-08-27,2026-08-27 09:12:00,2026-08-27 09:11:00,0.0006582778676579111,AM,False,3,v06::S2,0.6024651545003099,0.012615265620288044,0.01590717470529733,0.2658425366267348,0.6024651545003099,0.046645033677457065,0.0561752211791212,0.00034961369079161377
2026-08-27,2026-08-27 09:13:00,2026-08-27 09:12:00,-0.00010124531749054565,AM,False,5,v06::S1,0.6268640763199077,0.023352484720482486,0.0484834800128694,0.08278845332135214,0.18780973526927813,0.030524124791298037,0.6268640763199077,0.0001776455648120981
2026-08-27,2026-08-27 09:14:00,2026-08-27 09:13:00,-0.0008103317738929506,AM,False,1,v06::S3,0.5248048767854694,0.004915325152843965,0.5248048767854694,0.02921869642237149,0.031199838308554717,0.07286380711421322,0.3363035230198884,0.0006939331966588179
2026-08-27,2026-08-27 09:15:00,2026-08-27 09:14:00,0.00035460095100686793,AM,False,3,v06::S2,0.7242310004394393,0.007214935865768911,0.05325323107475481,0.10789153129285955,0.7242310004394393,0.06620569974348314,0.04080115730380032,0.0004024442798939525
2026-08-27,2026-08-27 09:16:00,2026-08-27 09:15:00,0.00015193335219511488,AM,False,3,v06::S2,0.5356204287239139,0.01337510555278825,0.018997210873996296,0.1001676419486163,0.5356204287239139,0.04430745024806399,0.2872862118439471,0.0002459508086741385
2026-08-27,2026-08-27 09:17:00,2026-08-27 09:16:00,0.0017708522424764634,AM,False,2,v06::S4,0.6409266086109316,0.00026081809754687326,0.01451760288934576,0.6409266086109316,0.036026891818437844,0.289011997501558,0.0073790310803545185,0.011877050001825765
2026-08-27,2026-08-27 09:18:00,2026-08-27 09:17:00,0.0010610080570943254,AM,False,2,v06::S4,0.624108671384653,9.542329261486146e-06,0.013452775266831685,0.624108671384653,0.0044092613932958475,0.3369373940703911,0.0037978608503279974,0.017284494705238837
2026-08-27,2026-08-27 09:19:00,2026-08-27 09:18:00,0.0004543733512478534,AM,False,2,v06::S4,0.5285993720851677,4.780925544356833e-05,0.04088632115451856,0.5285993720851677,0.020486747370694433,0.3549028668898737,0.04447716817124366,0.010599715073058472
2026-08-27,2026-08-27 09:20:00,2026-08-27 09:19:00,0.0006055101607954839,AM,False,2,v06::S4,0.5105066813110524,0.0001946047700621396,0.027243210430762787,0.5105066813110524,0.0590489779220538,0.3746827104387474,0.02011777063492987,0.008206044492391824
2026-08-27,2026-08-27 09:21:00,2026-08-27 09:20:00,-0.0008579143116595893,AM,False,4,v06::S5,0.483601144849773,4.114013106750544e-05,0.3611851161645452,0.05734552895072583,0.0017564789662412328,0.483601144849773,0.08401888286987612,0.012051708067771137
2026-08-27,2026-08-27 09:22:00,2026-08-27 09:21:00,-0.0005049995057327658,AM,False,4,v06::S5,0.5172028414413056,0.0006565140539622842,0.32328793264382144,0.0295512398733395,0.033960824226766696,0.5172028414413056,0.08614252036576393,0.009198127395040542
2026-08-27,2026-08-27 09:23:00,2026-08-27 09:22:00,-0.0013647738868687342,AM,False,4,v06::S5,0.7179543009278601,2.0080980979820485e-05,0.23334468559423224,0.009301761705670871,0.0017606667216271772,0.7179543009278601,0.003711454578153662,0.03390704949147614
2026-08-27,2026-08-27 09:24:00,2026-08-27 09:23:00,0.00015173355616701837,AM,False,4,v06::S5,0.6314810862277139,0.00020870881023039563,0.04346842997429231,0.045068286796381966,0.25968890184763094,0.6314810862277139,0.004934292480123949,0.01515029386362637
2026-08-27,2026-08-27 09:25:00,2026-08-27 09:24:00,0.0007583226267697109,AM,False,4,v06::S5,0.7456052517737746,5.941628511448363e-05,0.004595940057255549,0.13467945066094672,0.0892173469648509,0.7456052517737746,0.008965039106041139,0.01687755515201674
2026-08-27,2026-08-27 09:26:00,2026-08-27 09:25:00,-0.0007583226267696189,AM,False,4,v06::S5,0.8176095928955215,3.138936304974229e-05,0.08971473356509745,0.017711042876178796,0.002084958713966299,0.8176095928955215,0.05413711811773586,0.018711164468450333
