date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-08-12,2026-08-12 09:01:00,2026-08-12 09:00:00,0.0006759391912111273,AM,True,2,v06::S4,0.8353018829341305,0.037847636752061056,0.05027502387834432,0.8353018829341305,7.611678551370813e-08,0.061875357179289284,5.956741209686404e-12,0.014700023133432504
2026-08-12,2026-08-12 09:02:00,2026-08-12 09:01:00,-0.00020793263057716066,AM,False,5,v06::S1,0.5096530550338628,0.052021017180997185,0.19838300996679395,0.16715613335963617,0.012273943281074373,0.05566534201207345,0.5096530550338628,0.004847499165562003
2026-08-12,2026-08-12 09:03:00,2026-08-12 09:02:00,0.00015595352616536328,AM,False,3,v06::S2,0.5545766061812564,0.09053097138311372,0.05930428623946969,0.08401814216355442,0.5545766061812564,0.041807399593810794,0.16832474138853737,0.0014378530502576097
2026-08-12,2026-08-12 09:04:00,2026-08-12 09:03:00,0.0,AM,False,5,v06::S1,0.41310690039271264,0.1607862914579464,0.02930460504322497,0.053174367615746294,0.318054947607753,0.02515643728023785,0.41310690039271264,0.000416450602378963
2026-08-12,2026-08-12 09:05:00,2026-08-12 09:04:00,-0.00015595352616536834,AM,False,5,v06::S1,0.5228455528047613,0.220020423761053,0.04830779360080675,0.02377275383999894,0.17000854491657577,0.014897498753554481,0.5228455528047613,0.00014743232324967618
2026-08-12,2026-08-12 09:06:00,2026-08-12 09:05:00,-0.0003639861725442131,AM,False,5,v06::S1,0.5957799919208977,0.16701095841983987,0.12095646273601782,0.014187214174152456,0.08780866203251163,0.014150433634869279,0.5957799919208977,0.00010627708171126312
2026-08-12,2026-08-12 09:07:00,2026-08-12 09:06:00,0.00010400956897406587,AM,False,3,v06::S2,0.47228670667876366,0.2562253032605716,0.03972234666349913,0.02220500957717354,0.47228670667876366,0.01045837811673682,0.19905349379140796,4.876191184724164e-05
2026-08-12,2026-08-12 09:08:00,2026-08-12 09:07:00,0.00046790923414723244,AM,False,3,v06::S2,0.6321165498639224,0.1368616778560373,0.012716865293368199,0.12885231818787338,0.6321165498639224,0.01390500407202069,0.07547108315066944,7.650157610858422e-05
2026-08-12,2026-08-12 09:09:00,2026-08-12 09:08:00,0.0006754826060272941,AM,False,3,v06::S2,0.4380081751751673,0.03283322327994628,0.012753045994070608,0.4364469475584992,0.4380081751751673,0.02921270479880558,0.05054143365760391,0.00020446953590691578
2026-08-12,2026-08-12 09:10:00,2026-08-12 09:09:00,0.0005712060391580996,AM,False,2,v06::S4,0.5526826640520974,0.010117623984626905,0.026405642307228847,0.5526826640520974,0.3127092731273272,0.04394322483928679,0.05386012219898917,0.000281449490443619
2026-08-12,2026-08-12 09:11:00,2026-08-12 09:10:00,-0.00031152648227016457,AM,False,5,v06::S1,0.6460454621139081,0.009461840494300603,0.1615551972496564,0.09874100528325296,0.04606217704858623,0.03793527781621014,0.6460454621139081,0.00019903999408575756
2026-08-12,2026-08-12 09:12:00,2026-08-12 09:11:00,-0.00010386373087859501,AM,False,5,v06::S1,0.49635069221496697,0.03718539948715531,0.1045362345427368,0.03717258448867614,0.2954172326089435,0.029208531018117066,0.49635069221496697,0.00012932563940418562
2026-08-12,2026-08-12 09:13:00,2026-08-12 09:12:00,0.00041539021314879627,AM,False,3,v06::S2,0.7425280674315146,0.025701938967857173,0.025566385960605512,0.09482018793549421,0.7425280674315146,0.028788091883103696,0.08245140454582661,0.00014392327559835787
2026-08-12,2026-08-12 09:14:00,2026-08-12 09:13:00,-0.0004153902131487277,AM,False,5,v06::S1,0.7821895058007239,0.015290738397204072,0.06823798991762663,0.04065900412589187,0.06762855790397604,0.02584315587776578,0.7821895058007239,0.0001510479768117321
2026-08-12,2026-08-12 09:15:00,2026-08-12 09:14:00,-0.0006753773277993738,AM,False,1,v06::S3,0.4429196549462327,0.006545051070599051,0.4429196549462327,0.016228583646297243,0.045249188514725626,0.04649963641551205,0.44219459931365446,0.00036328609297889416
2026-08-12,2026-08-12 09:16:00,2026-08-12 09:15:00,0.0006753773277992595,AM,False,3,v06::S2,0.5761055420896466,0.0030436146109040544,0.04982381775398826,0.24754062529714074,0.5761055420896466,0.10049792546844352,0.022308371720935066,0.0006801030589417003
2026-08-12,2026-08-12 09:17:00,2026-08-12 09:16:00,-0.0003636080345491218,AM,False,5,v06::S1,0.6918518868286,0.002738674020210223,0.10484813141961304,0.05973680180490098,0.061150735401189565,0.0791493231927446,0.6918518868286,0.0005244473327415566
