horizon_min,family,model_key,k,internal_state,display_state,model_mean_return_pct,model_scale_pct,model_std_return_pct,model_df,self_transition,expected_duration_observations,expected_duration_trading_minutes,test_count,test_share,test_mean_return_pct,test_std_return_pct,mean_confidence,mean_run_bars,median_run_bars,p90_run_bars,mean_trading_minutes,mean_calendar_minutes,fold,stable_state_id,alignment_cost,alignment_status
1,gaussian_hmm,h1__gaussian_hmm,7,2,1,0.020311480959094123,0.029248890277185014,0.029248890277185014,,0.3903794055084794,1.6403645300633118,1.6403645300633118,7274,0.2568321446225549,0.029328772368727832,0.022526925788538727,0.5638678516961704,1.6649118791485467,1.0,3.0,1.6649118791485467,1.6649118791485467,9,h1__gaussian_hmm::R002,0.03157600491819097,matched
1,gaussian_hmm,h1__gaussian_hmm,7,0,2,-0.02245063393896721,0.029335066930880803,0.029335066930880803,,0.3187928190830267,1.4679821763679877,1.4679821763679877,6726,0.23748322858555188,-0.03334450036796379,0.021770253838668267,0.5550507749387575,1.546562428144401,1.0,3.0,1.546562428144401,1.546562428144401,9,h1__gaussian_hmm::R003,0.02208264510168127,matched
1,gaussian_hmm,h1__gaussian_hmm,7,5,3,0.02969054521559323,0.06540514896378541,0.06540514896378541,,0.5379225940059357,2.1641395727815476,2.1641395727815476,918,0.03241296518607443,0.08874467081938867,0.05077320344719761,0.5652047947046376,1.5049180327868852,1.0,3.0,1.5049180327868852,1.5049180327868852,9,h1__gaussian_hmm::R004,0.029907944595007598,matched
1,gaussian_hmm,h1__gaussian_hmm,7,3,4,-0.030622135406404134,0.06817180941729047,0.06817180941729047,,0.44503740940681463,1.8019232592437004,1.8019232592437004,679,0.02397429560059318,-0.09803105960319901,0.046561223475378194,0.5700987747866699,1.3552894211576847,1.0,2.0,1.3552894211576847,1.3552894211576847,9,h1__gaussian_hmm::R005,0.045370638928260945,matched
1,gaussian_hmm,h1__gaussian_hmm,7,6,5,-0.00011795354108783602,0.08772271528642354,0.08772271528642354,,0.9799445946476948,49.86186927830197,49.86186927830197,8936,0.3155144410705459,-0.0010689111980028282,0.08301835648066762,0.7761427952946307,10.701796407185629,4.0,30.0,10.701796407185629,10.701796407185629,9,h1__gaussian_hmm::R006,0.02194581634417808,matched
1,gaussian_hmm,h1__gaussian_hmm,7,4,6,-0.001985441308079972,0.20947497336789364,0.20947497336789364,,0.9603691316591744,25.232856151422066,25.232856151422066,680,0.024009603841536616,0.004635004672629716,0.19904308697263604,0.7995818537761096,5.112781954887218,3.0,10.0,5.112781954887218,5.112781954887218,9,h1__gaussian_hmm::R007,0.02148174128637685,matched
1,student_t_shared,h1__student_t_shared,7,1,0,1.2470174168684325e-05,0.020180294834920183,0.02480111171579625,5.918620625296327,0.9876770264659988,81.14924512665912,81.14924512665912,2759,0.09741543676294047,0.0004100101453274143,0.023410324284891877,0.7015878307865624,5.367704280155642,2.0,13.0,5.367704280155642,5.367704280155642,9,h1__student_t_shared::R001,0.020758401784389056,matched
1,student_t_shared,h1__student_t_shared,7,0,1,-0.01940163708100385,0.031344249346607275,0.03852135144962342,5.918620625296327,0.39199430321198164,1.6447214315306833,1.6447214315306833,6395,0.22579620083327448,-0.0361380157197252,0.026796548868251995,0.5628784798353267,1.65802437127301,1.0,3.0,1.65802437127301,1.65802437127301,9,h1__student_t_shared::R002,0.05139560923117273,matched
1,student_t_shared,h1__student_t_shared,7,2,2,0.0183946019059936,0.03140996195989654,0.038602110718834085,5.918620625296327,0.44814075016345156,1.8120562449504714,1.8120562449504714,6991,0.24683991243556247,0.032878748200182654,0.027204615994885765,0.5735180773283466,1.7556504269211453,1.0,3.0,1.7556504269211453,1.7556504269211453,9,h1__student_t_shared::R003,0.026477295461085463,matched
1,student_t_shared,h1__student_t_shared,7,3,3,-0.03734708672274579,0.057815319955883016,0.07105367988128455,5.918620625296327,0.39600439306941915,1.655641181037486,1.655641181037486,5526,0.19511333945342843,-0.0626745351269729,0.04848186222829606,0.5882243364612181,1.700831024930748,1.0,3.0,1.700831024930748,1.700831024930748,9,h1__student_t_shared::R004,0.042321514552275834,matched
1,student_t_shared,h1__student_t_shared,7,5,4,0.03728430322516352,0.05978851169853614,0.07347868651506005,5.918620625296327,0.41821054716141226,1.7188348725143372,1.7188348725143372,5555,0.19613727844078807,0.062309201749236355,0.05152723722359724,0.6000300943737606,1.7155651636812848,1.0,3.0,1.7155651636812848,1.7155651636812848,9,h1__student_t_shared::R005,0.042084622817963165,matched
1,student_t_shared,h1__student_t_shared,7,6,5,-0.07658028933272007,0.12856893588465984,0.1580082237717765,5.918620625296327,0.25690011077613284,1.3457141018342136,1.3457141018342136,487,0.01719511333945343,-0.140663226198379,0.09661770516403718,0.5619524677256431,1.3527777777777779,1.0,2.0,1.3527777777777779,1.3527777777777779,9,h1__student_t_shared::R006,0.08160343684309282,matched
1,student_t_shared,h1__student_t_shared,7,4,6,0.0594433879915477,0.14212458311181386,0.17466779807486424,5.918620625296327,0.3890518421979042,1.6368000905306428,1.6368000905306428,609,0.021502718734552645,0.11102720475361438,0.11698210543892205,0.5965355710375695,1.6370967741935485,1.0,3.0,1.6370967741935485,1.6370967741935485,9,h1__student_t_shared::R007,0.031118309102656682,matched
1,student_t_state,h1__student_t_state,7,1,0,1.750826027585575e-05,0.020806211132895373,0.023755146339014953,8.588588068760687,0.9861488375555639,72.1961065731125,72.1961065731125,2691,0.09501447637878681,0.00038788981821955714,0.02201343899321027,0.7021369033010175,5.225242718446602,2.0,13.0,5.225242718446602,5.225242718446602,9,h1__student_t_state::R001,0.022567858273835638,matched
1,student_t_state,h1__student_t_state,7,0,1,-0.020259713898103132,0.0299056864989544,0.038567032294753584,5.01602264583804,0.3953902924346429,1.6539595502473832,1.6539595502473832,6394,0.22576089259233106,-0.03605375672092288,0.027423802034801097,0.5738815414150857,1.665971860343929,1.0,3.0,1.665971860343929,1.665971860343929,9,h1__student_t_state::R002,0.05131843783835184,matched
1,student_t_state,h1__student_t_state,7,2,2,0.019177155486720106,0.029968145609127042,0.03910769725676898,4.845107311691712,0.45249981288304036,1.8264833940346676,1.8264833940346676,6915,0.24415648612386132,0.033010654432083945,0.027538620584788922,0.5849556884733579,1.751076221828311,1.0,3.0,1.751076221828311,1.751076221828311,9,h1__student_t_state::R003,0.026071928626265735,matched
1,student_t_state,h1__student_t_state,7,3,3,-0.03961720888601393,0.05443238108846576,0.06973916835648816,5.1177300851236325,0.4012262855504932,1.670079991603118,1.670079991603118,5529,0.19521926417625873,-0.06208632337013105,0.0474745654528944,0.6055434028869633,1.7059549521752546,1.0,3.0,1.7059549521752546,1.7059549521752546,9,h1__student_t_state::R004,0.04828982942903603,matched
1,student_t_state,h1__student_t_state,7,5,4,0.03917587894102146,0.05575924353438777,0.07293875464978171,4.812426293614902,0.4271764022742648,1.7457381364354938,1.7457381364354938,5629,0.19875008827060237,0.06165325733086285,0.051173427750275224,0.6161006020554801,1.7261576203618523,1.0,3.0,1.7261576203618523,1.7261576203618523,9,h1__student_t_state::R005,0.04949004911305513,matched
1,student_t_state,h1__student_t_state,7,6,5,-0.08896447698635224,0.11211971398815154,0.16022644105356146,3.9189643166231964,0.3622371903994441,1.5679810502376594,1.5679810502376594,581,0.02051408798813643,-0.13290184737013408,0.09385270453108638,0.6255233578118364,1.5289473684210526,1.0,3.0,1.5289473684210526,1.5289473684210526,9,h1__student_t_state::R006,0.048493916681243886,matched
1,student_t_state,h1__student_t_state,7,4,6,0.08196510683336881,0.11816430910140192,0.1699848991027949,3.8701776039210607,0.3804419247497246,1.6140536939915473,1.6140536939915473,583,0.020584704470023304,0.12597761675378402,0.10535364368281577,0.6371710382457559,1.606060606060606,1.0,3.0,1.606060606060606,1.606060606060606,9,h1__student_t_state::R007,0.044997365186290286,matched
2,gaussian_hmm,h2__gaussian_hmm,7,0,0,5.591532018158772e-05,0.03126883799704951,0.03126883799704951,,0.972595255012726,36.49003121409717,72.98006242819434,1699,0.1209941603760148,0.0008940543199269632,0.02942294769309456,0.6520764734443822,4.401554404145077,2.0,10.5,8.803108808290155,8.803108808290155,9,h2__gaussian_hmm::R001,0.015719764480956775,matched
2,gaussian_hmm,h2__gaussian_hmm,7,1,1,0.022320955213620642,0.041508270446260064,0.041508270446260064,,0.37635850411487914,1.6034853463057677,3.2069706926115353,3790,0.2699045719982908,0.033713682778090656,0.032416292516176386,0.5199758944335525,1.713381555153707,1.0,3.0,3.426763110307414,3.426763110307414,9,h2__gaussian_hmm::R002,0.07156492550431004,matched
2,gaussian_hmm,h2__gaussian_hmm,7,3,2,-0.03170132461142937,0.04248716079767418,0.04248716079767418,,0.25253766905923414,1.3378600614446843,2.6757201228893686,2766,0.19698048711009827,-0.05153543536491384,0.030648633756925066,0.5053168777696639,1.3388189738625362,1.0,2.0,2.6776379477250725,2.6776379477250725,9,h2__gaussian_hmm::R003,0.06794030951796018,matched
2,gaussian_hmm,h2__gaussian_hmm,7,5,3,0.0422217951892585,0.08095080474553241,0.08095080474553241,,0.4554317787115456,1.8363172159293266,3.6726344318586532,459,0.03268765133171913,0.12652971357219664,0.04300520881827293,0.5059814587871972,1.282122905027933,1.0,2.0,2.564245810055866,2.564245810055866,9,h2__gaussian_hmm::R004,0.06358931887408933,matched
2,gaussian_hmm,h2__gaussian_hmm,7,2,4,-0.03518263691084604,0.09800414532045197,0.09800414532045197,,0.3730544241184483,1.59503478207641,3.19006956415282,357,0.025423728813559324,-0.1421512821176192,0.06497646660746746,0.5256287042644694,1.19,1.0,2.0,2.38,2.38,9,h2__gaussian_hmm::R005,0.07457579012778645,matched
2,gaussian_hmm,h2__gaussian_hmm,7,4,5,0.001230724936792578,0.12574657430670264,0.12574657430670264,,0.9731680497224334,37.26900168103216,74.53800336206432,4673,0.3327873522290272,-9.324895625885532e-05,0.11716816197367466,0.7474562400735976,8.637707948243992,4.0,25.0,17.275415896487985,17.275415896487985,9,h2__gaussian_hmm::R006,0.03170111568120259,matched
2,gaussian_hmm,h2__gaussian_hmm,7,6,6,-0.006278866307024135,0.3003184084389356,0.3003184084389356,,0.9523443952100822,20.98389065480003,41.96778130960006,298,0.021222048141290414,0.01766145184493398,0.29680280000895864,0.7916656703667888,3.8701298701298703,2.0,7.400000000000006,7.740259740259741,7.740259740259741,9,h2__gaussian_hmm::R007,0.030641507699847827,matched
2,student_t_shared,h2__student_t_shared,5,0,0,-6.267946431943964e-05,0.02788226144267624,0.033487000710696095,6.5204291839662,0.9832578534409943,59.7294974378355,119.458994875671,1459,0.10390257798034468,0.0017746669711007715,0.029874803208795035,0.6547408971379418,4.912457912457913,2.0,10.400000000000034,9.824915824915825,9.824915824915825,9,h2__student_t_shared::R001,0.042250344120803224,matched
2,student_t_shared,h2__student_t_shared,5,4,1,0.019086127567163266,0.04650524402393766,0.05585347310807005,6.5204291839662,0.3921138884220574,1.6450449861475096,3.290089972295019,2914,0.20752029625409485,0.04448727592928551,0.037489746228154146,0.5110064951853618,1.609055770292656,1.0,3.0,3.218111540585312,3.218111540585312,9,h2__student_t_shared::R003,0.28481690631467366,matched
2,student_t_shared,h2__student_t_shared,5,3,2,-0.019318512503705552,0.04705126993812158,0.0565092581567085,6.5204291839662,0.35256742470946273,1.544562380957194,3.089124761914388,2650,0.18871955561885773,-0.05017648493174974,0.037533063971234806,0.5114183637240606,1.501416430594901,1.0,3.0,3.002832861189802,3.002832861189802,9,h2__student_t_shared::R002,0.48180482244995443,matched
2,student_t_shared,h2__student_t_shared,5,1,3,0.0007182186011321079,0.09540105984905727,0.11457805764911094,6.5204291839662,0.9803705970598297,50.943984544408245,101.88796908881649,6506,0.4633243127759578,-0.00026070795316188606,0.10798909342031887,0.765993012516809,11.829090909090908,5.0,35.10000000000002,23.658181818181816,23.658181818181816,9,h2__student_t_shared::R006,0.057155421997194554,matched
