horizon_min,family,model_key,k,internal_state,display_state,model_mean_return_pct,model_scale_pct,model_std_return_pct,model_df,self_transition,expected_duration_observations,expected_duration_trading_minutes,test_count,test_share,test_mean_return_pct,test_std_return_pct,mean_confidence,mean_run_bars,median_run_bars,p90_run_bars,mean_trading_minutes,mean_calendar_minutes,fold,stable_state_id,alignment_cost,alignment_status
2,gaussian_hmm,h2__gaussian_hmm,7,3,3,0.04238660980309448,0.062039551982440405,0.062039551982440405,,0.4599553195213446,1.8516986392934645,3.703397278586929,608,0.03927902319271271,0.09603600899023354,0.03798818413023811,0.5305582844016784,1.3755656108597285,1.0,2.0,2.751131221719457,3.158371040723982,2,h2__gaussian_hmm::R004,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,5,4,-0.027972755873890066,0.09047273992706799,0.09047273992706799,,0.5935598041296863,2.460386571408598,4.920773142817196,435,0.028102590606628335,-0.09575290755364693,0.07729576458792474,0.5608250842080338,1.7682926829268293,2.0,3.0,3.5365853658536586,3.5365853658536586,2,h2__gaussian_hmm::R005,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,2,5,0.002746190389035323,0.110520726563783,0.110520726563783,,0.9844473778891784,64.29783948162616,128.5956789632523,4720,0.30492925899605916,-0.0011358490701471036,0.1181981794846266,0.8170757326140002,11.291866028708133,4.0,30.0,22.583732057416267,31.626794258373206,2,h2__gaussian_hmm::R006,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,6,6,-0.01589577648004868,0.27811225299457987,0.27811225299457987,,0.9466808869825831,18.75500066314581,37.51000132629162,1730,0.11176432586084373,-0.0031706288698814603,0.2820324424346125,0.8269113915360582,6.92,5.0,14.199999999999989,13.84,16.36,2,h2__gaussian_hmm::R007,,new_reference
2,student_t_shared,h2__student_t_shared,7,6,0,0.0002045639424983443,0.024702604087747486,0.029180051572141517,7.058665681272396,0.9834900264263916,60.56944885717594,121.13889771435188,3726,0.24071322436849926,0.0002661454227587239,0.029619939135284334,0.809708616515759,14.963855421686747,3.0,54.20000000000002,29.927710843373493,39.325301204819276,2,h2__student_t_shared::R001,,new_reference
2,student_t_shared,h2__student_t_shared,7,0,1,0.02013476621880888,0.030790655550529004,0.03637158712955794,7.058665681272396,0.323247691997572,1.4776454962550527,2.9552909925101054,1772,0.11447767943665611,0.029479733455643666,0.02144939182192103,0.5157655674245928,1.4142059058260175,1.0,2.0,2.828411811652035,3.0438946528332003,2,h2__student_t_shared::R002,,new_reference
2,student_t_shared,h2__student_t_shared,7,3,2,-0.02695946831295228,0.03502081150515291,0.041368476059796336,7.058665681272396,0.3007437413484644,1.4300908824590668,2.8601817649181336,2318,0.1497512759222172,-0.03961541619124269,0.03072977922973269,0.6037787001965415,1.481150159744409,1.0,3.0,2.962300319488818,3.2498402555910544,2,h2__student_t_shared::R003,,new_reference
2,student_t_shared,h2__student_t_shared,7,5,3,0.05873121523863737,0.04638175667684007,0.054788638761692786,7.058665681272396,0.340687361354936,1.5167311247894073,3.0334622495788146,629,0.0406356999806189,0.09316126575806484,0.03604041664415612,0.5283286585008892,1.2862985685071575,1.0,2.0,2.572597137014315,2.9406952965235176,2,h2__student_t_shared::R004,,new_reference
2,student_t_shared,h2__student_t_shared,7,1,4,-0.05487627454807556,0.07227134352718159,0.08537081855095277,7.058665681272396,0.5090906600416686,2.0370360036027844,4.074072007205569,252,0.016280121454874345,-0.11929470539775772,0.05755254597651071,0.5374874921952111,1.4651162790697674,1.0,3.0,2.9302325581395348,2.9302325581395348,2,h2__student_t_shared::R005,,new_reference
2,student_t_shared,h2__student_t_shared,7,2,5,0.0034759315395422714,0.09314189557949294,0.11002424306693633,7.058665681272396,0.9915648369841222,118.55135438611788,237.10270877223576,4527,0.2924607532786356,-0.0008672418898875993,0.11787503170195356,0.8229489517450016,12.505524861878452,4.0,40.0,25.011049723756905,35.20441988950276,2,h2__student_t_shared::R006,,new_reference
2,student_t_shared,h2__student_t_shared,7,4,6,-0.008817970096358787,0.2113459287478694,0.24965323811686135,7.058665681272396,0.9838977728596949,62.10321039981642,124.20642079963284,2255,0.14568124555849862,-0.0042779191452499464,0.25185671099933615,0.8622854694464347,12.39010989010989,6.0,30.0,24.78021978021978,29.725274725274726,2,h2__student_t_shared::R007,,new_reference
2,student_t_state,h2__student_t_state,7,4,0,0.00018724884524255107,0.024299961207080938,0.029375203618995725,6.335218376472731,0.9835855129716821,60.92179416114683,121.84358832229366,3715,0.2400025841462627,0.00014682348266386474,0.029811342879696074,0.8058502792112526,14.919678714859439,3.0,53.20000000000002,29.839357429718877,38.87550200803213,2,h2__student_t_state::R001,,new_reference
2,student_t_state,h2__student_t_state,7,2,1,0.019698725331945218,0.030333064304239904,0.03356305741473352,10.916336956693439,0.317302446762699,1.4647774776078726,2.929554955215745,1702,0.1099554234769688,0.028616429952384153,0.020492381468817173,0.5046982986002176,1.393939393939394,1.0,2.0,2.787878787878788,3.009009009009009,2,h2__student_t_state::R002,,new_reference
2,student_t_state,h2__student_t_state,7,1,2,-0.026815904154963186,0.0349360367239186,0.04028267852768671,8.06974247720156,0.3101115528986332,1.4495097058105508,2.8990194116211017,2304,0.14884682473027974,-0.038734203477141994,0.030293547594236993,0.604884487464642,1.4845360824742269,1.0,3.0,2.9690721649484537,3.259020618556701,2,h2__student_t_state::R003,,new_reference
2,student_t_state,h2__student_t_state,7,6,3,0.05928658389177719,0.04475645036694629,0.054927409125072345,5.951432146310789,0.32814705723352405,1.4884209569467974,2.976841913893595,669,0.04321984624329737,0.09183736524733621,0.036224551750513555,0.5378285698847609,1.2840690978886755,1.0,2.0,2.568138195777351,2.9136276391554703,2,h2__student_t_state::R004,,new_reference
2,student_t_state,h2__student_t_state,7,3,4,-0.049008176539110354,0.07536869168559168,0.0841120510449288,10.14751878447471,0.5309647337606086,2.1320358445917136,4.264071689183427,271,0.017507590929646617,-0.11283971162163575,0.05877482801913232,0.5406440176110795,1.5755813953488371,1.0,3.0,3.1511627906976742,3.1511627906976742,2,h2__student_t_state::R005,,new_reference
2,student_t_state,h2__student_t_state,7,0,5,0.003421005179532214,0.09399182783595639,0.10734734194081043,8.570846206629499,0.9910228724184321,111.39420609920165,222.7884121984033,4408,0.28477291814716715,-0.0015508166774505184,0.11557176918884911,0.8164093433629578,12.076712328767123,3.0,37.60000000000002,24.153424657534245,34.016438356164386,2,h2__student_t_state::R006,,new_reference
2,student_t_state,h2__student_t_state,7,5,6,-0.007673578091591499,0.19728732735731377,0.2500870461414887,5.295532978243584,0.9840700303966979,62.7747588289631,125.5495176579262,2410,0.15569481232637766,-0.003180902199873279,0.24724975771965144,0.8680131048760772,13.38888888888889,6.0,33.19999999999999,26.77777777777778,33.77777777777778,2,h2__student_t_state::R007,,new_reference
1,gaussian_hmm,h1__gaussian_hmm,7,4,0,-1.5179881649945478e-05,0.019080105994266208,0.019080105994266208,,0.9799054482914737,49.76473297364943,49.76473297364943,3465,0.1193510608983191,-0.00034460569945099896,0.01814113888484527,0.8289742998120516,12.833333333333334,2.5,31.099999999999994,12.833333333333334,17.833333333333332,3,h1__gaussian_hmm::R001,0.04453687763353925,matched
1,gaussian_hmm,h1__gaussian_hmm,7,1,1,0.014302535078354689,0.025213121421173577,0.025213121421173577,,0.4347684071660094,1.769186317038902,1.769186317038902,4560,0.15706806282722513,0.02132327634067485,0.018365038322772243,0.5384104689002228,1.6964285714285714,1.0,3.0,1.6964285714285714,2.1316964285714284,3,h1__gaussian_hmm::R002,0.15300638605438913,matched
1,gaussian_hmm,h1__gaussian_hmm,7,6,2,-0.02278963143061058,0.026648440317668068,0.026648440317668068,,0.2955617907771011,1.419570924614027,1.419570924614027,4220,0.14535684761642326,-0.031150407838482847,0.02038142751361776,0.5935460630029376,1.410427807486631,1.0,2.0,1.410427807486631,1.6209893048128343,3,h1__gaussian_hmm::R003,0.07121941499074409,matched
1,gaussian_hmm,h1__gaussian_hmm,7,5,3,0.042867280244085926,0.03786354012116493,0.03786354012116493,,0.1601396919838918,1.1906741995727466,1.1906741995727466,973,0.03351474235326536,0.06746414120918734,0.02495482500766491,0.4956252544449661,1.290450928381963,1.0,2.0,1.290450928381963,1.290450928381963,3,h1__gaussian_hmm::R004,0.13052351815640548,matched
1,gaussian_hmm,h1__gaussian_hmm,7,3,4,-0.015278233767052646,0.068081990391164,0.068081990391164,,0.4669096681860361,1.8758546916378454,1.8758546916378454,630,0.021700192890603473,-0.06808402524304379,0.08008058674832635,0.5983632250366465,1.444954128440367,1.0,2.0,1.444954128440367,1.444954128440367,3,h1__gaussian_hmm::R005,0.10594686544795691,matched
1,gaussian_hmm,h1__gaussian_hmm,7,2,5,0.0009302791187056849,0.07964740706624662,0.07964740706624662,,0.9875116921162393,80.07489960272073,80.07489960272073,10288,0.3543675943786167,0.000839719849429458,0.08119129612586821,0.8321232015307959,12.592411260709914,3.0,35.39999999999998,12.592411260709914,17.108935128518972,3,h1__gaussian_hmm::R006,0.035158232425335854,matched
1,gaussian_hmm,h1__gaussian_hmm,7,0,6,-0.0062087617024134956,0.18997406530582814,0.18997406530582814,,0.9712113263496323,34.735883012353575,34.735883012353575,4896,0.16864149903554698,0.00045502073741638993,0.20731581247944003,0.8641729540719719,9.831325301204819,5.0,25.0,9.831325301204819,12.180722891566266,3,h1__gaussian_hmm::R007,0.030761368548045592,matched
1,student_t_shared,h1__student_t_shared,6,0,0,0.00020106072705921432,0.02031193307647471,0.026054589366343254,5.098954227136307,0.9912981422736604,114.91799009458734,114.91799009458734,6239,0.2149007991182144,-0.0004935642198746467,0.025968994368362072,0.8824912320803111,19.13803680981595,2.0,52.0,19.13803680981595,26.5920245398773,3,h1__student_t_shared::R001,0.2288089704487981,matched
1,student_t_shared,h1__student_t_shared,6,4,1,-0.01651741573002151,0.030427698539390386,0.039030317194422945,5.098954227136307,0.495886933025948,1.9836819664336782,1.9836819664336782,6387,0.2199986222099752,-0.025187886139831972,0.02304773902803914,0.5982138879116153,1.7900784753363228,1.0,3.0,1.7900784753363228,2.193665919282511,3,h1__student_t_shared::R003,0.5119343583739255,matched
1,student_t_shared,h1__student_t_shared,6,1,2,0.03641915238857786,0.03771411527616433,0.04837677355157656,5.098954227136307,0.37450646192146425,1.598737539434727,1.598737539434727,6161,0.21221410856985395,0.0525172763450856,0.03947654186935051,0.6912833923351459,1.5261332672776815,1.0,3.0,1.5261332672776815,1.7044835273718109,3,h1__student_t_shared::R004,0.41871210355559985,matched
1,student_t_shared,h1__student_t_shared,6,3,3,-0.06432293331509507,0.041578958776418914,0.0533342982728913,5.098954227136307,0.23572670561802367,1.3084324774276488,1.3084324774276488,1414,0.04870487737668779,-0.10118104018028583,0.03499053351532099,0.5414556757487545,1.2458149779735683,1.0,2.0,1.2458149779735683,1.2458149779735683,3,h1__student_t_shared::R005,0.8022241289876482,matched
1,student_t_shared,h1__student_t_shared,6,2,4,0.056828175008456154,0.09739469274474326,0.1249304394796614,5.098954227136307,0.29913605451607356,1.4268104479386918,1.4268104479386918,3881,0.1336800771562414,0.13177439101200317,0.10315294352790737,0.6126871610860358,1.453558052434457,1.0,2.0,1.453558052434457,1.6220973782771535,3,h1__student_t_shared::R006,1.1280457255402594,matched
1,student_t_shared,h1__student_t_shared,6,5,5,-0.047253430805595374,0.10978158980958241,0.14081940067958476,5.098954227136307,0.43904003768414435,1.782658419812388,1.782658419812388,4950,0.1705015155690273,-0.10702002650517237,0.12791131316488819,0.65584494153707,1.7553191489361701,1.0,3.0,1.7553191489361701,1.851063829787234,3,h1__student_t_shared::R007,0.6331912464967,matched
1,student_t_state,h1__student_t_state,7,6,0,-1.1578919498995038e-05,0.017345144511739963,0.02118156028898137,6.0709737975949665,0.9889206013451232,90.25760613459182,90.25760613459182,3832,0.1319922843758611,-0.0005829529026490745,0.020613491546790246,0.8535174724656207,17.577981651376145,2.0,43.60000000000002,17.577981651376145,24.18348623853211,3,h1__student_t_state::R001,0.02819522397453909,matched
1,student_t_state,h1__student_t_state,7,0,1,-0.018342740344516984,0.027371786572933786,0.03588171773810881,4.783720627367235,0.3572313117411594,1.5557696232976794,1.5557696232976794,3951,0.13609120969964178,-0.03229880787722766,0.025752778099318415,0.5944814541071157,1.6093686354378818,1.0,3.0,1.6093686354378818,1.829327902240326,3,h1__student_t_state::R002,0.05552567213494272,matched
1,student_t_state,h1__student_t_state,7,2,2,0.017772619677205965,0.02944438109520731,0.03644680105609012,5.758022735357723,0.4274546148817905,1.746586429639175,1.746586429639175,4235,0.14587351887572333,0.031268309834084435,0.02626189257609957,0.6257063547076054,1.7021704180064308,1.0,3.0,1.7021704180064308,2.1362540192926045,3,h1__student_t_state::R003,0.061566014141911554,matched
1,student_t_state,h1__student_t_state,7,5,3,0.03819705962018582,0.05084433492307716,0.06192167764441127,6.139056177181806,0.42401451121393313,1.7361548501987016,1.7361548501987016,5582,0.19227059796087076,0.05939747420619636,0.05165787144088184,0.6514731283425801,1.6782922429344558,1.0,3.0,1.6782922429344558,2.0300661455201445,3,h1__student_t_state::R004,0.059386691988929485,matched
1,student_t_state,h1__student_t_state,7,3,4,-0.03874352640481792,0.050546265410081205,0.06468675721364604,5.135932270993033,0.3900785454874674,1.6395553765184891,1.6395553765184891,5371,0.1850027555800496,-0.0613259762043764,0.04773806313850521,0.6424694102261095,1.5999404229967233,1.0,3.0,1.5999404229967233,1.81441763479297,3,h1__student_t_state::R005,0.06352954243773841,matched
1,student_t_state,h1__student_t_state,7,1,5,0.0820110475726961,0.10025337064307717,0.1436833811554466,3.897408276903828,0.37576028920865745,1.601948710908362,1.601948710908362,2987,0.10288647010195646,0.14129808409021893,0.1188735761643857,0.690711300377365,1.5922174840085288,1.0,3.0,1.5922174840085288,1.7841151385927505,3,h1__student_t_state::R006,0.038393064622608705,matched
1,student_t_state,h1__student_t_state,7,4,6,-0.0821154384218928,0.10783212452962629,0.16182141302719258,3.597396001918641,0.41636403560229474,1.7133968106848416,1.7133968106848416,3074,0.10588316340589694,-0.13942915861516317,0.13589097754003437,0.7119265561354151,1.6281779661016949,1.0,3.0,1.6281779661016949,1.6758474576271187,3,h1__student_t_state::R007,0.044821861231015385,matched
2,gaussian_hmm,h2__gaussian_hmm,7,0,0,0.00026005527642985083,0.02825084933189611,0.02825084933189611,,0.979071964391053,47.78279331541701,95.56558663083402,1919,0.13221716962932342,-0.0004162266525986792,0.02617052487616486,0.8221156900064895,11.773006134969325,3.0,34.400000000000034,23.54601226993865,33.484662576687114,3,h2__gaussian_hmm::R001,0.04726680518610359,matched
2,gaussian_hmm,h2__gaussian_hmm,7,3,1,0.02370192788833553,0.0369483964211396,0.0369483964211396,,0.28068699926441265,1.390215384648095,2.78043076929619,2248,0.15488493867989528,0.03318056387927294,0.02578621899832272,0.5036727311247677,1.4273015873015873,1.0,2.0,2.8546031746031746,3.14031746031746,3,h2__gaussian_hmm::R002,0.15414307758241472,matched
2,gaussian_hmm,h2__gaussian_hmm,7,6,2,-0.027001891507072353,0.03902704264650674,0.03902704264650674,,0.2565114655942578,1.3450106541310458,2.6900213082620916,2402,0.165495383767397,-0.03956283248505092,0.02898569508888605,0.538948023703619,1.4374625972471573,1.0,2.0,2.8749251944943146,3.090365050867744,3,h2__gaussian_hmm::R003,0.038063450225104906,matched
2,gaussian_hmm,h2__gaussian_hmm,7,1,3,0.037704297106040376,0.07300342424804218,0.07300342424804218,,0.5348581928601057,2.149882002972147,4.299764005944294,581,0.040030315557392865,0.10796486020530222,0.04736131880882917,0.5606712602508631,1.505181347150259,1.0,3.0,3.010362694300518,3.243523316062176,3,h2__gaussian_hmm::R004,0.18960717878638558,matched
2,gaussian_hmm,h2__gaussian_hmm,7,4,4,-0.03913158259168544,0.09132205483138754,0.09132205483138754,,0.49781119423908193,1.9912829368723122,3.9825658737446243,358,0.024665839878737772,-0.1302779158435115,0.058017983261837845,0.5618557534644085,1.361216730038023,1.0,2.0,2.722433460076046,2.722433460076046,3,h2__gaussian_hmm::R005,0.15778105812948348,matched
2,gaussian_hmm,h2__gaussian_hmm,7,5,5,0.0013635702655205035,0.11595506842618554,0.11595506842618554,,0.9829001731425812,58.48012429237815,116.9602485847563,5184,0.35717238528317485,0.0012982672197936556,0.1193995735537105,0.8034273922597895,10.347305389221557,4.0,29.0,20.694610778443113,28.059880239520957,3,h2__gaussian_hmm::R006,0.05192247820718388,matched
2,gaussian_hmm,h2__gaussian_hmm,7,2,6,-0.012263103829618009,0.2768159702023586,0.2768159702023586,,0.9558306575326047,22.64013780006288,45.28027560012576,1822,0.12553396720407883,-0.001859271932131115,0.30411986900892096,0.8374882305901329,6.348432055749129,4.0,14.400000000000034,12.696864111498257,15.832752613240418,3,h2__gaussian_hmm::R007,0.021394406122668977,matched
2,student_t_shared,h2__student_t_shared,6,0,0,0.0002671332717099474,0.025670264823355368,0.030184008500600053,7.2275403621016014,0.984157795253963,63.12252720065067,126.24505440130135,2096,0.14441229158054292,-0.0011232991826949455,0.029317580529207625,0.8294921752063458,15.411764705882353,3.0,63.0,30.823529411764707,42.0735294117647,3,h2__student_t_shared::R001,0.045411087765314356,matched
2,student_t_shared,h2__student_t_shared,6,1,1,-0.026420951415960802,0.03454878466689,0.040623687260211955,7.2275403621016014,0.2213059517976832,1.2842014168576057,2.5684028337152114,1694,0.11671489596251895,-0.040661852723002406,0.024613905089520497,0.5006883979636502,1.3423137876386688,1.0,2.0,2.6846275752773376,2.827258320126783,3,h2__student_t_shared::R003,0.05802152796481249,matched
2,student_t_shared,h2__student_t_shared,6,3,2,0.0245348624057525,0.040681344558519426,0.047834568845312266,7.2275403621016014,0.394683354793258,1.6520279227716537,3.3040558455433073,2438,0.1679757475540857,0.038485533316486006,0.03398010792403088,0.5491975096563243,1.7037037037037037,1.0,3.0,3.4074074074074074,4.162124388539483,3,h2__student_t_shared::R002,0.30456083958152935,matched
2,student_t_shared,h2__student_t_shared,6,5,3,-0.007448073579714588,0.0745123106732934,0.08761421957422807,7.2275403621016014,0.6930129400448526,3.2574662923776194,6.514932584755239,709,0.04884938679895273,-0.04148818285438363,0.11056395498464702,0.48279768588483135,1.7904040404040404,2.0,3.0,3.580808080808081,3.808080808080808,3,h2__student_t_shared::R005,0.6291506554889084,matched
2,student_t_shared,h2__student_t_shared,6,2,4,0.001921634611031351,0.09702955170608017,0.11409079079079479,7.2275403621016014,0.9905295866151981,105.59201160160501,211.18402320321002,5353,0.36881631528179687,0.00177356829793839,0.12089124408548005,0.7991250555660834,13.760925449871465,4.0,38.19999999999999,27.52185089974293,37.933161953727506,3,h2__student_t_shared::R006,0.054774912253040375,matched
