horizon_min,family,model_key,k,internal_state,display_state,model_mean_return_pct,model_scale_pct,model_std_return_pct,model_df,self_transition,expected_duration_observations,expected_duration_trading_minutes,test_count,test_share,test_mean_return_pct,test_std_return_pct,mean_confidence,mean_run_bars,median_run_bars,p90_run_bars,mean_trading_minutes,mean_calendar_minutes,fold,stable_state_id,alignment_cost,alignment_status
2,gaussian_hmm,h2__gaussian_hmm,7,3,2,-0.027805004070981194,0.037635553946374106,0.037635553946374106,,0.2343586453240257,1.306094549220383,2.612189098440766,2507,0.16196136701337296,-0.04014927124835229,0.028766642894524724,0.5461785749689462,1.37596048298573,1.0,2.0,2.75192096597146,2.75192096597146,2,h2__gaussian_hmm::R003,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,5,3,0.04461279976194907,0.05981110853479617,0.05981110853479617,,0.42528614152250044,1.7399963220812966,3.4799926441625932,660,0.042638413334194714,0.0930085243432028,0.03658842368045302,0.5225737809484748,1.3636363636363635,1.0,2.0,2.727272727272727,2.727272727272727,2,h2__gaussian_hmm::R004,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,1,4,-0.029124143921352017,0.08952318201852458,0.08952318201852458,,0.5866404344444954,2.419201303969155,4.83840260793831,381,0.024613993152012403,-0.104246615091482,0.07081974156714853,0.5634874303255893,1.6565217391304348,1.0,3.0,3.3130434782608695,3.3130434782608695,2,h2__gaussian_hmm::R005,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,2,5,0.002779924894171276,0.11190068405683032,0.11190068405683032,,0.9817928498940829,54.923477544956995,109.84695508991399,4820,0.3113896246527553,-0.0006334027967318903,0.11921934662218929,0.7928990271509814,9.525691699604742,4.0,27.0,19.051383399209485,19.051383399209485,2,h2__gaussian_hmm::R006,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,4,6,-0.01657701818712481,0.2820188859367732,0.2820188859367732,,0.942292817879357,17.328865545875978,34.657731091751955,1626,0.1050455455778797,-0.0056485254774270915,0.28878778263249555,0.8232663029224085,6.089887640449438,4.0,13.400000000000006,12.179775280898877,12.179775280898877,2,h2__gaussian_hmm::R007,,new_reference
2,student_t_shared,h2__student_t_shared,7,0,0,0.00020519373799498543,0.02456431010018571,0.028926621832767608,7.171806607400698,0.9846946098679208,65.33645933690106,130.67291867380212,3663,0.23664319400478068,0.0004919329997035973,0.02871412209163864,0.7919525813291909,11.340557275541796,3.0,38.80000000000001,22.681114551083592,22.681114551083592,2,h2__student_t_shared::R001,,new_reference
2,student_t_shared,h2__student_t_shared,7,4,1,0.019795308335857763,0.029739387178448446,0.03502072734551304,7.171806607400698,0.30340015031310974,1.4355443809663222,2.8710887619326444,1587,0.1025260029717682,0.027387987694545042,0.019809030821634942,0.4871334380658653,1.3415046491969569,1.0,2.0,2.6830092983939138,2.6830092983939138,2,h2__student_t_shared::R002,,new_reference
2,student_t_shared,h2__student_t_shared,7,1,2,-0.02753928157330909,0.034654322448109294,0.040808493144681005,7.171806607400698,0.2984327874900204,1.4253801804994917,2.8507603609989833,2388,0.1542735318819045,-0.03947174876035522,0.030266337342236948,0.5880081658188083,1.4749845583693637,1.0,3.0,2.9499691167387274,2.9499691167387274,2,h2__student_t_shared::R003,,new_reference
2,student_t_shared,h2__student_t_shared,7,3,3,0.05300811345469212,0.04680132570979896,0.055112651019224176,7.171806607400698,0.3633823491049113,1.5708015613359028,3.1416031226718055,787,0.05084307771819885,0.0857193706401229,0.03592621751872179,0.5357040413378206,1.3293918918918919,1.0,2.0,2.6587837837837838,2.6587837837837838,2,h2__student_t_shared::R004,,new_reference
2,student_t_shared,h2__student_t_shared,7,5,4,-0.06369447098488015,0.0693272958901382,0.0816389494646239,7.171806607400698,0.44693097804231197,1.8080925893486472,3.6161851786972945,177,0.011434847212352219,-0.12693014567336441,0.0541554277381285,0.5586174964209892,1.4274193548387097,1.0,2.0,2.8548387096774195,2.8548387096774195,2,h2__student_t_shared::R005,,new_reference
2,student_t_shared,h2__student_t_shared,7,2,5,0.0033452885652213906,0.09379377893303105,0.11045037138826394,7.171806607400698,0.9900059716156167,100.05975183766722,200.11950367533444,4744,0.30647974675366624,-0.001707729710012675,0.11814795959604256,0.7911297130746724,9.945492662473795,3.0,28.0,19.89098532494759,19.89098532494759,2,h2__student_t_shared::R006,,new_reference
2,student_t_shared,h2__student_t_shared,7,6,6,-0.00928892161812383,0.21311234151510655,0.2509584061494364,7.171806607400698,0.9824247362217265,56.89815029895598,113.79630059791197,2133,0.13779959945732928,-0.005408589162631518,0.2570390689644898,0.856213140533936,10.109004739336493,5.0,26.0,20.218009478672986,20.218009478672986,2,h2__student_t_shared::R007,,new_reference
2,student_t_state,h2__student_t_state,7,6,0,0.00019101267125951535,0.024186518990118065,0.029128973422751517,6.43997609993658,0.9849182556836921,66.3053277543432,132.6106555086864,3648,0.23567413915627625,0.00032386663132276535,0.028837108603064963,0.7896080371416315,11.294117647058824,3.0,38.0,22.58823529411765,22.58823529411765,2,h2__student_t_state::R001,,new_reference
2,student_t_state,h2__student_t_state,7,0,1,0.01944008851747014,0.029766756875720203,0.03296772259548648,10.824817123365603,0.30500628796077944,1.4388619388596238,2.8777238777192475,1580,0.10207377737579947,0.02679565034636471,0.019338139908692986,0.4843522711087111,1.3423959218351742,1.0,2.0,2.6847918436703484,2.6847918436703484,2,h2__student_t_state::R002,,new_reference
2,student_t_state,h2__student_t_state,7,3,2,-0.02743460606405778,0.03460984809558413,0.03966752212270637,8.37708238518444,0.30201293562330767,1.4326913076720231,2.8653826153440463,2360,0.15246462949802958,-0.03886672108469985,0.02967844937280094,0.5878378548554711,1.4694894146948942,1.0,3.0,2.9389788293897885,2.9389788293897885,2,h2__student_t_state::R003,,new_reference
2,student_t_state,h2__student_t_state,7,5,3,0.054897795244757415,0.04516693192985183,0.05526069125672709,6.024992246754015,0.3488030969644435,1.5356338387644302,3.0712676775288603,785,0.05071387040506493,0.08614477464561804,0.03493453102093496,0.541181250039786,1.3149078726968175,1.0,2.0,2.629815745393635,2.629815745393635,2,h2__student_t_state::R004,,new_reference
2,student_t_state,h2__student_t_state,7,1,4,-0.05791986448011303,0.07191848953102227,0.08097385410486965,9.471700119801605,0.4647304245813409,1.8682175223911308,3.7364350447822616,190,0.012274694747722721,-0.12266091333873724,0.05469174896264306,0.566517840249999,1.4615384615384615,1.0,3.0,2.923076923076923,2.923076923076923,2,h2__student_t_state::R005,,new_reference
2,student_t_state,h2__student_t_state,7,2,5,0.003240437071496193,0.09461076210559291,0.10766691404559937,8.778723601136063,0.9895218714947985,95.43689023317361,190.87378046634723,4598,0.29704761289488985,-0.0024852283142779725,0.11532555946481032,0.7842266488900098,9.741525423728813,4.0,28.0,19.483050847457626,19.483050847457626,2,h2__student_t_state::R006,,new_reference
2,student_t_state,h2__student_t_state,7,4,6,-0.007878143026584726,0.1982761562045759,0.25066796140594305,5.3428379938582475,0.9831063127851687,59.19370870807172,118.38741741614344,2318,0.1497512759222172,-0.003589066669975373,0.2512312772756755,0.8602776220631526,10.78139534883721,5.0,30.0,21.56279069767442,21.56279069767442,2,h2__student_t_state::R007,,new_reference
1,gaussian_hmm,h1__gaussian_hmm,7,1,0,-3.177953870171553e-05,0.01892980378288825,0.01892980378288825,,0.9792504923285901,48.193914565879915,48.193914565879915,3522,0.1213144116836594,-0.00028284289244517717,0.017884409689854636,0.8162237994398801,10.904024767801857,2.0,30.80000000000001,10.904024767801857,10.904024767801857,3,h1__gaussian_hmm::R001,0.05198707093876667,matched
1,gaussian_hmm,h1__gaussian_hmm,7,3,1,0.015644270157212432,0.025355755995810615,0.025355755995810615,,0.4235606842661012,1.7347879867056626,1.7347879867056626,4551,0.15675806007164508,0.02235218727070818,0.01837987504855561,0.5439657039232576,1.6830621301775148,1.0,3.0,1.6830621301775148,1.6830621301775148,3,h1__gaussian_hmm::R002,0.19664030215460476,matched
1,gaussian_hmm,h1__gaussian_hmm,7,5,2,-0.02261387968601806,0.026452399337466157,0.026452399337466157,,0.3018697804668557,1.4323975270240028,1.4323975270240028,4253,0.14649352438688343,-0.0308361014378863,0.020158518894240262,0.5858600952019154,1.4290994623655915,1.0,2.0,1.4290994623655915,1.4290994623655915,3,h1__gaussian_hmm::R003,0.07381632254006874,matched
1,gaussian_hmm,h1__gaussian_hmm,7,0,3,0.04281276328194479,0.04102888687956025,0.04102888687956025,,0.1874337732046558,1.2306689190662898,1.2306689190662898,897,0.030896941306144943,0.07270505285755084,0.027144566379078666,0.5118210949172802,1.2355371900826446,1.0,2.0,1.2355371900826446,1.2355371900826446,3,h1__gaussian_hmm::R004,0.18655519277978905,matched
1,gaussian_hmm,h1__gaussian_hmm,7,2,4,-0.021728540821863956,0.06511833861181165,0.06511833861181165,,0.35732330304915183,1.5559923126891901,1.5559923126891901,466,0.016051253788922568,-0.09474310167496341,0.05019367147738106,0.6168522787632292,1.287292817679558,1.0,2.0,1.287292817679558,1.287292817679558,3,h1__gaussian_hmm::R005,0.16127393853831976,matched
1,gaussian_hmm,h1__gaussian_hmm,7,6,5,0.0009078462740754224,0.07977032778076373,0.07977032778076373,,0.985983703166672,71.34552099540304,71.34552099540304,10542,0.3631165610360981,0.0009590534064871568,0.08144371983649465,0.8153951334020116,11.687361419068736,4.0,35.0,11.687361419068736,11.687361419068736,3,h1__gaussian_hmm::R006,0.043278150551700076,matched
1,gaussian_hmm,h1__gaussian_hmm,7,4,6,-0.00627885707761785,0.19064972763005372,0.19064972763005372,,0.9683820614333074,31.627615376969384,31.627615376969384,4801,0.16536924772664646,-0.0005326655090863859,0.20886484541219108,0.8612244332517012,9.450787401574804,5.0,24.0,9.450787401574804,9.450787401574804,3,h1__gaussian_hmm::R007,0.02356998090589875,matched
1,student_t_shared,h1__student_t_shared,7,4,0,-3.5804881876929024e-05,0.016915259954517058,0.021331579682492004,5.387905486466672,0.9891846312675565,92.46101771826255,92.46101771826255,3818,0.13151005786718103,-0.0006453135458245363,0.020163539265359198,0.8409316884266638,13.120274914089347,2.0,38.0,13.120274914089347,13.120274914089347,3,h1__student_t_shared::R001,0.10045583956705748,matched
1,student_t_shared,h1__student_t_shared,7,6,1,-0.018466106793010764,0.027372797741888402,0.034519423156006736,5.387905486466672,0.3619541287469617,1.5672854336258477,1.5672854336258477,3982,0.13715899696886194,-0.031978196488898485,0.02504458090615659,0.5875551136911559,1.5820421136273342,1.0,3.0,1.5820421136273342,1.5820421136273342,3,h1__student_t_shared::R002,0.44702087931575546,matched
1,student_t_shared,h1__student_t_shared,7,1,2,0.01801961476894251,0.02901530157180156,0.036590760009286044,5.387905486466672,0.4281575900870668,1.7487335368362353,1.7487335368362353,4273,0.14718241939928356,0.031314100720008425,0.026122220637216195,0.6161306539800241,1.671098944075088,1.0,3.0,1.671098944075088,1.671098944075088,3,h1__student_t_shared::R003,0.40411629411448996,matched
1,student_t_shared,h1__student_t_shared,7,5,3,0.04044830731097887,0.049495907832515694,0.062418544244993435,5.387905486466672,0.4051548581796911,1.6811098043767507,1.6811098043767507,5465,0.18824056213833013,0.06184359276996358,0.050545476606102833,0.6412916466066072,1.6216617210682494,1.0,3.0,1.6216617210682494,1.6216617210682494,3,h1__student_t_shared::R005,0.9226869235834028,matched
1,student_t_shared,h1__student_t_shared,7,3,4,-0.03830235139512649,0.05083627336751677,0.06410885904301734,5.387905486466672,0.4118568623119172,1.700266373813142,1.700266373813142,5588,0.1924772664645908,-0.06012306560495598,0.0480772833594929,0.645676104426872,1.6387096774193548,1.0,3.0,1.6387096774193548,1.6387096774193548,3,h1__student_t_shared::R004,0.3873660983803366,matched
1,student_t_shared,h1__student_t_shared,7,2,5,0.0789746333873921,0.11113252012308311,0.14014754811312485,5.387905486466672,0.3152630525925008,1.460414840744503,1.460414840744503,2697,0.09289749242215486,0.152876384315349,0.11797214829520489,0.6421074093788474,1.4713584288052373,1.0,3.0,1.4713584288052373,1.4713584288052373,3,h1__student_t_shared::R007,,new_unmatched
1,student_t_shared,h1__student_t_shared,7,0,6,-0.06977328075019303,0.12584771839836978,0.15870466313216555,5.387905486466672,0.4458746994190035,1.8046459870204572,1.8046459870204572,3209,0.11053320473959768,-0.13091849987674442,0.13906159310660648,0.6868396335695264,1.7023872679045093,1.0,3.0,1.7023872679045093,1.7023872679045093,3,h1__student_t_shared::R006,0.6757781754801937,matched
1,student_t_state,h1__student_t_state,7,4,0,-3.747623617786637e-05,0.017169745631283047,0.020855794619751872,6.206503185624419,0.9886728835335766,88.28372189553006,88.28372189553006,3759,0.12947781758060073,-0.0006573218294661638,0.019859950353104762,0.8409058987191096,12.488372093023257,2.0,36.0,12.488372093023257,12.488372093023257,3,h1__student_t_state::R001,0.028463307899063775,matched
1,student_t_state,h1__student_t_state,7,6,1,-0.018682899665081184,0.027062513078333638,0.03531871261727868,4.844016806444477,0.3512702439079683,1.5414739197782927,1.5414739197782927,3928,0.13529898043538166,-0.032275742775175746,0.02498874405106887,0.5807767449342054,1.5749799518845229,1.0,3.0,1.5749799518845229,1.5749799518845229,3,h1__student_t_state::R002,0.05963621911644883,matched
1,student_t_state,h1__student_t_state,7,1,2,0.017550563693148058,0.02913662151084484,0.03597661529224447,5.812267694483247,0.436142713424584,1.7734984078568785,1.7734984078568785,4289,0.14773353540920364,0.030638122820314723,0.02572997108708039,0.6196151261391115,1.6965981012658229,1.0,3.0,1.6965981012658229,1.6965981012658229,3,h1__student_t_state::R003,0.05899706558082064,matched
1,student_t_state,h1__student_t_state,7,5,3,0.03874159714284803,0.05051941671872832,0.061431692010997345,6.1783319351634285,0.4204983893024418,1.7256207429626973,1.7256207429626973,5572,0.1919261504546707,0.059590652620951284,0.0507703223037219,0.6435460283747823,1.653903235381419,1.0,3.0,1.653903235381419,1.653903235381419,3,h1__student_t_state::R004,0.05675075094435626,matched
1,student_t_state,h1__student_t_state,7,3,4,-0.03877368255440488,0.05046397748108445,0.06423381506532172,5.224846697241603,0.39438622766409925,1.6512174023766335,1.6512174023766335,5411,0.18638054560484982,-0.06100450458342947,0.047643348576011636,0.6375221414904533,1.600887573964497,1.0,3.0,1.600887573964497,1.600887573964497,3,h1__student_t_state::R005,0.059265071459494695,matched
1,student_t_state,h1__student_t_state,7,2,5,0.08326559771260306,0.09974385697511758,0.14263716988637484,3.913877335976885,0.37528532274224147,1.6007307598239733,1.6007307598239733,2986,0.10285202535133646,0.1421715336870723,0.11888061444163822,0.6882120684577212,1.5757255936675463,1.0,3.0,1.5757255936675463,1.5757255936675463,3,h1__student_t_state::R006,0.04001996382015299,matched
1,student_t_state,h1__student_t_state,7,0,6,-0.08318471140873403,0.10772183799218957,0.16218882894806802,3.5786435297371164,0.4188703626603439,1.720786440316284,1.720786440316284,3087,0.10633094516395701,-0.13943084126007554,0.13564572386881293,0.7081319160848631,1.6204724409448819,1.0,3.0,1.6204724409448819,1.6204724409448819,3,h1__student_t_state::R007,0.048861860751757906,matched
2,gaussian_hmm,h2__gaussian_hmm,7,0,0,0.0002762635901498545,0.02791000542620462,0.02791000542620462,,0.9788924870700625,47.37649591021525,94.7529918204305,2032,0.140002755959763,-8.780202132789565e-06,0.02574214965216807,0.7881091203595451,8.796536796536797,3.0,25.0,17.593073593073594,17.593073593073594,3,h2__gaussian_hmm::R001,0.04973004012557507,matched
2,gaussian_hmm,h2__gaussian_hmm,7,3,1,0.022920373432985697,0.036226375218792975,0.036226375218792975,,0.26928613849655814,1.3685247436561592,2.7370494873123183,2147,0.14792614027835194,0.03179551672295069,0.02516026977652152,0.4914917040695822,1.3941558441558441,1.0,2.0,2.7883116883116883,2.7883116883116883,3,h2__gaussian_hmm::R002,0.13806018327774067,matched
2,gaussian_hmm,h2__gaussian_hmm,7,6,2,-0.027910444364849983,0.039186084930317694,0.039186084930317694,,0.2426306173865432,1.32035968571808,2.64071937143616,2408,0.16590877773184512,-0.04011780885801725,0.02899430545607584,0.5320381718803885,1.4223272297696397,1.0,2.0,2.8446544595392793,2.8446544595392793,3,h2__gaussian_hmm::R003,0.030239653438776888,matched
2,gaussian_hmm,h2__gaussian_hmm,7,1,3,0.039656958955941075,0.06970388770465556,0.06970388770465556,,0.49162764657667063,1.9670621214275297,3.9341242428550594,678,0.046713517982637454,0.10284658986716433,0.04483022891927237,0.5478102161626458,1.4549356223175967,1.0,2.5,2.9098712446351933,2.9098712446351933,3,h2__gaussian_hmm::R004,0.18908550546971695,matched
2,gaussian_hmm,h2__gaussian_hmm,7,4,4,-0.04023203901683467,0.0899108597850239,0.0899108597850239,,0.48079442450722165,1.9260193788383326,3.8520387576766653,315,0.02170318313352625,-0.1268162929214255,0.05607461627548201,0.5543690686666765,1.3404255319148937,1.0,2.0,2.6808510638297873,2.6808510638297873,3,h2__gaussian_hmm::R005,0.15873898197466896,matched
2,gaussian_hmm,h2__gaussian_hmm,7,5,5,0.0012838605830287862,0.11785916687127879,0.11785916687127879,,0.9800161948873537,50.040520029249706,100.08104005849941,5252,0.3618575168802535,0.0002394735108675801,0.12303624288388382,0.7787977791682155,9.118055555555555,4.0,25.0,18.23611111111111,18.23611111111111,3,h2__gaussian_hmm::R006,0.05477663663753843,matched
2,gaussian_hmm,h2__gaussian_hmm,7,2,6,-0.012726072300087675,0.281323395919137,0.281323395919137,,0.9522124325696719,20.925944838224936,41.85188967644987,1682,0.1158881080336227,-0.0026706665294609793,0.3122311183447343,0.837408952144178,6.138686131386861,4.0,14.0,12.277372262773723,12.277372262773723,3,h2__gaussian_hmm::R007,0.02029767137133349,matched
2,student_t_shared,h2__student_t_shared,7,0,0,0.0002843910061931423,0.025372106110970676,0.029906965827366783,7.1359221677269735,0.985460537548412,68.77833367840779,137.55666735681558,2137,0.14723715033760507,-0.00017829086174618778,0.028492449011313953,0.8044287270843831,10.032863849765258,2.0,35.400000000000034,20.065727699530516,20.065727699530516,3,h2__student_t_shared::R001,0.041553098514743064,matched
2,student_t_shared,h2__student_t_shared,7,3,1,0.021155631832155224,0.031290202351814345,0.0368828274788932,7.1359221677269735,0.2840772068019155,1.3967986625106876,2.7935973250213753,1611,0.11099627945431997,0.028591521355253495,0.020902686505450914,0.49815898889206,1.3336092715231789,1.0,2.0,2.6672185430463577,2.6672185430463577,3,h2__student_t_shared::R002,0.0771643813495224,matched
2,student_t_shared,h2__student_t_shared,7,6,2,-0.02863028210421814,0.03554265158488303,0.041895334258573065,7.1359221677269735,0.2986021144293142,1.4257242865600592,2.8514485731201185,2283,0.1572964034725093,-0.04009334503445837,0.03021086356246156,0.5897175437543429,1.4950884086444007,1.0,3.0,2.9901768172888015,2.9901768172888015,3,h2__student_t_shared::R003,0.043561646780660844,matched
2,student_t_shared,h2__student_t_shared,7,1,3,0.05476873900688477,0.04994160827963847,0.05886787504554324,7.1359221677269735,0.37335845811487656,1.5958086611872295,3.191617322374459,727,0.050089568692297096,0.09412621163514821,0.03922055604680364,0.5416440530652646,1.3665413533834587,1.0,2.0,2.7330827067669174,2.7330827067669174,3,h2__student_t_shared::R004,0.07433913624206707,matched
2,student_t_shared,h2__student_t_shared,7,4,4,-0.06844774223747739,0.06848002789287976,0.08071974179407712,7.1359221677269735,0.39489663158368976,1.6526102021497944,3.3052204042995887,168,0.011575031004547334,-0.13975118539473347,0.05761485958817285,0.5433187569593547,1.2923076923076924,1.0,2.0,2.5846153846153848,2.5846153846153848,3,h2__student_t_shared::R005,0.08173744866964336,matched
