date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-07-23,2026-07-23 09:01:00,2026-07-23 09:00:00,-0.0003807969582257586,AM,True,0,h1__student_t_state::R002,0.5260971350386386,0.5260971350386386,0.1955822248288967,0.11992912080891432,0.09039372254273272,0.011324076786764312,0.05031455754338769,0.006359162450665546
2026-07-23,2026-07-23 09:02:00,2026-07-23 09:01:00,-5.441140464385413e-05,AM,False,1,h1__student_t_state::R001,0.34317078951267255,0.2876509021772638,0.34317078951267255,0.29311831891761575,0.03642815318800964,0.001965658910050285,0.03535759926328414,0.0023085780311038325
2026-07-23,2026-07-23 09:03:00,2026-07-23 09:02:00,-0.00032653061514615,AM,False,0,h1__student_t_state::R002,0.49297073875754144,0.49297073875754144,0.29875748425759463,0.14739921096210296,0.040622696910466036,0.0007399229365417299,0.018421900122539577,0.0010880460532137466
2026-07-23,2026-07-23 09:04:00,2026-07-23 09:03:00,0.0008161267081573291,AM,False,2,h1__student_t_state::R003,0.6734059351666786,0.0955830063157031,0.040956179740684794,0.6734059351666786,0.026944132553964228,0.0034203811893327575,0.15834146488562018,0.001348900148016192
2026-07-23,2026-07-23 09:05:00,2026-07-23 09:04:00,-0.00010877841846909303,AM,False,0,h1__student_t_state::R002,0.5283861442373317,0.5283861442373317,0.07401658748976375,0.28754177911096673,0.06441341787069775,0.0007366742004281384,0.04412319678093952,0.0007822003098723402
2026-07-23,2026-07-23 09:06:00,2026-07-23 09:05:00,0.00010877841846909664,AM,False,2,h1__student_t_state::R003,0.5358859061852691,0.2662985488897567,0.1361823247756056,0.5358859061852691,0.024550068225751533,0.00026816623466095676,0.036502825837097956,0.0003121598518582886
2026-07-23,2026-07-23 09:07:00,2026-07-23 09:06:00,0.0005980698832610909,AM,False,2,h1__student_t_state::R003,0.7292259324427344,0.13243355528196843,0.038596072095875636,0.7292259324427344,0.01817495426920159,0.000566940103563526,0.08072801934737428,0.00027452645928231
2026-07-23,2026-07-23 09:08:00,2026-07-23 09:07:00,0.0,AM,False,0,h1__student_t_state::R002,0.4498997899922085,0.4498997899922085,0.07774073311790604,0.4161749368500047,0.02812780960585498,0.00019590858422829246,0.027708151530402243,0.00015267031939536458
2026-07-23,2026-07-23 09:09:00,2026-07-23 09:08:00,-0.0004349244387358232,AM,False,0,h1__student_t_state::R002,0.7225371810484905,0.7225371810484905,0.04400305472843405,0.17371747990856304,0.04425466204768229,0.00010852005026050805,0.015083277308988858,0.0002958249075807974
2026-07-23,2026-07-23 09:10:00,2026-07-23 09:09:00,-0.0009248429786320247,AM,False,0,h1__student_t_state::R002,0.6138493343423417,0.6138493343423417,0.004570035807977344,0.16000977665913,0.18424152545247333,0.0004513119561257762,0.03394006809443943,0.0029379476875123134
2026-07-23,2026-07-23 09:11:00,2026-07-23 09:10:00,0.00043532677402954227,AM,False,2,h1__student_t_state::R003,0.6797634299068881,0.11269359845183284,0.007822914859274588,0.6797634299068881,0.03924423351285361,0.0012515586577133103,0.15824846066821618,0.0009758039432214305
2026-07-23,2026-07-23 09:12:00,2026-07-23 09:11:00,0.0011961723914301744,AM,False,5,h1__student_t_state::R005,0.510489815857948,0.07574707427985017,0.00022176286814385517,0.31959383780167466,0.07899995085624671,0.012512164597971625,0.510489815857948,0.0024353937381649763
2026-07-23,2026-07-23 09:13:00,2026-07-23 09:12:00,-0.00016303018811751144,AM,False,0,h1__student_t_state::R002,0.3762064786491898,0.3762064786491898,0.0034586903785496525,0.16543884188660177,0.2866453014598104,0.0028284609071390124,0.16188356273337454,0.0035386639853348958
