date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2025-12-03,2025-12-03 09:01:00,2025-12-03 09:00:00,0.000358817954999427,AM,True,2,h1__student_t_state::R003,0.4826391110345468,0.12590014879960396,0.21688809165345843,0.4826391110345468,0.03152442155935136,0.017030822149035445,0.12257176768225404,0.003445637121749776
2025-12-03,2025-12-03 09:02:00,2025-12-03 09:01:00,-0.00010250627859937021,AM,False,0,h1__student_t_state::R002,0.36179005742804826,0.36179005742804826,0.34103896724672816,0.21203687500151572,0.046784369764370365,0.002106435820408261,0.03334854184536131,0.002894752893567915
2025-12-03,2025-12-03 09:03:00,2025-12-03 09:02:00,-0.00015377912222424992,AM,False,1,h1__student_t_state::R001,0.4571823293591344,0.31451008464309244,0.4571823293591344,0.18476782621700602,0.024621517376075583,0.0006085698744238063,0.017607860458360883,0.0007018120719069663
2025-12-03,2025-12-03 09:04:00,2025-12-03 09:03:00,5.126233501052865e-05,AM,False,1,h1__student_t_state::R001,0.6136063991712855,0.14543775323159913,0.6136063991712855,0.22253525275997615,0.008187313150332531,0.00014659438244420264,0.00993897258727026,0.000147714717092299
2025-12-03,2025-12-03 09:05:00,2025-12-03 09:04:00,0.00041000410578464347,AM,False,1,h1__student_t_state::R001,0.45902391610549803,0.09112609288037919,0.45902391610549803,0.4258362183928828,0.0058181075655339,0.00014558655553044292,0.017959129466115355,9.09490340602637e-05
2025-12-03,2025-12-03 09:06:00,2025-12-03 09:05:00,0.00010247476567874545,AM,False,1,h1__student_t_state::R001,0.5924299468733273,0.15678132975190423,0.5924299468733273,0.23924121838460424,0.004637840287284063,4.189931598813109e-05,0.006836110200483346,3.1655186408727586e-05
2025-12-03,2025-12-03 09:07:00,2025-12-03 09:06:00,-0.00020496003351106772,AM,False,1,h1__student_t_state::R001,0.6442045689362431,0.24472663946770515,0.6442045689362431,0.1034485286970726,0.004794041946274799,1.4550827676533428e-05,0.0027882707315613543,2.3399393466387832e-05
2025-12-03,2025-12-03 09:08:00,2025-12-03 09:07:00,-0.0001537475979966904,AM,False,1,h1__student_t_state::R001,0.7324951947941882,0.1628750776460588,0.7324951947941882,0.09970123858198524,0.003253803749270898,6.227928647501282e-06,0.001653306808996004,1.5150490853404264e-05
2025-12-03,2025-12-03 09:09:00,2025-12-03 09:08:00,-0.0001025115326371195,AM,False,1,h1__student_t_state::R001,0.8201057263069271,0.10204098360362221,0.8201057263069271,0.07509752007116034,0.0016855022935418583,3.1956008561501773e-06,0.0010591732815095748,7.898842382796662e-06
2025-12-03,2025-12-03 09:10:00,2025-12-03 09:09:00,0.00020501255773700843,AM,False,1,h1__student_t_state::R001,0.8413224089034287,0.03995665970656363,0.8413224089034287,0.11668702426473782,0.0008193626828326599,2.9169613308145165e-06,0.0012073448819029838,4.28259920346495e-06
2025-12-03,2025-12-03 09:11:00,2025-12-03 09:10:00,0.00020497053620325585,AM,False,1,h1__student_t_state::R001,0.8621257506012566,0.0390083362808098,0.8621257506012566,0.0972590171686556,0.0004887295750563654,2.468255338740257e-06,0.0011134363605613267,2.2617583214671687e-06
2025-12-03,2025-12-03 09:12:00,2025-12-03 09:11:00,0.00015370033588163224,AM,False,1,h1__student_t_state::R001,0.8951979006557852,0.03376587978523339,0.8951979006557852,0.06995598694444258,0.0003821649535493812,1.5664343847624831e-06,0.0006952982766234547,1.2029499812854286e-06
2025-12-03,2025-12-03 09:13:00,2025-12-03 09:12:00,0.0,AM,False,1,h1__student_t_state::R001,0.9344997843568713,0.03165684514759346,0.9344997843568713,0.033260809934367336,0.00027334528610735117,6.521288972758753e-07,0.0003078192820425257,7.438641207492814e-07
2025-12-03,2025-12-03 09:14:00,2025-12-03 09:13:00,0.0002561147408033148,AM,False,1,h1__student_t_state::R001,0.9232857068330803,0.017155117422337978,0.9232857068330803,0.05889381517400191,0.00024686802539968384,7.248617129622134e-07,0.00041695558319011485,8.121002770804458e-07
2025-12-03,2025-12-03 09:15:00,2025-12-03 09:14:00,-0.00025611474080328487,AM,False,1,h1__student_t_state::R001,0.9127178890793101,0.06471303171122937,0.9127178890793101,0.02184386897486418,0.0004211179577454844,6.703935290231739e-07,0.0003022865160471122,1.1353672747994513e-06
2025-12-03,2025-12-03 09:16:00,2025-12-03 09:15:00,-0.00025618035236810817,AM,False,1,h1__student_t_state::R001,0.9084089747951909,0.06336430870074314,0.9084089747951909,0.027128919296109697,0.0008763671785869824,5.88648365315133e-07,0.00021903430812776585,1.807072876175301e-06
2025-12-03,2025-12-03 09:17:00,2025-12-03 09:16:00,-0.00015373971895915123,AM,False,1,h1__student_t_state::R001,0.9302487547601404,0.042582482179674176,0.9302487547601404,0.02634761849008569,0.0005664836421342643,4.0389790699202353e-07,0.0002521596681956427,2.097361862876724e-06
2025-12-03,2025-12-03 09:18:00,2025-12-03 09:17:00,0.00046114826733740496,AM,False,1,h1__student_t_state::R001,0.8235824549758998,0.025445866216109437,0.8235824549758998,0.14841170244911334,0.0007434886135718495,3.4780778397383984e-06,0.0018082791649852018,4.730502480606464e-06
2025-12-03,2025-12-03 09:19:00,2025-12-03 09:18:00,0.0003073140774033927,AM,False,1,h1__student_t_state::R001,0.790740674901085,0.04794500329257249,0.790740674901085,0.15818490683937933,0.0007145665254672881,5.791053850188299e-06,0.0024057309818436593,3.3264058021159996e-06
2025-12-03,2025-12-03 09:20:00,2025-12-03 09:19:00,-0.0005122426092952028,AM,False,1,h1__student_t_state::R001,0.5448604934977177,0.3740487287197993,0.5448604934977177,0.07127053364065732,0.007256443131120585,1.2767073234257288e-05,0.0025316171005781035,1.941683689259331e-05
