date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2025-12-09,2025-12-09 09:01:00,2025-12-09 09:00:00,0.00040277918176175894,AM,True,2,h1__student_t_state::R003,0.5004366527800099,0.11912538127234244,0.18297455104258922,0.5004366527800099,0.032821534301111094,0.01990884557882752,0.1409318031322392,0.0038012318928805845
2025-12-09,2025-12-09 09:02:00,2025-12-09 09:01:00,-0.00015102318234547658,AM,False,0,h1__student_t_state::R002,0.42460976189814004,0.42460976189814004,0.27117348993218293,0.19915026762626298,0.061020028817273454,0.0025712921967848902,0.03767260918538134,0.003802550343974442
2025-12-09,2025-12-09 09:03:00,2025-12-09 09:02:00,-0.00010069479416425936,AM,False,1,h1__student_t_state::R001,0.4131889228277681,0.30388814302228345,0.4131889228277681,0.23187888294613637,0.026848154783599382,0.0007679445454909958,0.02261044080727478,0.0008175110674467165
2025-12-09,2025-12-09 09:04:00,2025-12-09 09:03:00,-5.035119962794815e-05,AM,False,1,h1__student_t_state::R001,0.5750731058718207,0.21102147196672968,0.5750731058718207,0.19172614171427135,0.01136459599935716,0.00017192103587242483,0.010447045486446652,0.00019571792550205128
2025-12-09,2025-12-09 09:05:00,2025-12-09 09:04:00,-0.000453274918994406,AM,False,0,h1__student_t_state::R002,0.47602239838668786,0.47602239838668786,0.37699397115469363,0.11202803198135058,0.02605973148361208,0.00012480334789839398,0.008501085713531562,0.00026997793222592267
2025-12-09,2025-12-09 09:06:00,2025-12-09 09:05:00,0.00015111446949799063,AM,False,1,h1__student_t_state::R001,0.4771426797094976,0.13829885939961614,0.4771426797094976,0.3659350079886857,0.007314304055032058,6.328077232900587e-05,0.011161362534623949,8.450554021566129e-05
2025-12-09,2025-12-09 09:07:00,2025-12-09 09:06:00,-0.00010074044233574544,AM,False,1,h1__student_t_state::R001,0.6057328904951722,0.23842437514972845,0.6057328904951722,0.14665460652468568,0.004923960926947536,2.377160598718133e-05,0.0042111063682457334,2.9288929233102914e-05
2025-12-09,2025-12-09 09:08:00,2025-12-09 09:07:00,-0.00015112969475376283,AM,False,1,h1__student_t_state::R001,0.6997766171903447,0.18503740282151826,0.6997766171903447,0.10947830356368206,0.0036607130221981885,8.886376169571339e-06,0.0020208989599550414,1.7178066132234296e-05
2025-12-09,2025-12-09 09:09:00,2025-12-09 09:08:00,0.0002518701370894816,AM,False,1,h1__student_t_state::R001,0.700618673393993,0.06508762926994527,0.700618673393993,0.22953877459472766,0.0017833561096909673,7.854995508001056e-06,0.0029523962858909944,1.1315350244183151e-05
2025-12-09,2025-12-09 09:10:00,2025-12-09 09:09:00,5.036641568473431e-05,AM,False,1,h1__student_t_state::R001,0.8063321734584159,0.08552913618594292,0.8063321734584159,0.10573021102248997,0.000954701353188616,3.98309759368192e-06,0.0014456695902946971,4.125292074240948e-06
