date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-05-22,2026-05-22 09:01:00,2026-05-22 09:00:00,-0.0012387584271199758,AM,True,3,h1__student_t_state::R004,0.40873946201579486,0.2444861513787392,0.005724010898553731,0.05871355471386377,0.40873946201579486,0.0757986177446164,0.10361949585936828,0.10291870738906377
2026-05-22,2026-05-22 09:02:00,2026-05-22 09:01:00,-0.0005951495488867545,AM,False,3,h1__student_t_state::R004,0.4489521255751514,0.21091485675644475,0.0024526610642535253,0.051553602042942175,0.4489521255751514,0.04702552533128521,0.15107389237829216,0.08802733685163062
2026-05-22,2026-05-22 09:03:00,2026-05-22 09:02:00,-0.0005955039628119883,AM,False,3,h1__student_t_state::R004,0.513184580569994,0.17626629959529966,0.0014754055959306533,0.04307687536099332,0.513184580569994,0.035569871928832056,0.1675362287281373,0.06289073822081281
2026-05-22,2026-05-22 09:04:00,2026-05-22 09:03:00,-0.0014406003335922647,AM,False,3,h1__student_t_state::R004,0.5705027867722415,0.020239597440662862,1.6422713781534004e-05,0.007849065114513722,0.5705027867722415,0.05553049815080965,0.13158345228302024,0.21427817752497047
2026-05-22,2026-05-22 09:05:00,2026-05-22 09:04:00,-0.0006464606505749473,AM,False,3,h1__student_t_state::R004,0.5903113020167547,0.01788320420918508,7.157732974524273e-05,0.004936931023856186,0.5903113020167547,0.07652227338883417,0.18922986714166723,0.12104484488995726
2026-05-22,2026-05-22 09:06:00,2026-05-22 09:05:00,0.0003481461254172882,AM,False,5,h1__student_t_state::R005,0.652428503338225,0.006595295700180435,0.00045829640468163837,0.04059037718591316,0.1942561862398088,0.07003833161374201,0.652428503338225,0.035633009517448945
2026-05-22,2026-05-22 09:07:00,2026-05-22 09:06:00,0.0,AM,False,3,h1__student_t_state::R004,0.43563668303802233,0.055281759851568045,0.0021518011679878017,0.04596267247091101,0.43563668303802233,0.0253903305572171,0.4099507292598091,0.025626023654484586
2026-05-22,2026-05-22 09:08:00,2026-05-22 09:07:00,0.0,AM,False,5,h1__student_t_state::R005,0.4127875458777687,0.08702978655984155,0.010629511318104783,0.09998948544699837,0.36505294660789417,0.012442566514028343,0.4127875458777687,0.012068157675364096
2026-05-22,2026-05-22 09:09:00,2026-05-22 09:08:00,0.0002486016171908129,AM,False,5,h1__student_t_state::R005,0.46968920745195314,0.067595994270218,0.019216236825800304,0.21461287098249981,0.21633059770342772,0.00728496169610431,0.46968920745195314,0.005270131069996721
2026-05-22,2026-05-22 09:10:00,2026-05-22 09:09:00,0.0003479384681074248,AM,False,5,h1__student_t_state::R005,0.44033853864181755,0.07601874030214945,0.01870048822028293,0.2824811846558852,0.1748639034532867,0.004753432564472332,0.44033853864181755,0.0028437121621058357
