date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-03-19,2026-03-19 09:01:00,2026-03-19 09:00:00,-0.00021567993181844053,AM,True,0,h1__student_t_state::R002,0.4051806126278962,0.4051806126278962,0.3367979853895625,0.14988869143940464,0.05275346693350604,0.008045114523049905,0.043722108325067115,0.003612020761513575
2026-03-19,2026-03-19 09:02:00,2026-03-19 09:01:00,0.0003774093588400208,AM,False,2,h1__student_t_state::R003,0.5570163842187996,0.10661221053813566,0.24399519623299612,0.5570163842187996,0.02247402217944733,0.003086350835217648,0.06476141681856541,0.0020544191768380464
2026-03-19,2026-03-19 09:03:00,2026-03-19 09:02:00,0.0008621154690980204,AM,False,2,h1__student_t_state::R003,0.570946434723631,0.11403131237891992,0.02686818744532668,0.570946434723631,0.04010326915466546,0.010400259988607153,0.23435079915648627,0.003299737152363204
2026-03-19,2026-03-19 09:04:00,2026-03-19 09:03:00,0.00026925873234123017,AM,False,2,h1__student_t_state::R003,0.570017371906726,0.19728557523258677,0.033187682692472395,0.570017371906726,0.06702426940211428,0.003012976051459192,0.12734921608977592,0.002122908624865519
2026-03-19,2026-03-19 09:05:00,2026-03-19 09:04:00,-0.00010769479306083948,AM,False,0,h1__student_t_state::R002,0.5154367431981537,0.5154367431981537,0.0652556453238483,0.30279640454257367,0.06514412246088765,0.0007985967309070074,0.049644271734890104,0.0009242160087396635
2026-03-19,2026-03-19 09:06:00,2026-03-19 09:05:00,0.0001615378405902196,AM,False,2,h1__student_t_state::R003,0.5886327905976532,0.23516273081882047,0.10807918376160784,0.5886327905976532,0.02491680754076575,0.00033348182173311656,0.04253830137110691,0.00033670408831272926
2026-03-19,2026-03-19 09:07:00,2026-03-19 09:06:00,-0.0008618368430029378,AM,False,0,h1__student_t_state::R002,0.664110061923941,0.664110061923941,0.010585606111910938,0.1258750333632714,0.16403079248131386,0.0006512073584761571,0.03274909285352387,0.0019982059075627726
2026-03-19,2026-03-19 09:08:00,2026-03-19 09:07:00,-0.00016167713112199154,AM,False,0,h1__student_t_state::R002,0.5098539492222209,0.5098539492222209,0.03807495651181452,0.32542437694285375,0.06887876690313392,0.0004568039498901592,0.05638199184412954,0.0009291546259571123
2026-03-19,2026-03-19 09:09:00,2026-03-19 09:08:00,-0.0005391126336838607,AM,False,0,h1__student_t_state::R002,0.6755710636647426,0.6755710636647426,0.015400840017269619,0.15110075807253082,0.12055651897403233,0.0004735513605202186,0.03568330889736446,0.0012139590135399696
2026-03-19,2026-03-19 09:10:00,2026-03-19 09:09:00,0.0007007897648059654,AM,False,2,h1__student_t_state::R003,0.6470199608005908,0.08807726997683234,0.004122802070174593,0.6470199608005908,0.0377277358593673,0.0016101756556848627,0.22034622490533506,0.0010958307320150346
2026-03-19,2026-03-19 09:11:00,2026-03-19 09:10:00,-0.001132289232126757,AM,False,3,h1__student_t_state::R004,0.555892618854479,0.2860176824415504,0.00013118546303467657,0.05949759229875228,0.555892618854479,0.0032752258104081643,0.08640291240994043,0.008782782721835263
2026-03-19,2026-03-19 09:12:00,2026-03-19 09:11:00,-0.00010790396557530343,AM,False,0,h1__student_t_state::R002,0.26749697717171944,0.26749697717171944,0.013803940891299412,0.21810308374793605,0.24192189625044977,0.0025621243925985594,0.2518147395851793,0.004297237960817376
2026-03-19,2026-03-19 09:13:00,2026-03-19 09:12:00,5.3953438195928765e-05,AM,False,2,h1__student_t_state::R003,0.36962928083274665,0.24949200572234834,0.04392364025243397,0.36962928083274665,0.1458922600029801,0.0016401305725252454,0.1877612465034655,0.0016614361135000918
