date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2025-11-20,2025-11-20 09:01:00,2025-11-20 09:00:00,0.0002645432675938903,AM,True,2,h1__student_t_state::R003,0.42343288103106475,0.14316071111903267,0.29842130272877654,0.42343288103106475,0.029273068116858217,0.012381411825584977,0.09048680060297816,0.002843824575704821
2025-11-20,2025-11-20 09:02:00,2025-11-20 09:01:00,-0.000740897578345437,AM,False,0,h1__student_t_state::R002,0.5443165899324272,0.5443165899324272,0.04819746595317675,0.09664424415639278,0.23665325061779383,0.006479562136376745,0.04768622126813629,0.0200226659356966
2025-11-20,2025-11-20 09:03:00,2025-11-20 09:02:00,0.00010587612503265457,AM,False,2,h1__student_t_state::R003,0.4918980835972783,0.22082431386024914,0.10686143456324286,0.4918980835972783,0.06178606564621153,0.004685696139863247,0.11066382109747293,0.0032805850956819215
2025-11-20,2025-11-20 09:04:00,2025-11-20 09:03:00,0.00010586491646558235,AM,False,2,h1__student_t_state::R003,0.44559352735312036,0.2691816421827826,0.18683189374218684,0.44559352735312036,0.040200122131165444,0.001234664350566235,0.055907296239645084,0.0010508540005333628
2025-11-20,2025-11-20 09:05:00,2025-11-20 09:04:00,0.00010585371027134603,AM,False,2,h1__student_t_state::R003,0.4140888470925338,0.24119300243671757,0.2937453722570687,0.4140888470925338,0.020720693379484827,0.0003581933902732455,0.029573967990085027,0.000319923453836751
2025-11-20,2025-11-20 09:06:00,2025-11-20 09:05:00,5.292265355404958e-05,AM,False,1,h1__student_t_state::R001,0.44117041579045785,0.2285524828198886,0.44117041579045785,0.3059823829938972,0.010810849722936309,0.00010301489789987967,0.01327681473786995,0.00010403903705023178
2025-11-20,2025-11-20 09:07:00,2025-11-20 09:06:00,0.00010583690542761592,AM,False,1,h1__student_t_state::R001,0.5721908558347849,0.15021853064162582,0.5721908558347849,0.2655898761779141,0.004984910217963248,3.5907472037368815e-05,0.006942220049086164,3.76996065883799e-05
2025-11-20,2025-11-20 09:08:00,2025-11-20 09:07:00,-0.000105836905427743,AM,False,1,h1__student_t_state::R001,0.689476285148872,0.18674325433830122,0.689476285148872,0.11769215943369793,0.003379622955940513,1.228849718927877e-05,0.0026792411827908135,1.7148443208110216e-05
2025-11-20,2025-11-20 09:09:00,2025-11-20 09:08:00,0.0,AM,False,1,h1__student_t_state::R001,0.8037657969171922,0.08824553429858373,0.8037657969171922,0.10500770834665163,0.0016306021412058546,4.42889609598786e-06,0.001338427199362477,7.502200908210483e-06
2025-11-20,2025-11-20 09:10:00,2025-11-20 09:09:00,5.291985289512611e-05,AM,False,1,h1__student_t_state::R001,0.876043716062522,0.05057107068141629,0.876043716062522,0.07187917669719679,0.0007048756741512676,2.0099684842619236e-06,0.0007959387178942748,3.2121983351893368e-06
2025-11-20,2025-11-20 09:11:00,2025-11-20 09:10:00,0.00010583130499871718,AM,False,1,h1__student_t_state::R001,0.9145474892056108,0.030267915690817163,0.9145474892056108,0.054310161701604236,0.00037260082455977116,1.134012336757311e-06,0.0004992744209866304,1.4241440846585606e-06
2025-11-20,2025-11-20 09:12:00,2025-11-20 09:11:00,0.0,AM,False,1,h1__student_t_state::R001,0.945642696180718,0.025971149148859427,0.945642696180718,0.027913922593284173,0.00022617587665466513,5.144769328685244e-07,0.0002448432977608757,6.984257900328611e-07
2025-11-20,2025-11-20 09:13:00,2025-11-20 09:12:00,-0.00010583130499879661,AM,False,1,h1__student_t_state::R001,0.959233688143004,0.02376896959304506,0.959233688143004,0.01666989183319895,0.00020050673337828603,2.639944188721786e-07,0.00012618641292270173,4.932900320950669e-07
2025-11-20,2025-11-20 09:14:00,2025-11-20 09:13:00,0.00015874275769508074,AM,False,1,h1__student_t_state::R001,0.9616207833758964,0.010792768193292708,0.9616207833758964,0.0273228451692254,0.0001259884514658847,2.0483269072387166e-07,0.00013701859019244096,3.913872364894793e-07
