date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2025-12-01,2025-12-01 09:01:00,2025-12-01 09:00:00,0.0005717404454192648,AM,True,2,h1__student_t_state::R003,0.5033331226984142,0.0978147258820394,0.08848161122108779,0.5033331226984142,0.038493159384099765,0.03651513150539858,0.2297308912844276,0.005631358024532593
2025-12-01,2025-12-01 09:02:00,2025-12-01 09:01:00,0.0006752720823828076,AM,False,2,h1__student_t_state::R003,0.4509916047040188,0.08795155158801689,0.015918787652739515,0.4509916047040188,0.07740125074840119,0.02687179333223933,0.3273441221426975,0.013520889831886842
2025-12-01,2025-12-01 09:03:00,2025-12-01 09:02:00,0.00015576728399316548,AM,False,2,h1__student_t_state::R003,0.43960519565883516,0.23231575230221718,0.033117560689897615,0.43960519565883516,0.11543710543053913,0.007678083363460371,0.1657027268081892,0.006143575746861378
2025-12-01,2025-12-01 09:04:00,2025-12-01 09:03:00,0.0002076519760356814,AM,False,2,h1__student_t_state::R003,0.5444261833359864,0.21144624286047417,0.053109159640175284,0.5444261833359864,0.06457508944865785,0.002774437911196308,0.12162381549732225,0.0020450713061878414
2025-12-01,2025-12-01 09:05:00,2025-12-01 09:04:00,0.0001557106898534422,AM,False,2,h1__student_t_state::R003,0.5328627028130141,0.2634533736231053,0.08976584799660499,0.5328627028130141,0.04332403008472471,0.000924199998291595,0.06893562017905844,0.0007342253052009639
2025-12-01,2025-12-01 09:06:00,2025-12-01 09:05:00,0.0,AM,False,2,h1__student_t_state::R003,0.38698709695572775,0.38048479925168777,0.17149565463274072,0.38698709695572775,0.02947472412870165,0.00028039662916250115,0.030980633287782493,0.0002966951141973192
2025-12-01,2025-12-01 09:07:00,2025-12-01 09:06:00,0.00020757654459582843,AM,False,2,h1__student_t_state::R003,0.5504357784330985,0.19710618965545246,0.21477951709908946,0.5504357784330985,0.013092009212612526,0.00013665727311859256,0.024319839763753796,0.00013000856287470025
2025-12-01,2025-12-01 09:08:00,2025-12-01 09:07:00,-0.00025947741394711485,AM,False,0,h1__student_t_state::R002,0.5699113734755746,0.5699113734755746,0.2195542032977273,0.18384214109135597,0.017227306462890033,6.289008039383866e-05,0.0093092305339825,9.285505807579495e-05
2025-12-01,2025-12-01 09:09:00,2025-12-01 09:08:00,0.00015569452765190443,AM,False,2,h1__student_t_state::R003,0.49463856778903625,0.18895711506354076,0.2999075927771685,0.49463856778903625,0.0070482975951452614,3.313061321918031e-05,0.00936385760201628,5.1438559873704436e-05
2025-12-01,2025-12-01 09:10:00,2025-12-01 09:09:00,0.000518806756124439,AM,False,2,h1__student_t_state::R003,0.7009783141863826,0.13840384601345299,0.13001645763636932,0.7009783141863826,0.005745932358523782,8.89218302750669e-05,0.024712754212013195,5.3773762983099086e-05
2025-12-01,2025-12-01 09:11:00,2025-12-01 09:10:00,-0.00015561376694524473,AM,False,0,h1__student_t_state::R002,0.5497796511962322,0.5497796511962322,0.181525608084584,0.24951813991875169,0.011068405893908744,4.15084797085209e-05,0.008030782030362688,3.590439645216917e-05
2025-12-01,2025-12-01 09:12:00,2025-12-01 09:11:00,0.0001556137669451116,AM,False,2,h1__student_t_state::R003,0.5245492604218117,0.20811334112501775,0.254180293926126,0.5245492604218117,0.0058764958418616,2.0257795112992238e-05,0.007228254594587997,3.209629548203765e-05
2025-12-01,2025-12-01 09:13:00,2025-12-01 09:12:00,0.0014512286158469066,AM,False,2,h1__student_t_state::R003,0.6430964724890749,0.16003451032785562,0.006767531924714795,0.6430964724890749,0.020230235589755043,0.0020735063805790177,0.16720892010107385,0.0005888231869472622
2025-12-01,2025-12-01 09:14:00,2025-12-01 09:13:00,-0.00041442188740661954,AM,False,0,h1__student_t_state::R002,0.684489427639055,0.684489427639055,0.005253647804146575,0.14323621384576513,0.12630005162457378,0.0006280081042545375,0.03919566821713166,0.0008969827650733006
2025-12-01,2025-12-01 09:15:00,2025-12-01 09:14:00,-0.00020727536606496218,AM,False,0,h1__student_t_state::R002,0.5649343129505305,0.5649343129505305,0.02574644634557478,0.29786540571403075,0.06565547616425889,0.00027372645259682863,0.044805146125948096,0.0007194862470602125
2025-12-01,2025-12-01 09:16:00,2025-12-01 09:15:00,0.0001554605521981703,AM,False,2,h1__student_t_state::R003,0.6260859514316195,0.2530942463938634,0.05444808855333376,0.6260859514316195,0.024551510257800373,0.0002291093259364942,0.04133597310827065,0.0002551209291757298
2025-12-01,2025-12-01 09:17:00,2025-12-01 09:16:00,-0.0006219872693136628,AM,False,0,h1__student_t_state::R002,0.7476706968682978,0.7476706968682978,0.013083227939184046,0.1349006206836646,0.08232865217041707,0.00024841180559817284,0.02116781133540326,0.0006005791974351221
2025-12-01,2025-12-01 09:18:00,2025-12-01 09:17:00,0.0003628729207025175,AM,False,2,h1__student_t_state::R003,0.7601699468884063,0.1407763637614151,0.01774845062544765,0.7601699468884063,0.02012791146069667,0.00025795509687406723,0.06059675085165495,0.00032262131550515546
2025-12-01,2025-12-01 09:19:00,2025-12-01 09:18:00,0.0003109291624780543,AM,False,2,h1__student_t_state::R003,0.7043455953395558,0.21598607816726012,0.01817487023405072,0.7043455953395558,0.017902408692687416,0.0002488477661677747,0.043215583307612805,0.000126616492665402
