date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-03-18,2026-03-18 09:01:00,2026-03-18 09:00:00,0.0005279831168058853,AM,True,2,h1__student_t_state::R003,0.5118801003028174,0.10279319911570894,0.10761264723305779,0.5118801003028174,0.036986068212471385,0.03125792966037602,0.20438309915241612,0.005086956323152669
2026-03-18,2026-03-18 09:02:00,2026-03-18 09:01:00,-0.000792079249332682,AM,False,0,h1__student_t_state::R002,0.41186635248717424,0.41186635248717424,0.010166535579639159,0.07076639578761702,0.38422549648950677,0.01225136411321054,0.06936811312258931,0.04135574242026301
2026-03-18,2026-03-18 09:03:00,2026-03-18 09:02:00,-0.00015849116444929687,AM,False,0,h1__student_t_state::R002,0.36997157955185705,0.36997157955185705,0.03553748233215693,0.24269203400200512,0.1758992167832332,0.010226983240564192,0.15580821218811974,0.009864491902063786
2026-03-18,2026-03-18 09:04:00,2026-03-18 09:03:00,-0.00010567473326969067,AM,False,0,h1__student_t_state::R002,0.4078446631831084,0.4078446631831084,0.08302510200164888,0.29156648264020385,0.11497725373596758,0.0031011590756265086,0.09593568797453181,0.0035496513889130316
2026-03-18,2026-03-18 09:05:00,2026-03-18 09:04:00,0.00015850791251848163,AM,False,2,h1__student_t_state::R003,0.5195292124318838,0.21551710170159505,0.13771315252304625,0.5195292124318838,0.04554576974390607,0.0012019706507614496,0.07948261861157555,0.0010101743372319125
2026-03-18,2026-03-18 09:06:00,2026-03-18 09:05:00,0.0,AM,False,0,h1__student_t_state::R002,0.3439374318762084,0.3439374318762084,0.24795486956302482,0.3429605570351636,0.031531428004142555,0.00034999067846870716,0.03291476756258365,0.0003509552804082311
2026-03-18,2026-03-18 09:07:00,2026-03-18 09:06:00,-0.0011629752328383783,AM,False,0,h1__student_t_state::R002,0.49238876371330526,0.49238876371330526,0.01054767389022895,0.12896199038748324,0.3044510100195323,0.0016212882284753563,0.05417330709388405,0.007855966667090677
2026-03-18,2026-03-18 09:08:00,2026-03-18 09:07:00,-5.2894660296335816e-05,AM,False,2,h1__student_t_state::R003,0.36559557391681496,0.3588043531049178,0.043756114082290805,0.36559557391681496,0.10488414636980914,0.0017332719931800913,0.12312787470507484,0.002098665827912253
2026-03-18,2026-03-18 09:09:00,2026-03-18 09:08:00,-0.0007937558294779387,AM,False,0,h1__student_t_state::R002,0.46137516684604246,0.46137516684604246,0.004916683136119546,0.09471112876367058,0.35558398651284795,0.0020503961962165893,0.07528477567506449,0.006077862870038586
2026-03-18,2026-03-18 09:10:00,2026-03-18 09:09:00,0.00015880157776269524,AM,False,2,h1__student_t_state::R003,0.5007055984151072,0.18007503686357848,0.024068780901696292,0.5007055984151072,0.09385675569676204,0.0017620468691200465,0.19761447312396607,0.0019173081297700133
2026-03-18,2026-03-18 09:11:00,2026-03-18 09:10:00,-0.00010586491646566298,AM,False,0,h1__student_t_state::R002,0.48128452847853687,0.48128452847853687,0.05158751827661531,0.2859527158281462,0.10266998628924147,0.0007658412965836541,0.07692219166472986,0.0008172181661466101
2026-03-18,2026-03-18 09:12:00,2026-03-18 09:11:00,0.00021171862673695878,AM,False,2,h1__student_t_state::R003,0.6093729665151413,0.2001299845778576,0.07733668823158643,0.6093729665151413,0.037247449807569395,0.0003922355824497398,0.07508187493646785,0.0004388003489276729
2026-03-18,2026-03-18 09:13:00,2026-03-18 09:12:00,0.0,AM,False,0,h1__student_t_state::R002,0.400480311402783,0.400480311402783,0.14852934692714498,0.3895343037199012,0.0299493726765309,0.0001931395097547374,0.03112751957226739,0.00018600619161776783
2026-03-18,2026-03-18 09:14:00,2026-03-18 09:13:00,-0.0002646552880341269,AM,False,0,h1__student_t_state::R002,0.5848560912355546,0.5848560912355546,0.159845964772764,0.2110717544474527,0.029157423476309022,8.92314331798311e-05,0.014795717546553417,0.00018381708818648813
