date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-05-13,2026-05-13 09:01:00,2026-05-13 09:00:00,0.000146038700515285,AM,True,1,h1__student_t_state::R001,0.39538280997107944,0.17338434031511132,0.39538280997107944,0.32852771394393643,0.028077676404743644,0.008840099267156105,0.06339636240204312,0.0023909976959298244
2026-05-13,2026-05-13 09:02:00,2026-05-13 09:01:00,0.00014601737632707315,AM,False,1,h1__student_t_state::R001,0.5183443568065439,0.14394423230253214,0.5183443568065439,0.2903309480339933,0.01793949548549392,0.0013127024141151473,0.02688443792760215,0.0012438270297194973
2026-05-13,2026-05-13 09:03:00,2026-05-13 09:02:00,-9.734254850465996e-05,AM,False,1,h1__student_t_state::R001,0.6533046816334761,0.19875814803056,0.6533046816334761,0.12808111254330945,0.010681170888656812,0.0002567207360317735,0.008642815137903449,0.0002753510300623903
2026-05-13,2026-05-13 09:04:00,2026-05-13 09:03:00,-0.00038946497741709394,AM,False,1,h1__student_t_state::R001,0.5301123185245029,0.3488479618666515,0.5301123185245029,0.09597809635654166,0.018085214017831388,0.00013408145424958446,0.006590516688119432,0.00025181109210365246
2026-05-13,2026-05-13 09:05:00,2026-05-13 09:04:00,-9.738994943411473e-05,AM,False,1,h1__student_t_state::R001,0.6680916017649557,0.1758728217856652,0.6680916017649557,0.1442522782532411,0.006659860748344746,4.345964473035495e-05,0.005009128107848977,7.084969521388211e-05
2026-05-13,2026-05-13 09:06:00,2026-05-13 09:05:00,0.0,AM,False,1,h1__student_t_state::R001,0.7893268202429892,0.09569464670221645,0.7893268202429892,0.1100637916723383,0.0024584295004493367,1.3599585891878365e-05,0.0024240817930518974,1.8630503063012826e-05
2026-05-13,2026-05-13 09:07:00,2026-05-13 09:06:00,0.00014608136758154916,AM,False,1,h1__student_t_state::R001,0.8436042480799141,0.04846230216615585,0.8436042480799141,0.10531746849333995,0.0010485079365043517,5.848007479940032e-06,0.0015550329483213635,6.5923682844342945e-06
2026-05-13,2026-05-13 09:08:00,2026-05-13 09:07:00,9.737572430873665e-05,AM,False,1,h1__student_t_state::R001,0.8953297271494652,0.03920365604124964,0.8953297271494652,0.06414263164460304,0.0005281074238131131,2.3561770305478845e-06,0.0007910676485980069,2.4539152403852265e-06
2026-05-13,2026-05-13 09:09:00,2026-05-13 09:08:00,0.00019472300713858397,AM,False,1,h1__student_t_state::R001,0.9081322397809172,0.025392269903786412,0.9081322397809172,0.06548410188578518,0.00035693985812955246,1.5056778604961137e-06,0.0006315224791792222,1.4204143419918606e-06
2026-05-13,2026-05-13 09:10:00,2026-05-13 09:09:00,-0.00019472300713849062,AM,False,1,h1__student_t_state::R001,0.9179320402900495,0.05688230978504914,0.9179320402900495,0.02441158761740212,0.0004485341317312286,8.474397614141197e-07,0.00032341584144346543,1.26489456310893e-06
2026-05-13,2026-05-13 09:11:00,2026-05-13 09:10:00,-0.001705445656389632,AM,False,0,h1__student_t_state::R002,0.5025154512347524,0.5025154512347524,0.10962409226548905,0.21859834563813724,0.14915333966954153,0.00029662535801362283,0.016618924479552787,0.0031932213545125473
2026-05-13,2026-05-13 09:12:00,2026-05-13 09:11:00,0.0005850519400460544,AM,False,2,h1__student_t_state::R003,0.6385954457912891,0.09566555114081293,0.030618952047557216,0.6385954457912891,0.03539442397311474,0.002263119673911785,0.19618651919240498,0.0012759881809093065
2026-05-13,2026-05-13 09:13:00,2026-05-13 09:12:00,-0.00038999659247282187,AM,False,0,h1__student_t_state::R002,0.6474495644140593,0.6474495644140593,0.019329510439934177,0.13682885086977606,0.14554334401538274,0.0008137178881546834,0.04892844292029753,0.0011065694523954323
2026-05-13,2026-05-13 09:14:00,2026-05-13 09:13:00,0.0007311188881227505,AM,False,2,h1__student_t_state::R003,0.5841796471802793,0.07917331236468951,0.00394131633499156,0.5841796471802793,0.04633131399736814,0.0019389615916550686,0.28303604472034255,0.001399403810674021
2026-05-13,2026-05-13 09:15:00,2026-05-13 09:14:00,-0.001657970828910006,AM,False,3,h1__student_t_state::R004,0.6892105968661973,0.11935577941994222,2.0647628337245767e-05,0.03613888453883375,0.6892105968661973,0.008364589977324487,0.11793727977335547,0.02897222179600986
