date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2025-12-23,2025-12-23 09:01:00,2025-12-23 09:00:00,9.987016886369235e-05,AM,True,1,h1__student_t_state::R001,0.4226719125901309,0.18939265456492296,0.4226719125901309,0.2928860737448819,0.028367382617400985,0.008004942212821482,0.056367645086877985,0.002309389182963891
2025-12-23,2025-12-23 09:02:00,2025-12-23 09:01:00,9.986019580900654e-05,AM,False,1,h1__student_t_state::R001,0.5725332707850047,0.1441584978028299,0.5725332707850047,0.24343456123463536,0.016207378903768575,0.001059398968493295,0.02154084598000184,0.0010660463252663407
2025-12-23,2025-12-23 09:03:00,2025-12-23 09:02:00,-0.0009490747234535143,AM,False,0,h1__student_t_state::R002,0.5514916028022113,0.5514916028022113,0.07540690784850716,0.11601424557211408,0.20434296535672758,0.0034584328642378996,0.03877955541137471,0.010506290144827088
2025-12-23,2025-12-23 09:04:00,2025-12-23 09:03:00,9.994503031669976e-05,AM,False,2,h1__student_t_state::R003,0.4801346646833663,0.22438489702779396,0.15077967355465935,0.4801346646833663,0.05096938213624112,0.0023495305467967687,0.0895250223213206,0.0018568297298218789
2025-12-23,2025-12-23 09:05:00,2025-12-23 09:04:00,9.993504230577645e-05,AM,False,2,h1__student_t_state::R003,0.41606207645568927,0.2568710953424811,0.25095687562599117,0.41606207645568927,0.03156501383895098,0.0006626341213050093,0.043316748173828294,0.000565556441754278
2025-12-23,2025-12-23 09:06:00,2025-12-23 09:05:00,0.0,AM,False,1,h1__student_t_state::R001,0.40041096191205344,0.2754490287131023,0.40041096191205344,0.28821057803532685,0.017273005936332228,0.0001735549474265041,0.018294668776321323,0.00018820167943724543
2025-12-23,2025-12-23 09:07:00,2025-12-23 09:06:00,0.0004495841422481029,AM,False,2,h1__student_t_state::R003,0.6056177533655895,0.1160079437298244,0.23282077912004645,0.6056177533655895,0.010583295830321924,0.00021026120537835893,0.03461821219855814,0.00014175455028115402
2025-12-23,2025-12-23 09:08:00,2025-12-23 09:07:00,9.988014391048594e-05,AM,False,2,h1__student_t_state::R003,0.3757191597016596,0.2520119314813976,0.34823454410802235,0.3757191597016596,0.009892653326557341,8.050055533236589e-05,0.014003322514749015,5.7888312281877134e-05
2025-12-23,2025-12-23 09:09:00,2025-12-23 09:08:00,0.00039942084509246394,AM,False,2,h1__student_t_state::R003,0.6060363963658842,0.13242062989626974,0.23434717117518136,0.6060363963658842,0.006891396217650542,8.089015667564733e-05,0.020164788891347395,5.872729699114529e-05
2025-12-23,2025-12-23 09:10:00,2025-12-23 09:09:00,-0.0006990912099361264,AM,False,0,h1__student_t_state::R002,0.7584608491017137,0.7584608491017137,0.04596156236611212,0.12864151210806757,0.05328824415885063,0.0001368536502481388,0.013222704632432655,0.0002882739825749591
2025-12-23,2025-12-23 09:11:00,2025-12-23 09:10:00,0.0005493270881476856,AM,False,2,h1__student_t_state::R003,0.7873266922725435,0.1108704099635014,0.017479554557454636,0.7873266922725435,0.016559754933423623,0.00025501761486777737,0.06721246295045669,0.00029610770775236365
2025-12-23,2025-12-23 09:12:00,2025-12-23 09:11:00,-0.00049937579065239,AM,False,0,h1__student_t_state::R002,0.7663483816636978,0.7663483816636978,0.006907420175682646,0.1368701697669361,0.06879740672309013,0.0002271963953100034,0.020541341409279656,0.00030808386600366424
2025-12-23,2025-12-23 09:13:00,2025-12-23 09:12:00,0.00024971906734841095,AM,False,2,h1__student_t_state::R003,0.7323926857024344,0.18618453861179335,0.022654241998671408,0.7323926857024344,0.018330513180109417,0.00012841548925347806,0.040084161754392646,0.00022544326334523036
2025-12-23,2025-12-23 09:14:00,2025-12-23 09:13:00,-0.0004495392298675893,AM,False,0,h1__student_t_state::R002,0.776569891782982,0.776569891782982,0.011649570173779036,0.15409373527494274,0.042445246811481346,0.00012998943560033969,0.014898586282751699,0.00021298023846279808
2025-12-23,2025-12-23 09:15:00,2025-12-23 09:14:00,-4.9961280018293456e-05,AM,False,2,h1__student_t_state::R003,0.46862082426509694,0.4455444618520514,0.04944157314999405,0.46862082426509694,0.019451810494158662,6.375880437891876e-05,0.016721061746322114,0.00015650968799783634
2025-12-23,2025-12-23 09:16:00,2025-12-23 09:15:00,-4.9963776272534814e-05,AM,False,0,h1__student_t_state::R002,0.4676074141522519,0.4676074141522519,0.10248771688592372,0.4068850101631443,0.012096409052473873,4.824240588743491e-05,0.010801226231763932,7.398110855488136e-05
2025-12-23,2025-12-23 09:17:00,2025-12-23 09:16:00,0.002096332187727899,AM,False,2,h1__student_t_state::R003,0.5302373708822775,0.1472078125017478,0.000634768858214739,0.5302373708822775,0.04732757929238791,0.01184890263082724,0.25967544772312523,0.0030681181114194356
2025-12-23,2025-12-23 09:18:00,2025-12-23 09:17:00,-0.0008479860839853362,AM,False,3,h1__student_t_state::R004,0.4670399654442748,0.36318258356054045,0.00023495519578059875,0.06561701343046232,0.4670399654442748,0.0057665718485774625,0.08016544782107375,0.017993462699290735
2025-12-23,2025-12-23 09:19:00,2025-12-23 09:18:00,0.0008479860839853605,AM,False,5,h1__student_t_state::R005,0.670409514262255,0.025752107690792125,0.0003637289828647637,0.1898069383173023,0.0851504198075489,0.02132871464666883,0.670409514262255,0.007188576292568169
2025-12-23,2025-12-23 09:20:00,2025-12-23 09:19:00,0.000598145766014323,AM,False,5,h1__student_t_state::R005,0.6301854029831755,0.030419689876113414,0.00019767055030199405,0.14461594247295442,0.17333119158952878,0.014833802808143266,0.6301854029831755,0.006416299719782677
