date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-06-02,2026-06-02 09:01:00,2026-06-02 09:00:00,0.0006537098264122924,AM,True,2,h1__student_t_state::R003,0.4740913353316917,0.08913122216951094,0.0608734591979409,0.4740913353316917,0.04119540729815715,0.04842201825775953,0.27951303069389666,0.0067735270510431225
2026-06-02,2026-06-02 09:02:00,2026-06-02 09:01:00,-0.0007040129024559477,AM,False,3,h1__student_t_state::R004,0.40285910020633725,0.38927001182086357,0.0079725852156183,0.06491131927199226,0.40285910020633725,0.013878935356626132,0.07777516513909494,0.04333288298946753
2026-06-02,2026-06-02 09:03:00,2026-06-02 09:02:00,-0.0004025157287050793,AM,False,0,h1__student_t_state::R002,0.38968803065584673,0.38968803065584673,0.010564929640604603,0.12045824110139323,0.3019911231191286,0.012948309662401753,0.14676602564434407,0.017583340176280996
2026-06-02,2026-06-02 09:04:00,2026-06-02 09:03:00,-0.00030199315711690463,AM,False,0,h1__student_t_state::R002,0.43897809692328316,0.43897809692328316,0.019506102458119887,0.16296727370984818,0.23557490197901249,0.005683116556425044,0.12901739120814193,0.008273117165169536
2026-06-02,2026-06-02 09:05:00,2026-06-02 09:04:00,0.0002516672971633259,AM,False,2,h1__student_t_state::R003,0.5546623804208907,0.1493589419914953,0.03342736466252002,0.5546623804208907,0.07567985229550644,0.003174385763145738,0.18138625792356508,0.0023108169428767743
2026-06-02,2026-06-02 09:06:00,2026-06-02 09:05:00,0.0002012882454461152,AM,False,2,h1__student_t_state::R003,0.5451821102690877,0.23308319181488169,0.05223098326103941,0.5451821102690877,0.06096960913414882,0.0012642863919351383,0.10637175583128224,0.0008980632976251863
2026-06-02,2026-06-02 09:07:00,2026-06-02 09:06:00,-0.00010063905810339817,AM,False,0,h1__student_t_state::R002,0.49621008075336437,0.49621008075336437,0.0985738513880987,0.3079688772832773,0.0540507490230865,0.00038916856222758687,0.04233405288667466,0.0004732201032708256
2026-06-02,2026-06-02 09:08:00,2026-06-02 09:07:00,-0.00010064918734283572,AM,False,0,h1__student_t_state::R002,0.4417470729477783,0.4417470729477783,0.1777955216785925,0.32537243898721896,0.03021424077095823,0.00015394572121308996,0.02446099131427427,0.00025578857996466154
2026-06-02,2026-06-02 09:09:00,2026-06-02 09:08:00,0.0004025359820882849,AM,False,2,h1__student_t_state::R003,0.6982504592477023,0.13828980322770526,0.1109549953514405,0.6982504592477023,0.013135009098233513,0.00018759577710498324,0.03902675366354095,0.00015538363427251535
2026-06-02,2026-06-02 09:10:00,2026-06-02 09:09:00,-0.0003018867947455492,AM,False,0,h1__student_t_state::R002,0.6818274651483707,0.6818274651483707,0.09668121093687856,0.18278990563979852,0.026015705606447854,9.412901265676652e-05,0.012472582808765823,0.00011900084708182667
2026-06-02,2026-06-02 09:11:00,2026-06-02 09:10:00,-0.00010064918734283572,AM,False,0,h1__student_t_state::R002,0.4409274545969705,0.4409274545969705,0.17735691358350217,0.356694715303207,0.014785705175227702,3.9668960047574845e-05,0.010098222880020713,9.73195010244338e-05
2026-06-02,2026-06-02 09:12:00,2026-06-02 09:11:00,-0.00010065931862139466,AM,False,0,h1__student_t_state::R002,0.4110784348022798,0.4110784348022798,0.28054403881726747,0.2924785436218567,0.009129006471520183,2.7106711820750646e-05,0.006690699085741209,5.217048951376351e-05
2026-06-02,2026-06-02 09:13:00,2026-06-02 09:12:00,0.000251629301043365,AM,False,2,h1__student_t_state::R003,0.5369307210294096,0.15672279003811562,0.2934528370026987,0.5369307210294096,0.004658297314984126,2.519406796449662e-05,0.008180015424552467,3.014512227486405e-05
