date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-06-11,2026-06-11 09:01:00,2026-06-11 09:00:00,-0.000972737821486286,AM,True,0,h1__student_t_state::R002,0.36814670694058,0.36814670694058,0.016030644517971853,0.0726198372559922,0.3506548850541118,0.047613206905912975,0.09254318338456917,0.052391535940861864
2026-06-11,2026-06-11 09:02:00,2026-06-11 09:01:00,0.00035848718792234945,AM,False,2,h1__student_t_state::R003,0.4596077427341168,0.08591028813936592,0.018246081075241373,0.4596077427341168,0.08844809134666318,0.02771120012523697,0.30468849337482007,0.01538810320455566
2026-06-11,2026-06-11 09:03:00,2026-06-11 09:02:00,0.00020479213669780176,AM,False,2,h1__student_t_state::R003,0.4674460705934128,0.2036281912916415,0.031682992520080985,0.4674460705934128,0.10538611193114122,0.008793268749821424,0.17655301758905312,0.006510347324849075
2026-06-11,2026-06-11 09:04:00,2026-06-11 09:03:00,-0.0003072039346264683,AM,False,0,h1__student_t_state::R002,0.5841355770466004,0.5841355770466004,0.032826760208133084,0.165749815153285,0.14492659078495398,0.002479661844260571,0.06616206076425764,0.003719534198509444
2026-06-11,2026-06-11 09:05:00,2026-06-11 09:04:00,-0.0006659324580806161,AM,False,0,h1__student_t_state::R002,0.5313212235211315,0.5313212235211315,0.008005690234701698,0.12434756217149429,0.25833354488378263,0.002274260456772422,0.06951069427581957,0.006207024456297717
2026-06-11,2026-06-11 09:06:00,2026-06-11 09:05:00,-0.00025624599755840773,AM,False,0,h1__student_t_state::R002,0.5104701217551988,0.5104701217551988,0.02275979994688416,0.22431775764774278,0.14455211439947815,0.0015799191139075643,0.0937025197307827,0.0026177674060058535
2026-06-11,2026-06-11 09:07:00,2026-06-11 09:06:00,0.00020500205073858147,AM,False,2,h1__student_t_state::R003,0.6063323548491787,0.19675755475499287,0.04381388599683434,0.6063323548491787,0.04988913249520603,0.0009228157451962233,0.10145640574070754,0.0008278504178842915
2026-06-11,2026-06-11 09:08:00,2026-06-11 09:07:00,-0.0001537475979966904,AM,False,0,h1__student_t_state::R002,0.5663597183217923,0.5663597183217923,0.07253771094016223,0.2700477716857253,0.05405111204578384,0.0003383871309308536,0.036259680999792696,0.0004056188758127875
2026-06-11,2026-06-11 09:09:00,2026-06-11 09:08:00,-0.00025629853793836304,AM,False,0,h1__student_t_state::R002,0.6000187786384841,0.6000187786384841,0.09113165257785243,0.24410302867231315,0.041939930356282094,0.00015069829672474975,0.022313945787631323,0.00034196567071214854
2026-06-11,2026-06-11 09:10:00,2026-06-11 09:09:00,-0.0003076449801221464,AM,False,0,h1__student_t_state::R002,0.632036549390967,0.632036549390967,0.0919137563792058,0.223389895429579,0.03586432583952258,0.00011001510665818478,0.016404791808992535,0.00028066604507496676
2026-06-11,2026-06-11 09:11:00,2026-06-11 09:10:00,0.00010255884322608243,AM,False,2,h1__student_t_state::R003,0.5425691202391857,0.2638008278217523,0.1630554378673931,0.5425691202391857,0.012946842422929766,7.672592287907899e-05,0.017433686956450964,0.00011735876940898425
2026-06-11,2026-06-11 09:12:00,2026-06-11 09:11:00,0.00010254832598850013,AM,False,2,h1__student_t_state::R003,0.45195602007142466,0.274351065688284,0.2554744575498976,0.45195602007142466,0.007337475983337487,4.6417052163976554e-05,0.010787763617610966,4.680003728145417e-05
2026-06-11,2026-06-11 09:13:00,2026-06-11 09:12:00,-0.0007693688990286303,AM,False,0,h1__student_t_state::R002,0.7476325633825334,0.7476325633825334,0.04243456772609856,0.14304594581382807,0.054892804726338916,0.00011137503344353785,0.011520008836250416,0.0003627344815072237
2026-06-11,2026-06-11 09:14:00,2026-06-11 09:13:00,-0.0007186120830751741,AM,False,0,h1__student_t_state::R002,0.6752006837677533,0.6752006837677533,0.009382063641272413,0.16382439066618912,0.12178460391579474,0.00026752163602942157,0.027970622430313216,0.0015701139426477575
2026-06-11,2026-06-11 09:15:00,2026-06-11 09:14:00,0.00010269049095077687,AM,False,2,h1__student_t_state::R003,0.5943060452594541,0.27815519667475697,0.038907166299741294,0.5943060452594541,0.03308970067397063,0.000350115383625096,0.05471933765968376,0.0004724380487682311
2026-06-11,2026-06-11 09:16:00,2026-06-11 09:15:00,-5.134392730833005e-05,AM,False,0,h1__student_t_state::R002,0.4854161738600298,0.4854161738600298,0.08062910849951466,0.3833312488044377,0.026297097755618677,0.00016990797446506873,0.02397267431275125,0.00018378879318304515
2026-06-11,2026-06-11 09:17:00,2026-06-11 09:16:00,0.0005646382615430781,AM,False,2,h1__student_t_state::R003,0.7750944229414534,0.1270579609363597,0.026162985085696908,0.7750944229414534,0.01433305979257007,0.00028716729137424,0.056868095697397876,0.00019630825514766498
2026-06-11,2026-06-11 09:18:00,2026-06-11 09:17:00,-0.00010263779132481712,AM,False,0,h1__student_t_state::R002,0.5812309862743772,0.5812309862743772,0.048058674854308814,0.3285689869254316,0.023626137477274853,0.00012074136838412506,0.0182898351447084,0.0001046379555150285
2026-06-11,2026-06-11 09:19:00,2026-06-11 09:18:00,0.00030788177583090237,AM,False,2,h1__student_t_state::R003,0.7414918695223647,0.1769935915036363,0.049073583235955426,0.7414918695223647,0.0101266746420215,7.759868846756135e-05,0.022147852973647894,8.88294339066286e-05
2026-06-11,2026-06-11 09:20:00,2026-06-11 09:19:00,-0.0004618582177396406,AM,False,0,h1__student_t_state::R002,0.7891817287300438,0.7891817287300438,0.0221966135442159,0.15311416355900198,0.025819546884131347,6.753617216567242e-05,0.009501179790087251,0.00011923132035418899
2026-06-11,2026-06-11 09:21:00,2026-06-11 09:20:00,0.00035924149112324943,AM,False,2,h1__student_t_state::R003,0.7962630970730425,0.14958932043646309,0.024127713490165664,0.7962630970730425,0.009276938914451223,6.37316760424673e-05,0.020587539469172002,9.165894066298596e-05
2026-06-11,2026-06-11 09:22:00,2026-06-11 09:21:00,0.0005129783635626785,AM,False,2,h1__student_t_state::R003,0.7815678542927545,0.16559088391754762,0.01002190586422315,0.7815678542927545,0.007879870971087265,0.00014584295654352741,0.034727549651679915,6.60923461639606e-05
2026-06-11,2026-06-11 09:23:00,2026-06-11 09:22:00,-0.00020515976888913742,AM,False,0,h1__student_t_state::R002,0.6952425415165332,0.6952425415165332,0.01660636853951972,0.25946986278730244,0.017743707417339764,6.300855397438243e-05,0.010814382421708008,6.0128763622474435e-05
2026-06-11,2026-06-11 09:24:00,2026-06-11 09:23:00,-0.0001538974533008644,AM,False,0,h1__student_t_state::R002,0.5758751929783804,0.5758751929783804,0.04551521061527719,0.35612795523053536,0.014528303189012192,2.7978440862877016e-05,0.007851645008599159,7.371453733277346e-05
2026-06-11,2026-06-11 09:25:00,2026-06-11 09:24:00,-0.0002565483992623319,AM,False,0,h1__student_t_state::R002,0.6597320658882363,0.6597320658882363,0.059969983653179376,0.25959130835717054,0.014291172920757168,2.4694552520403956e-05,0.006319309807340943,7.14648207953811e-05
2026-06-11,2026-06-11 09:26:00,2026-06-11 09:25:00,-0.000205286118247313,AM,False,0,h1__student_t_state::R002,0.5928109163329845,0.5928109163329845,0.09247114888108265,0.29613890262547504,0.012742769410213524,2.1165855718664684e-05,0.005753068583542036,6.202831098343134e-05
2026-06-11,2026-06-11 09:27:00,2026-06-11 09:26:00,0.0003079133761370011,AM,False,2,h1__student_t_state::R003,0.72673801501847,0.17080859441811994,0.08552083341996553,0.72673801501847,0.005833546948430397,2.9019078045840852e-05,0.011028156528801085,4.1834588167172836e-05
2026-06-11,2026-06-11 09:28:00,2026-06-11 09:27:00,-0.0001026272578898106,AM,False,0,h1__student_t_state::R002,0.5368426901561474,0.5368426901561474,0.1393636240954188,0.3118191187891029,0.005990985797633208,2.024249029066771e-05,0.0059395657187177285,2.377295268937116e-05
2026-06-11,2026-06-11 09:29:00,2026-06-11 09:28:00,-0.0002566142332334946,AM,False,0,h1__student_t_state::R002,0.5939684862009373,0.5939684862009373,0.15673426391094086,0.23556976527146747,0.010089807165433175,1.3139869736835344e-05,0.003594259113476478,3.027846800778448e-05
2026-06-11,2026-06-11 09:30:00,2026-06-11 09:29:00,0.00015397644190872056,AM,False,2,h1__student_t_state::R003,0.5487926181525419,0.21588095348509836,0.22463678916510918,0.5487926181525419,0.005014823297829071,1.0939888519416582e-05,0.00563766339347237,2.6212617429722376e-05
2026-06-11,2026-06-11 09:31:00,2026-06-11 09:30:00,-0.0006674025455011226,AM,False,0,h1__student_t_state::R002,0.7785783481151172,0.7785783481151172,0.0506899109264004,0.13932478448167948,0.024363082620478184,3.6484224564252656e-05,0.006882429376874545,0.00012496025488595744
2026-06-11,2026-06-11 09:32:00,2026-06-11 09:31:00,0.00010270631139317126,AM,False,2,h1__student_t_state::R003,0.6007656754851365,0.27481834345368744,0.10389203717862641,0.6007656754851365,0.009620693155907752,3.2688269942416804e-05,0.010799818923527838,7.07435331716742e-05
2026-06-11,2026-06-11 09:33:00,2026-06-11 09:32:00,-0.000256785559791254,AM,False,0,h1__student_t_state::R002,0.6539032091407612,0.6539032091407612,0.11084979646439323,0.21843485941600718,0.010613580475875347,2.7182690527378704e-05,0.006120404455173276,5.096735726239066e-05
