date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-06-25,2026-06-25 09:01:00,2026-06-25 09:00:00,0.0007960199425305183,AM,True,2,h1__student_t_state::R003,0.39943700552562855,0.07543765605848667,0.031552221002550715,0.39943700552562855,0.04498645419813203,0.07595071994359548,0.3635694551489857,0.009066488122620684
2026-06-25,2026-06-25 09:02:00,2026-06-25 09:01:00,-0.0007462501279128351,AM,False,3,h1__student_t_state::R004,0.49463709129049394,0.27738635720928956,0.0030791107650262497,0.046476187656965366,0.49463709129049394,0.0204557012013318,0.08962553553409286,0.06834001634280015
2026-06-25,2026-06-25 09:03:00,2026-06-25 09:02:00,0.0003483193626140193,AM,False,5,h1__student_t_state::R005,0.4130209847150157,0.06657090573791381,0.007275555797610801,0.3552299742313687,0.11721979036792145,0.02783549595818665,0.4130209847150157,0.012847293191982804
2026-06-25,2026-06-25 09:04:00,2026-06-25 09:03:00,4.975000622906615e-05,AM,False,2,h1__student_t_state::R003,0.31199340356789396,0.2671715378620225,0.021729874285744095,0.31199340356789396,0.184463786203382,0.0075211512356757335,0.20000299749211534,0.007117249353166376
2026-06-25,2026-06-25 09:05:00,2026-06-25 09:04:00,0.000447638713301669,AM,False,2,h1__student_t_state::R003,0.513786868329054,0.10038238901858489,0.013092462894867136,0.513786868329054,0.08164612484682214,0.005374335177764152,0.2827628533132659,0.002954966419641812
2026-06-25,2026-06-25 09:06:00,2026-06-25 09:05:00,-0.00039789118201250586,AM,False,0,h1__student_t_state::R002,0.5547461260783279,0.5547461260783279,0.008941038369289195,0.1173091278145892,0.23471607679543924,0.0017236769813483853,0.07981919703319261,0.00274475692781362
2026-06-25,2026-06-25 09:07:00,2026-06-25 09:06:00,-0.00014925001893325356,AM,False,0,h1__student_t_state::R002,0.45344533781801455,0.45344533781801455,0.035061226123055664,0.30273000403315287,0.11267386131061954,0.0008010602581649424,0.09376249251325784,0.0015260179437347047
2026-06-25,2026-06-25 09:08:00,2026-06-25 09:07:00,0.0,AM,False,2,h1__student_t_state::R003,0.4286797857969157,0.36469532512482206,0.08691858349918002,0.4286797857969157,0.05611704440820327,0.0004604352970222757,0.06256116552553986,0.0005676603483169033
2026-06-25,2026-06-25 09:09:00,2026-06-25 09:08:00,4.975248141521037e-05,AM,False,2,h1__student_t_state::R003,0.44611495126056905,0.32254289438194517,0.16642671899074296,0.44611495126056905,0.028828533206059586,0.00021198385376441732,0.035630280294806804,0.00024463801211191774
2026-06-25,2026-06-25 09:10:00,2026-06-25 09:09:00,0.0,AM,False,2,h1__student_t_state::R003,0.35107193076399357,0.3290020057370621,0.2864306427119138,0.35107193076399357,0.016186406927575565,9.074756575375094e-05,0.017106024142430773,0.00011224215127041189
