date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-04-24,2026-04-24 09:01:00,2026-04-24 09:00:00,0.0006458825215217277,AM,True,2,h1__student_t_state::R003,0.4774908657006835,0.08993102017246686,0.06310423343629765,0.4774908657006835,0.04094902365188829,0.04716401989739129,0.2747027874216911,0.0066580497195813096
2026-04-24,2026-04-24 09:02:00,2026-04-24 09:01:00,-0.0005961844373726391,AM,False,0,h1__student_t_state::R002,0.46011145009607857,0.46011145009607857,0.0144019870569372,0.07780678542678844,0.3316656658498148,0.011216244567154594,0.07395017963127906,0.03084768737194729
2026-04-24,2026-04-24 09:03:00,2026-04-24 09:02:00,0.0008444897548651816,AM,False,5,h1__student_t_state::R005,0.561581166521859,0.03699545540268599,0.001346397189104864,0.27259403546882893,0.074094541132409,0.041798248992146875,0.561581166521859,0.011590155292965365
2026-04-24,2026-04-24 09:04:00,2026-04-24 09:03:00,-0.00034764471061060403,AM,False,3,h1__student_t_state::R004,0.42490380835735636,0.3253760106248425,0.0018314940242682763,0.07386108298179693,0.42490380835735636,0.009015974750923781,0.14923874447784424,0.015772884782967907
2026-04-24,2026-04-24 09:05:00,2026-04-24 09:04:00,0.0009929501361954703,AM,False,5,h1__student_t_state::R005,0.7256540622406671,0.018817090890781842,0.00019629534509045318,0.12793895632155383,0.0893543562072921,0.029170197890071692,0.7256540622406671,0.008869041104542829
2026-04-24,2026-04-24 09:06:00,2026-04-24 09:05:00,-0.00039706174831769734,AM,False,3,h1__student_t_state::R004,0.6020191923269695,0.15806526054322606,0.00040122866331614827,0.03127758841549674,0.6020191923269695,0.007383834998008927,0.18804909640761225,0.0128037986453704
2026-04-24,2026-04-24 09:07:00,2026-04-24 09:06:00,0.0004466833833606116,AM,False,5,h1__student_t_state::R005,0.6186294276687746,0.029309993483619713,0.0016916890703869971,0.1891450922208032,0.14862187394779078,0.007563095583461559,0.6186294276687746,0.00503882802516305
2026-04-24,2026-04-24 09:08:00,2026-04-24 09:07:00,-0.000645273394935826,AM,False,3,h1__student_t_state::R004,0.683298733505381,0.13708950298112443,0.00031990678256244216,0.022125744547655073,0.683298733505381,0.003707574088980172,0.14622272228046462,0.007235815813832363
2026-04-24,2026-04-24 09:09:00,2026-04-24 09:08:00,-0.0004966476387161251,AM,False,3,h1__student_t_state::R004,0.5901269197351857,0.1227148950649556,0.0011770231002339742,0.03429101029586872,0.5901269197351857,0.0028226861491701736,0.23934368310418436,0.009523782550401306
2026-04-24,2026-04-24 09:10:00,2026-04-24 09:09:00,0.00024835465171742384,AM,False,5,h1__student_t_state::R005,0.5308466118982637,0.050406360637792226,0.005520429104036342,0.19590976229502682,0.20936387163261458,0.004133872679077861,0.5308466118982637,0.0038190917531886128
