date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-04-28,2026-04-28 09:01:00,2026-04-28 09:00:00,0.00044460912181102323,AM,True,2,h1__student_t_state::R003,0.5106688808483765,0.11324506010702608,0.15421788564940228,0.5106688808483765,0.03415607200015242,0.02314391719232848,0.16038272734122588,0.004185456861488275
2026-04-28,2026-04-28 09:02:00,2026-04-28 09:01:00,-0.0006916996323216225,AM,False,0,h1__student_t_state::R002,0.5161858716722667,0.5161858716722667,0.025045026652986614,0.08736296575920689,0.2814534782644432,0.008160307736042894,0.05740195143655098,0.024390398478502787
2026-04-28,2026-04-28 09:03:00,2026-04-28 09:02:00,-0.0012363691889222001,AM,False,3,h1__student_t_state::R004,0.5578265491004042,0.1441970505049341,0.0004655254303608816,0.04867101606064898,0.5578265491004042,0.02835950840413963,0.12639670160788674,0.09408364889162552
2026-04-28,2026-04-28 09:04:00,2026-04-28 09:03:00,-0.0006930350260058784,AM,False,3,h1__student_t_state::R004,0.5943044395571846,0.10179121236919374,0.0003977570334769598,0.02415537650551844,0.5943044395571846,0.035781383039138026,0.17860197961041036,0.06496785188507798
2026-04-28,2026-04-28 09:05:00,2026-04-28 09:04:00,-0.0009413164261168435,AM,False,3,h1__student_t_state::R004,0.6776633709419576,0.03193174763165018,6.54796106430073e-05,0.008804418471105765,0.6776633709419576,0.03230143657787194,0.1612764329162958,0.08795711385047572
2026-04-28,2026-04-28 09:06:00,2026-04-28 09:05:00,0.0004955401488916599,AM,False,5,h1__student_t_state::R005,0.7262981795155993,0.0059842961753967935,0.00026124101863679746,0.04558494784725543,0.15264484328488512,0.04960431480322324,0.7262981795155993,0.019622177355003437
2026-04-28,2026-04-28 09:07:00,2026-04-28 09:06:00,-0.00014863626256707795,AM,False,3,h1__student_t_state::R004,0.537650486214767,0.0750636231365344,0.0010350134950030316,0.030296544494023355,0.537650486214767,0.01479944014844279,0.3223740390877806,0.01878085342344901
2026-04-28,2026-04-28 09:08:00,2026-04-28 09:07:00,9.909329641960298e-05,AM,False,5,h1__student_t_state::R005,0.482859679971819,0.06292625033785076,0.007187809005363613,0.12900174571415107,0.30094751619469223,0.008946065057473524,0.482859679971819,0.008130933718649742
2026-04-28,2026-04-28 09:09:00,2026-04-28 09:08:00,-0.000793021453137985,AM,False,3,h1__student_t_state::R004,0.7337028473439262,0.08062762138058795,0.0004980967854461304,0.014994630317158024,0.7337028473439262,0.005243682040625,0.1504407354266072,0.014492386705649679
2026-04-28,2026-04-28 09:10:00,2026-04-28 09:09:00,-0.0001983536652342191,AM,False,3,h1__student_t_state::R004,0.4566407800319677,0.09953121207484897,0.004473147059764572,0.05938594291559817,0.4566407800319677,0.0049449456242362695,0.3666872978368579,0.008336674456726366
2026-04-28,2026-04-28 09:11:00,2026-04-28 09:10:00,4.95921049470531e-05,AM,False,5,h1__student_t_state::R005,0.4031875290130876,0.10592588762089848,0.018999897301265254,0.16151751955973517,0.30249576211846974,0.003804082913757399,0.4031875290130876,0.0040693214727865095
2026-04-28,2026-04-28 09:12:00,2026-04-28 09:11:00,0.000644473660856028,AM,False,5,h1__student_t_state::R005,0.6532500614544972,0.029235197875771283,0.0032483145302839187,0.16879583117215124,0.1368774722587441,0.005827044755893921,0.6532500614544972,0.0027660779526583815
