date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2025-11-21,2025-11-21 09:01:00,2025-11-21 09:00:00,-0.001332587281765369,AM,True,3,h1__student_t_state::R004,0.41216400500111916,0.21151424632997815,0.004088967328167336,0.05450317602796423,0.41216400500111916,0.08687835096899119,0.10568682320946639,0.12516443113431353
2025-11-21,2025-11-21 09:02:00,2025-11-21 09:01:00,-0.0006936478148089259,AM,False,3,h1__student_t_state::R004,0.4874104931898483,0.14671167305469626,0.0010540255579932387,0.03517852801377105,0.4874104931898483,0.06081703505382036,0.14386557407607897,0.12496267105379165
2025-11-21,2025-11-21 09:03:00,2025-11-21 09:02:00,0.00037356245598112317,AM,False,5,h1__student_t_state::R005,0.5039579112369587,0.039396227805973204,0.0032568911974318717,0.21840727570238438,0.14068665179291814,0.06460779077417173,0.5039579112369587,0.029687251490161885
2025-11-21,2025-11-21 09:04:00,2025-11-21 09:03:00,0.0004800896259496099,AM,False,5,h1__student_t_state::R005,0.5060696673415778,0.05075021363855987,0.0018317552376591274,0.2265643785964702,0.1605321992777059,0.03528240633420119,0.5060696673415778,0.018969379573825974
2025-11-21,2025-11-21 09:05:00,2025-11-21 09:04:00,0.0004265529256892121,AM,False,5,h1__student_t_state::R005,0.48020084554385367,0.06166812989478309,0.0017383273418981765,0.2594241977256119,0.1676017192313118,0.01891352657051092,0.48020084554385367,0.010453253692030345
2025-11-21,2025-11-21 09:06:00,2025-11-21 09:05:00,-0.0005332195924568653,AM,False,3,h1__student_t_state::R004,0.5327550345829059,0.2599041236602377,0.0008641096739381454,0.046154117327760105,0.5327550345829059,0.006355194882616315,0.14117045521257887,0.012796964659963005
2025-11-21,2025-11-21 09:07:00,2025-11-21 09:06:00,-0.00010667804575943136,AM,False,3,h1__student_t_state::R004,0.26735042229195094,0.2418455585727608,0.014750809302249111,0.200315737427651,0.26735042229195094,0.004080482802650786,0.26607370871589725,0.005583280886840028
2025-11-21,2025-11-21 09:08:00,2025-11-21 09:07:00,-0.0005869327596928863,AM,False,3,h1__student_t_state::R004,0.47319211703723546,0.313716163748684,0.004392678376505574,0.06587259502344572,0.47319211703723546,0.002865585478112533,0.13314568208980673,0.006815178246209925
2025-11-21,2025-11-21 09:09:00,2025-11-21 09:08:00,0.0,AM,False,2,h1__student_t_state::R003,0.3010842233985312,0.22348109453859455,0.02727227158048701,0.3010842233985312,0.19015526715931222,0.0021308510978883966,0.25280696808374925,0.003069324141437322
2025-11-21,2025-11-21 09:10:00,2025-11-21 09:09:00,0.00026683032418107827,AM,False,2,h1__student_t_state::R003,0.48347383300192465,0.14651696766099018,0.037616741868008396,0.48347383300192465,0.10255845751809488,0.001703253312531011,0.2268902373410108,0.0012405092974400514
