date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-05-27,2026-05-27 09:01:00,2026-05-27 09:00:00,0.0006392132977330187,AM,True,2,h1__student_t_state::R003,0.4802997069253858,0.09061688055536163,0.06506707484329571,0.4802997069253858,0.04073672314087024,0.04611269996998709,0.27060624177854903,0.006560672786550577
2026-05-27,2026-05-27 09:02:00,2026-05-27 09:01:00,-0.00034414100288027475,AM,False,0,h1__student_t_state::R002,0.5378641668484895,0.5378641668484895,0.05303212224856221,0.12765494111834988,0.19058933222355612,0.007356699975187219,0.06884951958992115,0.01465321799593395
2026-05-27,2026-05-27 09:03:00,2026-05-27 09:02:00,-9.834775775043629e-05,AM,False,0,h1__student_t_state::R002,0.39135140435333077,0.39135140435333077,0.11985696913746845,0.3241752189331646,0.08116491630546034,0.0033938147285150623,0.07666727275927718,0.003390403782783567
2026-05-27,2026-05-27 09:04:00,2026-05-27 09:03:00,-0.0003442933413248902,AM,False,0,h1__student_t_state::R002,0.5942436704505378,0.5942436704505378,0.10003770840605357,0.1743294817557063,0.08900090359119577,0.0012011159914574636,0.03923392448075586,0.0019531953242932594
2026-05-27,2026-05-27 09:05:00,2026-05-27 09:04:00,-9.83913022883053e-05,AM,False,0,h1__student_t_state::R002,0.4078753296021431,0.4078753296021431,0.18781721637814966,0.3307989489452925,0.038668106702999507,0.0004580160707558597,0.03376032420777539,0.0006220580928840146
2026-05-27,2026-05-27 09:06:00,2026-05-27 09:05:00,0.0006885359048391936,AM,False,2,h1__student_t_state::R003,0.7015333287266743,0.11053475786028567,0.037800195269524516,0.7015333287266743,0.024489333555458053,0.0012756508396264436,0.12375684175841084,0.0006098919900200877
2026-05-27,2026-05-27 09:07:00,2026-05-27 09:06:00,-9.833325146819038e-05,AM,False,0,h1__student_t_state::R002,0.5361791377672506,0.5361791377672506,0.06942770584099839,0.30809530165117,0.049722803491322694,0.0003623015041172905,0.03587696242295486,0.00033578732218622604
2026-05-27,2026-05-27 09:08:00,2026-05-27 09:07:00,9.833325146820739e-05,AM,False,2,h1__student_t_state::R003,0.5382217753604953,0.28233509650329697,0.1306602228401841,0.5382217753604953,0.020138936371165133,0.00013844997964053456,0.028313069910920665,0.00019244903429734445
2026-05-27,2026-05-27 09:09:00,2026-05-27 09:08:00,0.0,AM,False,2,h1__student_t_state::R003,0.37575190165675926,0.36668382888494966,0.2309097245439417,0.37575190165675926,0.01277918590592321,7.075353856280447e-05,0.013724132860747425,8.047260911579124e-05
2026-05-27,2026-05-27 09:10:00,2026-05-27 09:09:00,9.832358299057113e-05,AM,False,2,h1__student_t_state::R003,0.40819288536183496,0.23098681503092638,0.34548853323824835,0.40819288536183496,0.006637061778641504,3.363226790232535e-05,0.008620142160291932,4.093016215453242e-05
