date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-09-17,2026-09-17 09:01:00,2026-09-17 09:00:00,-5.13465636425046e-05,AM,True,1,h1__student_t_state::R001,0.4398752222458016,0.26931233214716205,0.4398752222458016,0.2031689934764863,0.034060280460186255,0.006921979462055202,0.044191015028697093,0.002470177179611566
2026-09-17,2026-09-17 09:02:00,2026-09-17 09:01:00,0.0,AM,False,1,h1__student_t_state::R001,0.6148354081610286,0.16267656384650098,0.6148354081610286,0.1884913266704994,0.015895033060206707,0.0008347129035391099,0.01631420838026699,0.0009527469779582314
2026-09-17,2026-09-17 09:03:00,2026-09-17 09:02:00,-5.1349200247483396e-05,AM,False,1,h1__student_t_state::R001,0.7491218780242188,0.12808641962929287,0.7491218780242188,0.10994200906006213,0.006498599032434602,0.00016561510586615182,0.006017966517734869,0.0001675126303905144
2026-09-17,2026-09-17 09:04:00,2026-09-17 09:03:00,0.0003593890425025132,AM,False,1,h1__student_t_state::R001,0.6571207080879105,0.05915849208732707,0.6571207080879105,0.26978441090491867,0.003794451956877837,0.00011829490718474222,0.009945483082239762,7.81589735413632e-05
2026-09-17,2026-09-17 09:05:00,2026-09-17 09:04:00,0.000461881920402466,AM,False,1,h1__student_t_state::R001,0.4548479478707798,0.09389282059962746,0.4548479478707798,0.4267359522860145,0.005191936028632197,0.00014529103028622118,0.019114053486238812,7.199869842089447e-05
2026-09-17,2026-09-17 09:06:00,2026-09-17 09:05:00,-5.1309679582265475e-05,AM,False,1,h1__student_t_state::R001,0.6034600743395794,0.2219075787797092,0.6034600743395794,0.16360649627804918,0.005665055862679922,3.426833909958947e-05,0.005295702657019696,3.082374386296294e-05
2026-09-17,2026-09-17 09:07:00,2026-09-17 09:06:00,-0.00015394483673773486,AM,False,1,h1__student_t_state::R001,0.6954756795022976,0.18968061044016718,0.6954756795022976,0.10835596199441437,0.004066208278950177,1.0844536728917031e-05,0.0023900198650751146,2.067538236669287e-05
2026-09-17,2026-09-17 09:08:00,2026-09-17 09:07:00,5.131757884801769e-05,AM,False,1,h1__student_t_state::R001,0.8025908371084949,0.0764751219131592,0.8025908371084949,0.11779654430890395,0.0015841248526042894,4.736563649917837e-06,0.0015401077241520465,8.527529035711036e-06
2026-09-17,2026-09-17 09:09:00,2026-09-17 09:08:00,-0.00010263779132481712,AM,False,1,h1__student_t_state::R001,0.8667912665858413,0.07935408112307789,0.8667912665858413,0.05215992459572272,0.0009424406857271124,2.257762083106294e-06,0.0007460669599421907,3.962287605795301e-06
2026-09-17,2026-09-17 09:10:00,2026-09-17 09:09:00,0.0002052650492146295,AM,False,1,h1__student_t_state::R001,0.8799420899515021,0.029859189233960193,0.8799420899515021,0.08887202430398373,0.0005695728164036509,1.7742030339456102e-06,0.0007529524327166636,2.397058399635112e-06
