date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-06-04,2026-06-04 09:01:00,2026-06-04 09:00:00,0.000456702111305021,AM,True,2,h1__student_t_state::R003,0.5123972283965391,0.11163347818460406,0.1465788551324576,0.5123972283965391,0.034555794320009554,0.024177471304988818,0.16635217822960616,0.0043049944317945284
2026-06-04,2026-06-04 09:02:00,2026-06-04 09:01:00,-0.0010659628937582585,AM,False,3,h1__student_t_state::R004,0.46668844857312286,0.2979473798104421,0.004673546421670715,0.06096133283279782,0.46668844857312286,0.017942215678530528,0.07411309113385717,0.07767398554957897
2026-06-04,2026-06-04 09:03:00,2026-06-04 09:02:00,0.00015234999902505054,AM,False,2,h1__student_t_state::R003,0.3784159980262033,0.13859543301614538,0.02162250454172979,0.3784159980262033,0.13476746097942724,0.023118666841969327,0.2903196237740348,0.013160312820490133
2026-06-04,2026-06-04 09:04:00,2026-06-04 09:03:00,0.0003046303841592795,AM,False,2,h1__student_t_state::R003,0.47988470341623396,0.14152879702753124,0.02536430972088951,0.47988470341623396,0.10317621626245382,0.008982675161321622,0.23514359034122195,0.005919708070347916
2026-06-04,2026-06-04 09:05:00,2026-06-04 09:04:00,0.00010152284272679714,AM,False,2,h1__student_t_state::R003,0.4404611620460146,0.2840427583361143,0.055858859386785344,0.4404611620460146,0.09218849123297032,0.002704628256713571,0.12247049746612654,0.002273603275275209
2026-06-04,2026-06-04 09:06:00,2026-06-04 09:05:00,-5.076013300235795e-05,AM,False,0,h1__student_t_state::R002,0.415820394034174,0.415820394034174,0.11740799994571999,0.34240704017335327,0.06375493080501361,0.0007935739477397117,0.05891803950338122,0.0008980215906184296
2026-06-04,2026-06-04 09:07:00,2026-06-04 09:06:00,0.00010151768954451374,AM,False,2,h1__student_t_state::R003,0.4737028684126525,0.25666140921507424,0.2023855213074805,0.4737028684126525,0.027255591556805677,0.0003052625849649591,0.03936723051549998,0.00032211640752212526
2026-06-04,2026-06-04 09:08:00,2026-06-04 09:07:00,0.00015225721347953582,AM,False,2,h1__student_t_state::R003,0.45645719016687597,0.22006051752738087,0.2860230474678589,0.45645719016687597,0.01415907591871799,0.00013824499820630582,0.023038275194511158,0.000123648726448755
2026-06-04,2026-06-04 09:09:00,2026-06-04 09:08:00,0.0002537105176617888,AM,False,2,h1__student_t_state::R003,0.5034613636510589,0.16758060149404685,0.30279998644338474,0.5034613636510589,0.008290930068343878,8.366535248803364e-05,0.017718250409048817,6.520258162872818e-05
2026-06-04,2026-06-04 09:10:00,2026-06-04 09:09:00,-0.00020296326434606442,AM,False,0,h1__student_t_state::R002,0.45192600150277346,0.45192600150277346,0.35388251491041495,0.1774205351414859,0.010222195571486934,3.5361428476998025e-05,0.00646685191195136,4.653953341026462e-05
2026-06-04,2026-06-04 09:11:00,2026-06-04 09:10:00,-0.0006599152502234764,AM,False,0,h1__student_t_state::R002,0.6859473644023009,0.6859473644023009,0.10043736025973843,0.15521805605258351,0.049016530975154134,6.746698501725702e-05,0.009001747434360772,0.00031147389084511566
2026-06-04,2026-06-04 09:12:00,2026-06-04 09:11:00,0.0,AM,False,2,h1__student_t_state::R003,0.4385617675766655,0.33140091502488944,0.19717169457143174,0.4385617675766655,0.015647093388165778,6.261896841564596e-05,0.01700351063758218,0.00015239983284971034
