date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2025-11-12,2025-11-12 09:01:00,2025-11-12 09:00:00,0.0005491186783413995,AM,True,2,h1__student_t_state::R003,0.5084625172444062,0.10035277245151504,0.09794832252980125,0.5084625172444062,0.03771592559261265,0.03370603124976124,0.21647049027601925,0.005343940655884494
2025-11-12,2025-11-12 09:02:00,2025-11-12 09:01:00,0.00016467682210958044,AM,False,2,h1__student_t_state::R003,0.4446090290847907,0.2256325614568218,0.16030812081551007,0.4446090290847907,0.06466237941400593,0.0058383834656484295,0.09329360681503303,0.00565591894819003
2025-11-12,2025-11-12 09:03:00,2025-11-12 09:02:00,0.0015904793985389075,AM,False,5,h1__student_t_state::R005,0.5365095229304756,0.052941835887994594,0.0011399804749950037,0.2053149336580941,0.0755234016342317,0.10874490656493602,0.5365095229304756,0.019825418849272924
2025-11-12,2025-11-12 09:04:00,2025-11-12 09:03:00,0.0007121531978100729,AM,False,5,h1__student_t_state::R005,0.5899689378467409,0.027619585625862024,0.0002520986105864186,0.14232101110564788,0.13694405244597382,0.0697195811241843,0.5899689378467409,0.03317473324100465
2025-11-12,2025-11-12 09:05:00,2025-11-12 09:04:00,-0.000492975114740923,AM,False,3,h1__student_t_state::R004,0.5951519292576326,0.15613806104044436,0.0003145854340234008,0.027788403522898,0.5951519292576326,0.019722055519132954,0.16161777869270152,0.0392671865331672
2025-11-12,2025-11-12 09:06:00,2025-11-12 09:05:00,0.0007119971820897821,AM,False,5,h1__student_t_state::R005,0.7298035336405378,0.013064236810814952,0.00031111145555962495,0.10074189658289696,0.11077984625459432,0.03344599672940166,0.7298035336405378,0.0118533785261946
2025-11-12,2025-11-12 09:07:00,2025-11-12 09:06:00,-0.0002190220673487801,AM,False,3,h1__student_t_state::R004,0.527850741689661,0.14661445373107027,0.0011047880389700262,0.047173237057269966,0.527850741689661,0.00913122420992068,0.2556632757912907,0.01246227948181739
2025-11-12,2025-11-12 09:08:00,2025-11-12 09:07:00,-0.0008217602566144902,AM,False,3,h1__student_t_state::R004,0.7131142271168068,0.06936510349845526,0.00021202241840964425,0.016932870807994122,0.7131142271168068,0.00665909850416963,0.17160092900680257,0.022115748647361808
2025-11-12,2025-11-12 09:09:00,2025-11-12 09:08:00,0.00021920210521785634,AM,False,5,h1__student_t_state::R005,0.591812861438404,0.03230151676080468,0.0029249841712379577,0.12108347741282567,0.23610004367174492,0.00890377596326558,0.591812861438404,0.006873340581717332
2025-11-12,2025-11-12 09:10:00,2025-11-12 09:09:00,-5.4796021822489604e-05,AM,False,3,h1__student_t_state::R004,0.39153431201598693,0.152696967877715,0.010631461435959291,0.1092257874212489,0.39153431201598693,0.004252898222597423,0.32743189094159636,0.004226682084896247
2025-11-12,2025-11-12 09:11:00,2025-11-12 09:10:00,5.4796021822535554e-05,AM,False,5,h1__student_t_state::R005,0.32292644347823696,0.15665508401403497,0.03654053786724295,0.238116686978598,0.24063719677130585,0.0022872111315878946,0.32292644347823696,0.002836839758993557
2025-11-12,2025-11-12 09:12:00,2025-11-12 09:11:00,0.0,AM,False,2,h1__student_t_state::R003,0.26399121449574525,0.2509738884480084,0.09608544265185334,0.26399121449574525,0.18669977716430583,0.0013781785760440444,0.19932164683012402,0.001549851833919181
2025-11-12,2025-11-12 09:13:00,2025-11-12 09:12:00,-0.00082225576785695,AM,False,3,h1__student_t_state::R004,0.5347255860860446,0.27818321605786006,0.007534532974045621,0.05759927436147903,0.5347255860860446,0.001810563272909978,0.11331567350455317,0.006831153743107404
2025-11-12,2025-11-12 09:14:00,2025-11-12 09:13:00,0.00016450525083018408,AM,False,2,h1__student_t_state::R003,0.35084736205678085,0.12202292185019532,0.025007566170465182,0.35084736205678085,0.15666253955239728,0.002245415237827175,0.3404060104598847,0.00280818467244945
2025-11-12,2025-11-12 09:15:00,2025-11-12 09:14:00,0.0010412386198994726,AM,False,5,h1__student_t_state::R005,0.697883796006373,0.030424856354953924,0.0006473980128674088,0.14749298578907763,0.10870064806522357,0.011835898589043475,0.697883796006373,0.003014417182461023
2025-11-12,2025-11-12 09:16:00,2025-11-12 09:15:00,-0.0016994220574381967,AM,False,3,h1__student_t_state::R004,0.7737296021489878,0.014634021624920593,1.941981720606917e-06,0.004506753084757242,0.7737296021489878,0.013446231165395396,0.1314925235980755,0.06218892639614274
2025-11-12,2025-11-12 09:17:00,2025-11-12 09:16:00,0.00021944261663667567,AM,False,5,h1__student_t_state::R005,0.6578136327312142,0.008357224649574934,0.0005941090874540144,0.040828466337916904,0.2532538106366392,0.024812740749494893,0.6578136327312142,0.014340015807705832
2025-11-12,2025-11-12 09:18:00,2025-11-12 09:17:00,0.0004387408209021228,AM,False,5,h1__student_t_state::R005,0.6855467833135813,0.01245184244706094,0.0004397581113507886,0.04968110086631144,0.2283207267601848,0.015318901630475818,0.6855467833135813,0.008240886871034884
2025-11-12,2025-11-12 09:19:00,2025-11-12 09:18:00,-0.0004387408209021167,AM,False,3,h1__student_t_state::R004,0.6886151290353413,0.06787890342261818,0.0003636237375938666,0.012646478396057547,0.6886151290353413,0.0054006767011539085,0.2156684949411751,0.009426693766060142
2025-11-12,2025-11-12 09:20:00,2025-11-12 09:19:00,0.0009320942638264499,AM,False,5,h1__student_t_state::R005,0.8481763291824919,0.0032651521003514692,4.115356353427874e-05,0.024762435916427333,0.10565286734344095,0.012425083517743334,0.8481763291824919,0.00567697837601067
2025-11-12,2025-11-12 09:21:00,2025-11-12 09:20:00,-0.0007126997916871335,AM,False,3,h1__student_t_state::R004,0.8134964255359827,0.018066755038719684,9.361046267922069e-06,0.0022557099112832544,0.8134964255359827,0.0048133551490663826,0.151463868830421,0.009894524488259001
2025-11-12,2025-11-12 09:22:00,2025-11-12 09:21:00,5.484109793255054e-05,AM,False,5,h1__student_t_state::R005,0.580871114333594,0.014969832431355658,0.0012038853311571536,0.03778650154251036,0.35448589833476957,0.004271577776669409,0.580871114333594,0.006411190249943944
2025-11-12,2025-11-12 09:23:00,2025-11-12 09:22:00,5.4838090551488595e-05,AM,False,5,h1__student_t_state::R005,0.48259923743503713,0.04723638338976614,0.004890711748408431,0.05879436857504238,0.39892009552345065,0.003984500200493823,0.48259923743503713,0.0035747031278015053
2025-11-12,2025-11-12 09:24:00,2025-11-12 09:23:00,0.000438596498259093,AM,False,5,h1__student_t_state::R005,0.6648037025700007,0.021275978548350505,0.003148564421767342,0.10594252331552226,0.19801195916327047,0.004045618809270478,0.6648037025700007,0.0027716531718183536
2025-11-12,2025-11-12 09:25:00,2025-11-12 09:24:00,5.4811038956843205e-05,AM,False,5,h1__student_t_state::R005,0.3990988506551872,0.10260029184519884,0.010953398100842976,0.11932280752372153,0.36302089384735053,0.002847854123557091,0.3990988506551872,0.0021559039041419213
2025-11-12,2025-11-12 09:26:00,2025-11-12 09:25:00,0.000493164206274674,AM,False,5,h1__student_t_state::R005,0.6033219840627279,0.03539098123047727,0.004921862343622466,0.19235182704124545,0.15865636821700216,0.003114422345429485,0.6033219840627279,0.0022425547594954773
2025-11-12,2025-11-12 09:27:00,2025-11-12 09:26:00,0.00038340408521146874,AM,False,5,h1__student_t_state::R005,0.5099569937760436,0.058583497618169784,0.004348476558228443,0.2222755619081,0.19993505468210435,0.0033811917690592134,0.5099569937760436,0.0015192236882946412
2025-11-12,2025-11-12 09:28:00,2025-11-12 09:27:00,-0.00016429803700807296,AM,False,3,h1__student_t_state::R004,0.3529410225373058,0.2872361764651173,0.011315011433713048,0.12700043151009408,0.3529410225373058,0.0016060378034744808,0.21794643521963603,0.0019548850306591137
2025-11-12,2025-11-12 09:29:00,2025-11-12 09:28:00,0.0002738150670155533,AM,False,2,h1__student_t_state::R003,0.4219601915457896,0.10763954567088646,0.020083218989176466,0.4219601915457896,0.1268384046535169,0.001294052528419486,0.3205840626592476,0.0016005239529633267
2025-11-12,2025-11-12 09:30:00,2025-11-12 09:29:00,0.0005474053125526843,AM,False,2,h1__student_t_state::R003,0.4134339483975594,0.0833134123855926,0.006599304277437939,0.4134339483975594,0.10387702300543719,0.002607622458676858,0.3891035694150438,0.0010651200602520303
2025-11-12,2025-11-12 09:31:00,2025-11-12 09:30:00,0.00016416317856787874,AM,False,2,h1__student_t_state::R003,0.41862597345684677,0.21343162369209434,0.015500879563900987,0.41862597345684677,0.14107257227815667,0.0013502991371151702,0.20912707447660947,0.0008915773952764637
