date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-01-19,2026-01-19 09:01:00,2026-01-19 09:00:00,0.001589098160228902,AM,True,5,h1__student_t_state::R005,0.43174265126644945,0.028857902477643,0.0012702651492874,0.10588544061933591,0.043018056304073606,0.365261429289396,0.43174265126644945,0.023964254893814527
2026-01-19,2026-01-19 09:02:00,2026-01-19 09:01:00,-0.0007701564760942318,AM,False,3,h1__student_t_state::R004,0.4898315292639153,0.06280174144313927,0.0001264521100801971,0.010599511484602218,0.4898315292639153,0.07505434934686635,0.08437230568864201,0.2772141106627546
2026-01-19,2026-01-19 09:03:00,2026-01-19 09:02:00,0.0006257973102393852,AM,False,5,h1__student_t_state::R005,0.5905471150728889,0.007186134524629239,0.00023895477003848763,0.05727600290344314,0.09567919367496244,0.19320107150262136,0.5905471150728889,0.05587152755141638
2026-01-19,2026-01-19 09:04:00,2026-01-19 09:03:00,-0.0002406449295694171,AM,False,3,h1__student_t_state::R004,0.5089669696866591,0.0990912461667241,0.000777080456635082,0.028738127771593965,0.5089669696866591,0.04947272276572783,0.234016808554911,0.07893704459774896
2026-01-19,2026-01-19 09:05:00,2026-01-19 09:04:00,0.00019252057623109933,AM,False,5,h1__student_t_state::R005,0.4832248167020429,0.054707545892307495,0.0058855284209050765,0.17272299769126287,0.2241688302332025,0.03622148869412285,0.4832248167020429,0.023068792366156235
2026-01-19,2026-01-19 09:06:00,2026-01-19 09:05:00,0.0006735302862143859,AM,False,5,h1__student_t_state::R005,0.6565586144738772,0.024658754020110904,0.00091927443213166,0.1305777584358636,0.14155875087503014,0.03257389679796938,0.6565586144738772,0.013152950965016995
2026-01-19,2026-01-19 09:07:00,2026-01-19 09:06:00,0.000576950830947164,AM,False,5,h1__student_t_state::R005,0.6565790042895829,0.022959201412631365,0.0003436131089111923,0.10955305134597101,0.17956375356504778,0.021154910871353794,0.6565790042895829,0.00984646540650202
2026-01-19,2026-01-19 09:08:00,2026-01-19 09:07:00,-9.61353586588612e-05,AM,False,3,h1__student_t_state::R004,0.43801689446695286,0.1484920691250911,0.0023357954092992714,0.08443562884817232,0.43801689446695286,0.007041539147399309,0.3118203579867946,0.007857715016290456
2026-01-19,2026-01-19 09:09:00,2026-01-19 09:08:00,0.0006247146939035882,AM,False,5,h1__student_t_state::R005,0.6755663697552164,0.023502918169358657,0.0008632621862452193,0.15535525856334884,0.13219685963151004,0.008198297123054967,0.6755663697552164,0.004317034571265695
2026-01-19,2026-01-19 09:10:00,2026-01-19 09:09:00,0.0003842459221148453,AM,False,5,h1__student_t_state::R005,0.5452451471255466,0.04793623446635732,0.0010742559070091755,0.17748586125591453,0.2196994688557183,0.00577210803513293,0.5452451471255466,0.0027869243543210405
2026-01-19,2026-01-19 09:11:00,2026-01-19 09:10:00,0.0007680491929019748,AM,False,5,h1__student_t_state::R005,0.7277337100251268,0.0192128240833324,0.0001523777990520781,0.09961420230268646,0.14225932617661913,0.008072394553278184,0.7277337100251268,0.0029551650599048676
2026-01-19,2026-01-19 09:12:00,2026-01-19 09:11:00,0.00023989444759413544,AM,False,5,h1__student_t_state::R005,0.5096672705382733,0.05471668765643141,0.0009865532915045822,0.1354051966031046,0.29197486903632974,0.004534039601208579,0.5096672705382733,0.0027153832731477414
2026-01-19,2026-01-19 09:13:00,2026-01-19 09:12:00,0.00014390904972910515,AM,False,5,h1__student_t_state::R005,0.4154535657004278,0.10442333471041453,0.005019417690840711,0.19966048460257227,0.270350049399844,0.0026722596817783753,0.4154535657004278,0.002420888214122263
2026-01-19,2026-01-19 09:14:00,2026-01-19 09:13:00,9.592786232115497e-05,AM,False,5,h1__student_t_state::R005,0.30800364496107274,0.17136139174129633,0.017606013304092144,0.27484902924634225,0.22459953953662648,0.0017985515011290378,0.30800364496107274,0.0017818297094411657
2026-01-19,2026-01-19 09:15:00,2026-01-19 09:14:00,-0.001055712944157747,AM,False,3,h1__student_t_state::R004,0.7006203617614764,0.12756466050782705,0.000428174501669198,0.028885104429470232,0.7006203617614764,0.0027829474510696734,0.12776920999989502,0.011949541348592331
2026-01-19,2026-01-19 09:16:00,2026-01-19 09:15:00,-0.00048023820737604767,AM,False,3,h1__student_t_state::R004,0.5774035742422224,0.12670446345182754,0.0012789066561303907,0.03535241349715249,0.5774035742422224,0.0038844060417478695,0.24513928403037982,0.010236952080539392
2026-01-19,2026-01-19 09:17:00,2026-01-19 09:16:00,0.0008162677811400994,AM,False,5,h1__student_t_state::R005,0.7953203161998119,0.009082043063625988,0.00018527158404513117,0.06615505565135033,0.11352417237641413,0.010911394909846063,0.7953203161998119,0.004821746214906499
2026-01-19,2026-01-19 09:18:00,2026-01-19 09:17:00,0.00014397811557522678,AM,False,5,h1__student_t_state::R005,0.4844219047489538,0.052990180231202874,0.0010274107731163436,0.08442801323905307,0.36783896809200145,0.0055838099568726795,0.4844219047489538,0.003709712958799671
2026-01-19,2026-01-19 09:19:00,2026-01-19 09:18:00,-0.000431996550746035,AM,False,3,h1__student_t_state::R004,0.6098648826158012,0.13334639683062655,0.001147217743199983,0.029784240574368508,0.6098648826158012,0.0025789970755530868,0.21763488583203477,0.005643379328415778
