date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-06-26,2026-06-26 09:01:00,2026-06-26 09:00:00,-0.00025016886528790474,AM,True,0,h1__student_t_state::R002,0.4351474051314906,0.4351474051314906,0.30645175825062265,0.14229401394083152,0.0588748735817037,0.008547762393888818,0.04465982477659132,0.004024361924871405
2026-06-26,2026-06-26 09:02:00,2026-06-26 09:01:00,0.00020014009873654606,AM,False,2,h1__student_t_state::R003,0.4253309315484009,0.13613097327724338,0.37654971050205344,0.4253309315484009,0.02039460503757317,0.0018021438926546158,0.03827459958884977,0.0015170361532247235
2026-06-26,2026-06-26 09:03:00,2026-06-26 09:02:00,0.0002501188077369882,AM,False,2,h1__student_t_state::R003,0.41240853838248875,0.1449848340431317,0.40326911077402017,0.41240853838248875,0.012305832087501271,0.0006421835896757023,0.025965090325115906,0.0004244107980664266
2026-06-26,2026-06-26 09:04:00,2026-06-26 09:03:00,-0.00030015007729084013,AM,False,0,h1__student_t_state::R002,0.46973153883053337,0.46973153883053337,0.3666592958871307,0.13349048761210638,0.020138252666925222,0.00017954449648105135,0.009532459649087211,0.0002684208577361495
2026-06-26,2026-06-26 09:05:00,2026-06-26 09:04:00,0.0,AM,False,1,h1__student_t_state::R001,0.531238494560013,0.19777911017434455,0.531238494560013,0.25649422005040196,0.007412969657759465,5.4630705989954164e-05,0.006944243338613,7.633151287803163e-05
2026-06-26,2026-06-26 09:06:00,2026-06-26 09:05:00,0.0002501313202465403,AM,False,1,h1__student_t_state::R001,0.5449893997657043,0.10688056037107402,0.5449893997657043,0.3373738400016032,0.003475164297679524,3.410489061265087e-05,0.007215632169146782,3.129850417956825e-05
2026-06-26,2026-06-26 09:07:00,2026-06-26 09:06:00,-0.00010004502034254631,AM,False,1,h1__student_t_state::R001,0.6657111537867751,0.20453822484420353,0.6657111537867751,0.12417827769878503,0.002935740166054181,1.1719823658271068e-05,0.0026116104951333548,1.3273185390436856e-05
2026-06-26,2026-06-26 09:08:00,2026-06-26 09:07:00,-5.0026263798840775e-05,AM,False,1,h1__student_t_state::R001,0.7833066148020353,0.110137286961202,0.7833066148020353,0.10350217520674443,0.001823389858006663,3.9912665835965905e-06,0.001219474837048589,7.067068379404178e-06
2026-06-26,2026-06-26 09:09:00,2026-06-26 09:08:00,0.00020009004118583904,AM,False,1,h1__student_t_state::R001,0.8133564049526888,0.04886769977432602,0.8133564049526888,0.13547059861556474,0.0008976417820069125,3.0111621686252383e-06,0.0014000766030197898,4.567110225124896e-06
2026-06-26,2026-06-26 09:10:00,2026-06-26 09:09:00,5.0016255293569315e-05,AM,False,1,h1__student_t_state::R001,0.8825778092852307,0.05109155351699082,0.8825778092852307,0.0651109724088976,0.0004948842732363317,1.6580413688754934e-06,0.0007212948329688188,1.8276413069138215e-06
