date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-05-04,2026-05-04 09:01:00,2026-05-04 09:00:00,0.0031271402401393342,AM,True,4,h1__student_t_state::R007,0.761972762384558,0.007793880047451264,2.7795561875520263e-05,0.0194776763242756,0.022138652690739658,0.761972762384558,0.14569429515916973,0.042894937831930054
2026-05-04,2026-05-04 09:02:00,2026-05-04 09:01:00,0.0009752292561496962,AM,False,4,h1__student_t_state::R007,0.5675455040731631,0.001483827756531636,4.492410725288815e-06,0.007139639915596316,0.029859139778402027,0.5675455040731631,0.15706337044916593,0.2369040256164161
2026-05-04,2026-05-04 09:03:00,2026-05-04 09:02:00,-0.0007801073043113823,AM,False,6,h1__student_t_state::R006,0.559282450362274,0.005060762214663623,5.035440594879937e-06,0.0007404971620247845,0.20784079984263742,0.18975551434346588,0.03731494063433926,0.559282450362274
2026-05-04,2026-05-04 09:04:00,2026-05-04 09:03:00,-9.755621684716761e-05,AM,False,4,h1__student_t_state::R007,0.3209739839735969,0.01012463452265288,0.0010055164324935875,0.011990058898400172,0.19297279664895484,0.3209739839735969,0.21474883811699316,0.24818417140690852
2026-05-04,2026-05-04 09:05:00,2026-05-04 09:04:00,-0.0006831601300196359,AM,False,3,h1__student_t_state::R004,0.4090458687377263,0.015129679829268508,0.00016206586358468746,0.002965664020804072,0.4090458687377263,0.14334908911092323,0.10013943010666235,0.3292082023310309
2026-05-04,2026-05-04 09:06:00,2026-05-04 09:05:00,0.0005855943950285199,AM,False,5,h1__student_t_state::R005,0.5457777684523527,0.0023202174712595204,0.00012152662256916692,0.020396354748859487,0.09705694598724639,0.2514865240546784,0.5457777684523527,0.08284066266303428
2026-05-04,2026-05-04 09:07:00,2026-05-04 09:06:00,-0.000536781762309469,AM,False,3,h1__student_t_state::R004,0.6039321077908609,0.02655379998997814,5.724894154286289e-05,0.003700927572631788,0.6039321077908609,0.0658197116569484,0.14773728118117904,0.1521989228668589
2026-05-04,2026-05-04 09:08:00,2026-05-04 09:07:00,0.0,AM,False,5,h1__student_t_state::R005,0.4693106905703273,0.027930839619401387,0.0023081074741286805,0.045697146589971066,0.342408589016225,0.06411254774261282,0.4693106905703273,0.04823207898733365
2026-05-04,2026-05-04 09:09:00,2026-05-04 09:08:00,0.0006343474973007967,AM,False,5,h1__student_t_state::R005,0.7147415068206202,0.008529382272924001,0.0004525354308501572,0.04815840885741334,0.15256843450191168,0.0534009182553556,0.7147415068206202,0.022148813860925067
2026-05-04,2026-05-04 09:10:00,2026-05-04 09:09:00,-0.0006343474973007098,AM,False,3,h1__student_t_state::R004,0.7442021288165025,0.039573222396928495,9.063418450374677e-05,0.005928489901330249,0.7442021288165025,0.014996743364257232,0.15942126838572088,0.035787512950756876
2026-05-04,2026-05-04 09:11:00,2026-05-04 09:10:00,-9.762764822745184e-05,AM,False,5,h1__student_t_state::R005,0.4503191677365456,0.04572270420317427,0.002722506908466476,0.0459589979580589,0.42777527972338053,0.0131852896389649,0.4503191677365456,0.014316053831409268
2026-05-04,2026-05-04 09:12:00,2026-05-04 09:11:00,0.0,AM,False,5,h1__student_t_state::R005,0.42280874143053504,0.08047108640291604,0.011819872333742779,0.08967634913996109,0.38071807435091687,0.007200847613352394,0.42280874143053504,0.007305028728575703
2026-05-04,2026-05-04 09:13:00,2026-05-04 09:12:00,-0.0004882812597012755,AM,False,3,h1__student_t_state::R004,0.6067436376418295,0.14541095394606304,0.005221339388953422,0.03167345644686808,0.6067436376418295,0.003704717182602978,0.19927609885161235,0.007969796542070568
2026-05-04,2026-05-04 09:14:00,2026-05-04 09:13:00,-0.00019537928064893785,AM,False,3,h1__student_t_state::R004,0.3995324785901384,0.17174069645676532,0.016391514095463244,0.09736846382533387,0.3995324785901384,0.0028700882357645015,0.3065246226753512,0.005572136121183427
2026-05-04,2026-05-04 09:15:00,2026-05-04 09:14:00,0.00043954971282273586,AM,False,5,h1__student_t_state::R005,0.5299630333548879,0.046479496490719814,0.010188769701826292,0.25987882178938065,0.14691692633915204,0.0039056566679191275,0.5299630333548879,0.0026672956561140534
