date,timestamp,window_start,log_return,session,sequence_reset,internal_state,state_id,confidence,p_state_0,p_state_1,p_state_2,p_state_3,p_state_4,p_state_5,p_state_6
2026-08-28,2026-08-28 09:01:00,2026-08-28 09:00:00,-0.00020240866378187853,AM,True,0,h1__student_t_state::R002,0.3934194887495925,0.3934194887495925,0.34811785431344366,0.1530566220323857,0.05062128301726448,0.007875993043666856,0.043436997684636915,0.0034717611590098737
2026-08-28,2026-08-28 09:02:00,2026-08-28 09:01:00,0.00010120945304938185,AM,False,1,h1__student_t_state::R001,0.49386054120348283,0.15199801310338965,0.49386054120348283,0.30770581983751827,0.018242527972228428,0.0012435689142604517,0.025739798000108918,0.0012097309690114384
2026-08-28,2026-08-28 09:03:00,2026-08-28 09:02:00,-5.0603446105577456e-05,AM,False,1,h1__student_t_state::R001,0.647451838048878,0.1853527546886528,0.647451838048878,0.14852352865642393,0.009415940722721715,0.00024263053206029543,0.00876901209446659,0.0002442952567966285
2026-08-28,2026-08-28 09:04:00,2026-08-28 09:03:00,-0.00015182570438330834,AM,False,1,h1__student_t_state::R001,0.7355142834300024,0.16250802627084793,0.7355142834300024,0.09276200730752047,0.005487993453902015,5.368086495610688e-05,0.0036020272068571896,7.198146591390383e-05
2026-08-28,2026-08-28 09:05:00,2026-08-28 09:04:00,0.00040481733170985806,AM,False,1,h1__student_t_state::R001,0.590563655148628,0.06321114921123688,0.590563655148628,0.33311604324715205,0.0035385641010933183,6.359798478869835e-05,0.009458523845941466,4.8466461159372265e-05
2026-08-28,2026-08-28 09:06:00,2026-08-28 09:05:00,0.00020234722853344338,AM,False,1,h1__student_t_state::R001,0.6491798455370864,0.10363290899654812,0.6491798455370864,0.2390203623241007,0.002622846561469523,2.7384430355918884e-05,0.0054982790328598485,1.837311757948076e-05
2026-08-28,2026-08-28 09:07:00,2026-08-28 09:06:00,0.0,AM,False,1,h1__student_t_state::R001,0.7732902571991829,0.11091886522109097,0.7732902571991829,0.11207822889502224,0.001765076559177299,7.71343085196337e-06,0.001931999838419057,7.858856255654867e-06
2026-08-28,2026-08-28 09:08:00,2026-08-28 09:07:00,0.0003540091573624933,AM,False,1,h1__student_t_state::R001,0.6890331244646724,0.05647532557947601,0.6890331244646724,0.24931250830762106,0.001564080924332888,9.877756265743546e-06,0.0035960611044829494,9.021863149019768e-06
2026-08-28,2026-08-28 09:09:00,2026-08-28 09:08:00,0.0007581693102440961,AM,False,2,h1__student_t_state::R003,0.6097469421809348,0.11586432472603858,0.23283950246093335,0.6097469421809348,0.005226258172945805,0.00013811549473014147,0.036136081259787144,4.877570463020158e-05
2026-08-28,2026-08-28 09:10:00,2026-08-28 09:09:00,-0.0004042854310170152,AM,False,0,h1__student_t_state::R002,0.6777392620895618,0.6777392620895618,0.13866080173030146,0.1420121837915109,0.03048106647310181,8.632571162314405e-05,0.010931744901932647,8.861530196823562e-05
