horizon_min,family,model_key,k,internal_state,display_state,model_mean_return_pct,model_scale_pct,model_std_return_pct,model_df,self_transition,expected_duration_observations,expected_duration_trading_minutes,test_count,test_share,test_mean_return_pct,test_std_return_pct,mean_confidence,mean_run_bars,median_run_bars,p90_run_bars,mean_trading_minutes,mean_calendar_minutes,fold,stable_state_id,alignment_cost,alignment_status
1,student_t_shared,h1__student_t_shared,7,3,3,0.04662207330574584,0.05546795553719447,0.06981435048944001,5.4235903361193865,0.37803688336432534,1.607812381880784,1.607812381880784,2253,0.07339001270399688,0.07336767427768072,0.05366269886915556,0.6259705865410974,1.592226148409894,1.0,3.0,1.592226148409894,1.592226148409894,4,h1__student_t_shared::R004,,new_reference
1,student_t_shared,h1__student_t_shared,7,0,4,-0.04185099671588771,0.05773112134252518,0.07266286814650644,5.4235903361193865,0.4247844833867864,1.7384788329213658,1.7384788329213658,2497,0.08133815433727483,-0.06705014808680797,0.05608514392429955,0.6291858764074688,1.699795779441797,1.0,3.0,1.699795779441797,1.699795779441797,4,h1__student_t_shared::R005,,new_reference
1,student_t_shared,h1__student_t_shared,7,6,5,0.08672318411995499,0.12359741139551088,0.15556500893506964,5.4235903361193865,0.331480567176788,1.4958428295448623,1.4958428295448623,373,0.012150232906609337,0.14966156954658993,0.11459076884405453,0.6370778232693748,1.45703125,1.0,2.0,1.45703125,1.45703125,4,h1__student_t_shared::R006,,new_reference
1,student_t_shared,h1__student_t_shared,7,2,6,-0.08302329042079178,0.13369681655915988,0.1682765539163346,5.4235903361193865,0.40362568607008187,1.676799246114938,1.676799246114938,393,0.01280171992573048,-0.16238418974386506,0.13473869715188763,0.6740349579685528,1.53515625,1.0,3.0,1.53515625,1.53515625,4,h1__student_t_shared::R007,,new_reference
1,student_t_state,h1__student_t_state,7,6,0,-8.930667832345744e-06,0.020707108979317372,0.02475637255855284,6.658329412349691,0.9888969870128439,90.06564264644146,90.06564264644146,13766,0.44841851526108345,0.00025303254070819977,0.023688499422119598,0.8550602462813274,16.78780487804878,3.0,54.10000000000002,16.78780487804878,16.78780487804878,4,h1__student_t_state::R001,,new_reference
1,student_t_state,h1__student_t_state,7,3,1,0.021036303791257968,0.033526956390373154,0.04116978025379997,5.937882696806565,0.43116539688636263,1.7579802538844984,1.7579802538844984,6163,0.20075572494218052,0.033630216500012834,0.029767637201433824,0.621164372794266,1.7124201166990831,1.0,3.0,1.7124201166990831,1.7124201166990831,4,h1__student_t_state::R002,,new_reference
1,student_t_state,h1__student_t_state,7,0,2,-0.02299543548662084,0.031249315630794278,0.0414313569967563,4.639108357024627,0.33533180562719495,1.504510082573789,1.504510082573789,5251,0.17104791687025636,-0.03892824164853643,0.029451369101458718,0.5943268294227567,1.5007144898542442,1.0,3.0,1.5007144898542442,1.5007144898542442,4,h1__student_t_state::R003,,new_reference
1,student_t_state,h1__student_t_state,7,1,3,0.04580585421522211,0.05564119083199801,0.0693930785851957,5.601069044569816,0.38599030202199874,1.6286387711677937,1.6286387711677937,2247,0.07319456659826053,0.07238076568984969,0.05331405204987531,0.629193273813909,1.5970149253731343,1.0,3.0,1.5970149253731343,1.5970149253731343,4,h1__student_t_state::R004,,new_reference
1,student_t_state,h1__student_t_state,7,4,4,-0.04205508554383488,0.05715849777817711,0.07253679775558862,5.276114386513972,0.4183318324987518,1.7191932718199745,1.7191932718199745,2466,0.08032834945763706,-0.06638521371296659,0.05534397802434565,0.625326126647976,1.6901987662782727,1.0,3.0,1.6901987662782727,1.6901987662782727,4,h1__student_t_state::R005,,new_reference
1,student_t_state,h1__student_t_state,7,5,5,0.09301513169073035,0.11075968815466374,0.15811981115261203,3.9267391939317644,0.35895078400410196,1.559942630062274,1.559942630062274,399,0.012997166031466823,0.1473509803320461,0.11263261285293076,0.6616306041013659,1.528735632183908,1.0,3.0,1.528735632183908,1.528735632183908,4,h1__student_t_state::R006,,new_reference
1,student_t_state,h1__student_t_state,7,2,6,-0.09190524961223305,0.11866176887069932,0.17038426834496967,3.883671245113077,0.4050575536984732,1.6808348542224927,1.6808348542224927,407,0.013257760839115281,-0.16354126050137785,0.13065470623313852,0.6850999370878039,1.5593869731800767,1.0,3.0,1.5593869731800767,1.5593869731800767,4,h1__student_t_state::R007,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,6,0,0.0002727851676937698,0.03282638693456464,0.03282638693456464,,0.9800506880401187,50.12704207598909,100.25408415197818,7066,0.4605957890619907,0.0007343250890475057,0.03131812321500328,0.8198272138347975,13.48473282442748,4.0,44.0,26.96946564885496,26.96946564885496,4,h2__gaussian_hmm::R001,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,0,1,0.029212035899591652,0.04421764339283771,0.04421764339283771,,0.23666082994901264,1.310033651139905,2.62006730227981,2592,0.16895899876148882,0.04215305472001687,0.031037071945002628,0.5031070047130183,1.437603993344426,1.0,2.0,2.875207986688852,2.875207986688852,4,h2__gaussian_hmm::R002,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,1,2,-0.028604533758919012,0.044348301151960416,0.044348301151960416,,0.2964760054987048,1.4214156273502325,2.842831254700465,2856,0.1861677856723812,-0.040110875550733276,0.033229194890879735,0.5262014267676665,1.5479674796747966,1.0,3.0,3.0959349593495933,3.0959349593495933,4,h2__gaussian_hmm::R003,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,4,3,0.0557148317411671,0.08078103745493316,0.08078103745493316,,0.3939055210268309,1.6499077861494076,3.299815572298815,488,0.03181018186558895,0.12278579297959481,0.04861216547466725,0.5301851281675024,1.3297002724795641,1.0,2.0,2.6594005449591283,2.6594005449591283,4,h2__gaussian_hmm::R004,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,5,4,-0.047973547283588186,0.09245466040522121,0.09245466040522121,,0.4377596228250621,1.7785986930085877,3.5571973860171755,393,0.025617625969623883,-0.13855195493643385,0.05180979378760347,0.5691125624016995,1.280130293159609,1.0,2.0,2.560260586319218,2.560260586319218,4,h2__gaussian_hmm::R005,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,3,5,-0.00011142755216954474,0.1319442444644537,0.1319442444644537,,0.9784567652721521,46.41828456277959,92.83656912555918,1697,0.11061860374160745,8.321924440055145e-05,0.138526476907886,0.7406933283281959,7.314655172413793,4.0,19.0,14.629310344827585,14.629310344827585,4,h2__gaussian_hmm::R006,,new_reference
2,gaussian_hmm,h2__gaussian_hmm,7,2,6,-0.010333026246875446,0.30141831838619065,0.30141831838619065,,0.9585306994852838,24.11422395815744,48.22844791631488,249,0.01623101492731895,-0.03156922165629018,0.30852077742870954,0.8361246909819059,6.073170731707317,5.0,13.0,12.146341463414634,12.146341463414634,4,h2__gaussian_hmm::R007,,new_reference
2,student_t_shared,h2__student_t_shared,7,6,0,0.0003779295059066911,0.029056842087115283,0.03426648136346389,7.118650401251207,0.9851941839375523,67.5410254849999,135.0820509699998,6966,0.4540773091715012,0.0012885933336489507,0.032578692198513726,0.8173183903506162,12.996268656716419,3.0,45.0,25.992537313432837,25.992537313432837,4,h2__student_t_shared::R001,,new_reference
2,student_t_shared,h2__student_t_shared,7,0,1,0.02602780211231152,0.037811762209169764,0.04459108258136515,7.118650401251207,0.29324847590624836,1.4149244337071263,2.8298488674142526,2369,0.15442278860569716,0.03793870750382552,0.027389219189772766,0.5212587017961534,1.4228228228228228,1.0,2.0,2.8456456456456456,2.8456456456456456,4,h2__student_t_shared::R002,,new_reference
2,student_t_shared,h2__student_t_shared,7,1,2,-0.030718845416179603,0.03997034508202828,0.04713668060480273,7.118650401251207,0.3248833416101291,1.4812254853627287,2.9624509707254574,2831,0.1845381656997588,-0.04361691221909169,0.0335227268217465,0.5747759373920038,1.543620501635769,1.0,3.0,3.087241003271538,3.087241003271538,4,h2__student_t_shared::R003,,new_reference
2,student_t_shared,h2__student_t_shared,7,4,3,0.07060520278999097,0.05715349304185353,0.0674006176687719,7.118650401251207,0.32867583682247187,1.489593336350021,2.979186672700042,561,0.03656867218564631,0.11422237730063561,0.04667519116601755,0.5293182107041435,1.3293838862559242,1.0,2.0,2.6587677725118484,2.6587677725118484,4,h2__student_t_shared::R004,,new_reference
2,student_t_shared,h2__student_t_shared,7,5,4,-0.08546401219688955,0.07131291154512598,0.08409869686145269,7.118650401251207,0.31353755329305716,1.456743926484458,2.913487852968916,212,0.01381917736783782,-0.15533787354752712,0.05728815568829841,0.5317468971954517,1.2045454545454546,1.0,2.0,2.409090909090909,2.409090909090909,4,h2__student_t_shared::R005,,new_reference
2,student_t_shared,h2__student_t_shared,7,3,5,0.0014698957725558306,0.1070424077076344,0.12623418118930582,7.118650401251207,0.9872852302001446,78.64869091152332,157.29738182304663,2135,0.13916954566195164,0.0003801309556296353,0.1309654760015589,0.747075870464629,7.849264705882353,3.0,22.0,15.698529411764707,15.698529411764707,4,h2__student_t_shared::R006,,new_reference
2,student_t_shared,h2__student_t_shared,7,2,6,-0.006795239655737063,0.22724757071211193,0.2679910853131564,7.118650401251207,0.9875266892172041,80.17117647539682,160.34235295079364,267,0.017404341307607065,-0.0362941232974096,0.29295426022861926,0.8718734423818632,7.628571428571429,3.0,19.6,15.257142857142858,15.257142857142858,4,h2__student_t_shared::R007,,new_reference
2,student_t_state,h2__student_t_state,7,1,0,0.0003601501097553914,0.028734700675736444,0.034692734805782686,6.3698166167107795,0.9854545690737607,68.75011163787845,137.5002232757569,7021,0.45766247311127045,0.0013561054106280576,0.03317152592217739,0.8174667710981935,13.123364485981309,3.0,45.60000000000002,26.246728971962618,26.246728971962618,4,h2__student_t_state::R001,,new_reference
2,student_t_state,h2__student_t_state,7,0,1,0.026785827431998442,0.03857726319604796,0.043869938025584795,8.820900173915202,0.2756510790995255,1.3805501342596738,2.7611002685193475,2339,0.1524672446385503,0.03951085772836012,0.027604694363544183,0.5183685856741187,1.40734055354994,1.0,2.0,2.81468110709988,2.81468110709988,4,h2__student_t_state::R002,,new_reference
2,student_t_state,h2__student_t_state,7,4,2,-0.030234073706352487,0.04093963691715928,0.047634914221119005,7.652498289931703,0.3341438614154958,1.5018259081095628,3.0036518162191257,2886,0.18812332963952808,-0.043062320536725825,0.03427297493856545,0.5757095755633846,1.5718954248366013,1.0,3.0,3.1437908496732025,3.1437908496732025,4,h2__student_t_state::R003,,new_reference
2,student_t_state,h2__student_t_state,7,5,3,0.07326209055553856,0.05766310634319072,0.06853569304655825,6.84660874458993,0.31068534542306214,1.45071629242199,2.90143258484398,517,0.03370054103383091,0.1164058725094181,0.04553473059403842,0.5246808557436734,1.2989949748743719,1.0,2.0,2.5979899497487438,2.5979899497487438,4,h2__student_t_state::R004,,new_reference
2,student_t_state,h2__student_t_state,7,2,4,-0.07774440498594924,0.07701202375376177,0.08833483897288458,8.335730401492777,0.3509748715074201,1.540772392468981,3.081544784937962,206,0.013428068574408447,-0.15593539861051184,0.06069578835756684,0.5299058310757271,1.2261904761904763,1.0,2.0,2.4523809523809526,2.4523809523809526,4,h2__student_t_state::R005,,new_reference
2,student_t_state,h2__student_t_state,7,3,5,0.0015962732334652478,0.10932193180501706,0.12434942363102913,8.806950812028509,0.9864355947585848,73.72236247755058,147.44472495510115,2093,0.136431784107946,0.0010827176495640967,0.13066540186245074,0.7420514235322223,7.809701492537314,3.0,21.30000000000001,15.619402985074627,15.619402985074627,4,h2__student_t_state::R006,,new_reference
2,student_t_state,h2__student_t_state,7,6,6,-0.006613243152273929,0.2216767116631662,0.2690379238385641,6.228811399083236,0.9866250690629103,74.76674120439161,149.53348240878321,279,0.01818655889446581,-0.03707058555501847,0.2903261931055716,0.869611350057339,8.205882352941176,4.0,21.099999999999998,16.41176470588235,16.41176470588235,4,h2__student_t_state::R007,,new_reference
1,gaussian_hmm,h1__gaussian_hmm,7,4,0,5.501996744375297e-05,0.02393853224290448,0.02393853224290448,,0.9818951200619039,55.233727228194006,55.233727228194006,12029,0.4180655475619504,8.859118227709871e-05,0.023533093205460057,0.8313924116749084,12.976267529665588,4.0,36.0,12.976267529665588,12.976267529665588,5,h1__gaussian_hmm::R001,0.020155680710356037,matched
1,gaussian_hmm,h1__gaussian_hmm,7,0,1,-0.02550426246489349,0.03029683368478147,0.03029683368478147,,0.3065070634919734,1.4419757539786069,1.4419757539786069,5742,0.1995620894588677,-0.031459027974973804,0.02309593486993602,0.5775071289800813,1.5279403938265035,1.0,3.0,1.5279403938265035,1.5279403938265035,5,h1__gaussian_hmm::R002,0.02442993030884137,matched
1,gaussian_hmm,h1__gaussian_hmm,7,1,2,0.025076811055418483,0.030551490194718263,0.030551490194718263,,0.3252263486501166,1.4819784352864132,1.4819784352864132,5954,0.20693010808744308,0.030959598846260254,0.022935494448428066,0.5638040621409172,1.5730515191545575,1.0,3.0,1.5730515191545575,1.5730515191545575,5,h1__gaussian_hmm::R003,0.02115419067752061,matched
1,gaussian_hmm,h1__gaussian_hmm,7,3,3,0.04392242257886173,0.059952430657513524,0.059952430657513524,,0.3477295929207,1.533106498695448,1.533106498695448,608,0.02113092134987662,0.1001482932232401,0.03702337717924657,0.573630231466615,1.2908704883227176,1.0,2.0,1.2908704883227176,1.2908704883227176,5,h1__gaussian_hmm::R004,0.11060566977915438,matched
1,gaussian_hmm,h1__gaussian_hmm,7,2,4,-0.034969744013334074,0.0676791320501633,0.0676791320501633,,0.3417065439790907,1.5190793571677814,1.5190793571677814,573,0.019914503180064644,-0.10867988965755707,0.03995047181289478,0.6114119802203771,1.2088607594936709,1.0,2.0,1.2088607594936709,1.2088607594936709,5,h1__gaussian_hmm::R005,0.02835450619472938,matched
1,gaussian_hmm,h1__gaussian_hmm,7,6,5,-5.772777094417138e-05,0.09046499063335749,0.09046499063335749,,0.9825724893884871,57.38054173608604,57.38054173608604,3308,0.11496889444965766,0.0015795095569402307,0.09136692917766912,0.7612927339817332,8.569948186528498,4.0,24.0,8.569948186528498,8.569948186528498,5,h1__gaussian_hmm::R006,0.00860113601669203,matched
1,gaussian_hmm,h1__gaussian_hmm,7,5,6,-0.00525778268209378,0.20560277718954015,0.20560277718954015,,0.9709018984303103,34.36650317564559,34.36650317564559,559,0.019427935912139854,-0.006927887730443121,0.20729616151185698,0.8194989960430781,5.704081632653061,4.0,12.299999999999997,5.704081632653061,5.704081632653061,5,h1__gaussian_hmm::R007,0.01568735581105722,matched
1,student_t_shared,h1__student_t_shared,7,2,0,0.0001086445987701973,0.020832463011274286,0.026053629432665686,5.545680987775916,0.9892856818487744,93.33305077240142,93.33305077240142,11872,0.41260904320022246,-8.880824165979078e-05,0.02546575648558067,0.8245773613114232,13.885380116959064,3.0,37.60000000000002,13.885380116959064,13.885380116959064,5,h1__student_t_shared::R001,0.029996044479813702,matched
1,student_t_shared,h1__student_t_shared,7,0,1,-0.02319369432494293,0.032007151476409826,0.040028990490000235,5.545680987775916,0.33251958081990135,1.49817128902201,1.49817128902201,5549,0.19285441212247592,-0.03709258418410491,0.027969378559183522,0.5920739218492966,1.506243213897937,1.0,3.0,1.506243213897937,1.506243213897937,5,h1__student_t_shared::R002,0.03665576963231928,matched
1,student_t_shared,h1__student_t_shared,7,1,2,0.02179874605856624,0.03368251526368119,0.042124244769575964,5.545680987775916,0.4203784954200344,1.7252638007705912,1.7252638007705912,6556,0.22785250060820908,0.03379919125557005,0.031004788732543375,0.6159379011082011,1.7394534359246485,1.0,3.0,1.7394534359246485,1.7394534359246485,5,h1__student_t_shared::R003,0.021663643224913227,matched
1,student_t_shared,h1__student_t_shared,7,6,3,0.04626969052614721,0.05661903287091909,0.07080926054958167,5.545680987775916,0.37566517174128633,1.6017046538778341,1.6017046538778341,1956,0.0679803982900636,0.07173498534589638,0.0548345617225549,0.6192721016409839,1.5648,1.0,3.0,1.5648,1.5648,5,h1__student_t_shared::R004,0.018634487458921788,matched
1,student_t_shared,h1__student_t_shared,7,5,4,-0.04195271073418566,0.058257560209212786,0.0728584461914375,5.545680987775916,0.4151337123825565,1.709792513556692,1.709792513556692,2162,0.07513988808952837,-0.06769363876448435,0.05776020912592651,0.6130691494865987,1.650381679389313,1.0,3.0,1.650381679389313,1.650381679389313,5,h1__student_t_shared::R005,0.010484800814882404,matched
1,student_t_shared,h1__student_t_shared,7,4,5,0.08236595623189696,0.12713923674679842,0.15900369335879225,5.545680987775916,0.3508870154020647,1.5405638520995022,1.5405638520995022,338,0.011747124039898516,0.13913017553088844,0.11724902343888237,0.6242906837802877,1.5363636363636364,1.0,3.0,1.5363636363636364,1.5363636363636364,5,h1__student_t_shared::R006,0.05006287013447624,matched
1,student_t_shared,h1__student_t_shared,7,3,6,-0.08733264416648283,0.13254587860174438,0.1657653827129348,5.545680987775916,0.36692253505577516,1.5795855252691733,1.5795855252691733,340,0.011816633649602058,-0.14988855981528543,0.12309473647522168,0.6343846017532744,1.5246636771300448,1.0,3.0,1.5246636771300448,1.5246636771300448,5,h1__student_t_shared::R007,0.049369656382958385,matched
1,student_t_state,h1__student_t_state,7,0,0,0.0001102123495462063,0.021351657883302774,0.025245722145949577,7.024913461975354,0.9886396285583325,88.02529082211252,88.02529082211252,11674,0.4057275918395718,-0.00015255398370624077,0.024649291863263523,0.8245604069674629,13.250851305334846,3.0,36.0,13.250851305334846,13.250851305334846,5,h1__student_t_state::R001,0.033164328689790794,matched
1,student_t_state,h1__student_t_state,7,4,1,-0.024104230982004392,0.031029959444064264,0.04133333747733086,4.582821730774193,0.313830436419026,1.4573657198975882,1.4573657198975882,5443,0.18917040280818823,-0.0385715455037065,0.029826656802342272,0.5892067542306193,1.477470141150923,1.0,3.0,1.477470141150923,1.477470141150923,5,h1__student_t_state::R003,0.04012110350910996,matched
1,student_t_state,h1__student_t_state,7,3,2,0.02111758555295642,0.033552039782531747,0.04182693387874391,5.609567665477739,0.43983176669930907,1.7851779885976025,1.7851779885976025,6889,0.23942585062384875,0.03266240585850767,0.031088489227128605,0.6257426117063548,1.7949452840020845,1.0,3.0,1.7949452840020845,1.7949452840020845,5,h1__student_t_state::R002,0.030326046747207413,matched
1,student_t_state,h1__student_t_state,7,2,3,0.04576411556824851,0.056237061820087295,0.07040732608429179,5.524612210260507,0.38603617163296317,1.6287604477607516,1.6287604477607516,1955,0.06794564348521183,0.07099681956151548,0.053844372757734286,0.623818590721515,1.5753424657534247,1.0,3.0,1.5753424657534247,1.5753424657534247,5,h1__student_t_state::R004,0.012428441394178279,matched
1,student_t_state,h1__student_t_state,7,5,4,-0.04266109130369081,0.05703084121359724,0.07296021276209771,5.141502744775148,0.40812676331156417,1.6895509680333858,1.6895509680333858,2120,0.07368018628575401,-0.06773407292721052,0.05735380183223093,0.6096906587995865,1.6408668730650156,1.0,3.0,1.6408668730650156,1.6408668730650156,5,h1__student_t_state::R005,0.020090142104823818,matched
1,student_t_state,h1__student_t_state,7,6,5,0.09067537777207477,0.11457389957530205,0.15974686483392342,4.118673835359533,0.3571495411722971,1.5555717294245885,1.5555717294245885,342,0.0118861432593056,0.14082436345847804,0.11538807136846471,0.6429036478698433,1.5545454545454545,1.0,3.0,1.5545454545454545,1.5545454545454545,5,h1__student_t_state::R006,0.028784917177329533,matched
1,student_t_state,h1__student_t_state,7,1,6,-0.09276825910431871,0.1202831156983593,0.16742564964510231,4.133405046746385,0.3901166845605955,1.6396579061677181,1.6396579061677181,350,0.012164181698119765,-0.1483419040221105,0.122022592578272,0.6580712931623046,1.5555555555555556,1.0,3.0,1.5555555555555556,1.5555555555555556,5,h1__student_t_state::R007,0.029668660498391747,matched
2,gaussian_hmm,h2__gaussian_hmm,7,0,0,0.0003185104645230347,0.03274529286285464,0.03274529286285464,,0.9782126209427744,45.898132004471556,91.79626400894311,5246,0.3649391304347826,0.0009394139104295117,0.03245247528912549,0.7678534282375071,9.89811320754717,3.0,28.0,19.79622641509434,19.79622641509434,5,h2__gaussian_hmm::R001,0.022561487459812637,matched
2,gaussian_hmm,h2__gaussian_hmm,7,6,1,0.02716736226566543,0.044409739470248476,0.044409739470248476,,0.27121080526432023,1.3721388945162452,2.7442777890324903,3153,0.21933913043478262,0.03879942802726126,0.030604874544165973,0.5001387341977861,1.484463276836158,1.0,3.0,2.968926553672316,2.968926553672316,5,h2__gaussian_hmm::R002,0.06918287254346527,matched
2,gaussian_hmm,h2__gaussian_hmm,7,5,2,-0.02849085710843056,0.04481234033541313,0.04481234033541313,,0.2886779091418702,1.4058329030574783,2.8116658061149566,3280,0.22817391304347825,-0.041647879348724624,0.03204616819092492,0.5200689259067215,1.4997713763145861,1.0,3.0,2.9995427526291722,2.9995427526291722,5,h2__gaussian_hmm::R003,0.01953607505024493,matched
2,gaussian_hmm,h2__gaussian_hmm,7,3,3,0.05432151710830976,0.07978034569684668,0.07978034569684668,,0.39217485128358015,1.6452099787443129,3.2904199574886257,476,0.03311304347826087,0.12779409786919554,0.048707358229392234,0.5531271288385401,1.2934782608695652,1.0,2.0,2.5869565217391304,2.5869565217391304,5,h2__gaussian_hmm::R004,0.025614355793685394,matched
2,gaussian_hmm,h2__gaussian_hmm,7,1,4,-0.052652577675585246,0.09331606760280123,0.09331606760280123,,0.40252055100186523,1.6736977341677937,3.3473954683355873,361,0.02511304347826087,-0.14516696086902095,0.05033722800132431,0.572120318007712,1.2405498281786942,1.0,2.0,2.4810996563573884,2.4810996563573884,5,h2__gaussian_hmm::R005,0.06661125087796856,matched
2,gaussian_hmm,h2__gaussian_hmm,7,2,5,0.00026915816686834003,0.12929611327846394,0.12929611327846394,,0.979093847637582,47.83280934073995,95.6656186814799,1621,0.11276521739130435,0.005157208512966831,0.13142299453737374,0.7238771861974486,6.432539682539683,4.0,15.0,12.865079365079366,12.865079365079366,5,h2__gaussian_hmm::R006,0.01569866025616567,matched
2,gaussian_hmm,h2__gaussian_hmm,7,4,6,-0.010523051149950795,0.2884896725492659,0.2884896725492659,,0.9663574868879352,29.72429546713568,59.44859093427136,238,0.016556521739130435,-0.013394067179035822,0.3010244329740583,0.8044623974150795,4.958333333333333,4.0,9.300000000000004,9.916666666666666,9.916666666666666,5,h2__gaussian_hmm::R007,0.029361254518161975,matched
2,student_t_shared,h2__student_t_shared,7,0,0,0.0005003238377907373,0.02919728616106112,0.03413760863288664,7.448997607307658,0.983833757647892,61.85729362578854,123.71458725157709,5023,0.3494260869565217,0.0016434736676409207,0.033580601403934,0.7650588410561712,9.734496124031008,3.0,29.0,19.468992248062015,19.468992248062015,5,h2__student_t_shared::R001,0.03398193010766586,matched
2,student_t_shared,h2__student_t_shared,7,6,1,0.024990815354171893,0.037389401152346895,0.043715869225512675,7.448997607307658,0.3130186754458678,1.4556436459885203,2.9112872919770405,2967,0.2064,0.03571691548306981,0.026695520910182725,0.5191419015014894,1.4902059266700152,1.0,3.0,2.9804118533400303,2.9804118533400303,5,h2__student_t_shared::R002,0.058510291768810854,matched
2,student_t_shared,h2__student_t_shared,7,5,2,-0.030618725226474307,0.039709434227178236,0.04642846315246368,7.448997607307658,0.32646144943407074,1.4846960120690451,2.9693920241380902,3317,0.23074782608695651,-0.04296044940094574,0.03203876137624748,0.5734845409832567,1.531394275161588,1.0,3.0,3.062788550323176,3.062788550323176,5,h2__student_t_shared::R003,0.027742946131178912,matched
2,student_t_shared,h2__student_t_shared,7,3,3,0.06921015014978192,0.0572539923581187,0.06694164563822959,7.448997607307658,0.3286832383066193,1.489609759597725,2.97921951919545,553,0.038469565217391304,0.12025005551280595,0.0497647650698533,0.5437365693311922,1.304245283018868,1.0,2.0,2.608490566037736,2.608490566037736,5,h2__student_t_shared::R004,0.032054972166776774,matched
2,student_t_shared,h2__student_t_shared,7,1,4,-0.08130178216861211,0.07429409482166976,0.08686501611026982,7.448997607307658,0.3260315160333014,1.4837489048663155,2.967497809732631,233,0.016208695652173914,-0.15891543449061907,0.048938394541375635,0.5397685108471562,1.170854271356784,1.0,2.0,2.341708542713568,2.341708542713568,5,h2__student_t_shared::R005,0.07914025736082893,matched
